date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-08-16,0.8188608993174711,0.8188608993174711,0.9074638443942901,0.8799167736151726,0.5922951523413784,0.6867836257309942,0.4192950545209693,0.17951061002561966,0.9003608116665782,0.11480656629783674,0.2140395036159138
2023-08-17,0.5678692177093791,0.567869217709379,0.8168701119383028,0.9255275639450655,0.5213726966810498,0.5455906432748537,0.3736247127654775,0.4449637287609126,0.8031451790150106,0.07654260600371911,0.21650991525763474
2023-08-18,0.8015291601347876,0.8015291601347875,0.9209201690149458,0.8833843522624197,0.3981075855944158,0.7381520467836257,0.1553487667394719,0.20396631736601376,0.906229383829865,0.12550469220172342,0.19725873119049217
2023-08-19,0.7787971286921737,0.7787971286921735,0.8789254756198772,0.8625386031472456,0.6239164510277502,0.7157894736842105,0.2734390612115406,0.2219803206836724,0.8693864990151884,0.1412401738618173,0.1816594872938123
2023-08-20,0.7858229312136535,0.7858229312136534,0.8765261657917348,0.8547240596274985,0.3182436642599182,0.7675321637426901,0.24642748428557412,0.21666762345307647,0.8645259844027805,0.14871646560871504,0.16727956189962753
2023-08-21,0.7634595419345735,0.7634595419345734,0.8685376148751348,0.8537280413856823,0.4271417826540641,0.8569356725146199,0.18010567819552933,0.24647780911864375,0.8484722313055556,0.15707450858038793,0.15659089697319475
2023-08-22,0.7290566871627908,0.7290566871627907,0.8136557522423213,0.7791415195759582,0.7618952598814771,0.7443742690058479,0.2971742500485831,0.28642391912569326,0.7868973555391423,0.24392796603209307,0.1497958324073021
2023-08-23,0.7343333078761662,0.7343333078761661,0.823661384535662,0.8264982187741502,0.5401546001993297,0.6852397660818713,0.4763662489254021,0.2729276893613076,0.806834394247982,0.18532279997133838,0.14269109918826206
2023-08-24,0.6864194085074358,0.6864194085074357,0.8388175967038601,0.8350660920271914,0.5237501124089355,0.6788304093567252,0.31313532808789457,0.324195656458475,0.8195509398484864,0.17937466784211265,0.13957390899521147
2023-08-25,0.3947082406659105,0.3947082406659105,0.5490591272967671,0.7626938589787639,0.33788596173360386,0.7513918128654972,0.14684488239816834,0.6265879684799179,0.5260278274336312,0.25056229666916763,0.1557639702464021
2023-08-26,0.28868390746220857,0.28868390746220857,0.45790805730877765,0.5349865626821858,0.704464570299883,0.5685614035087719,0.2076863971865548,0.7350478523609755,0.43579819797728225,0.48089193194701196,0.17721736818061204
