date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-03-23,0.0,0.0,0.0,0.0,0.4664753769772377,0.0,0.0,0.98632118029112,0.03207810573472901,1.0,0.9980319149283723
2024-03-24,0.0,0.0,0.0,0.0,0.4664753769772377,0.0,0.0,0.9951636129738801,0.04304438287931234,1.0,0.9987890899734053
2024-03-25,0.0,0.0,0.0,0.0,0.4664753769772377,0.0,0.0,0.9991342571754087,0.048712058820823696,1.0,0.9997800253046532
2024-03-26,0.0,0.0,0.0,0.0,0.4664753769772377,0.0,0.001283924825801611,0.9905281862440642,0.03716486996669581,1.0,1.0
2024-03-27,0.12765292024569033,0.12765292024569033,0.3194499527539173,0.5621857326093129,0.8373501609959927,0.37007582763084895,0.13009796272376756,0.864033022638783,0.30894526385296733,0.45079068988893506,0.9909945444521767
2024-03-28,0.22220402058406347,0.22220402058406344,0.3293678100974139,0.5091295146004138,0.48436799463639046,0.6190123913445533,0.15104478901412904,0.7784617275594607,0.3093431358085227,0.5030684695111178,0.9769757477964712
2024-03-29,0.561513716080629,0.561513716080629,0.6928361984956658,0.8604735579096682,0.5803126807367688,0.5471795820233032,0.2595149640031609,0.44065233030605455,0.6696566702690254,0.14432986786188395,0.9420575770750116
2024-03-30,0.6452359417288304,0.6452359417288304,0.8212965361945,0.8507365790715019,0.11517636813058398,0.619715184020714,0.2082149331030739,0.349675514852678,0.8116183987141043,0.15363682727506095,0.9045979076773889
2024-03-31,0.4201889959207924,0.4201889959207924,0.5142782811099278,0.6339960678241419,0.7402280256334719,0.5997040872942482,0.27890516842383695,0.5685523742808032,0.49778170162680574,0.378517776812605,0.8835492695785486
2024-04-01,0.17617452958159172,0.17617452958159172,0.18336404916021815,0.20716887183317018,0.41242134645378015,0.33841316811540595,0.18310060085608612,0.8147849164851783,0.13923778440942572,0.8327390790888217,0.8784357577382375
2024-04-02,0.6055617780896061,0.605561778089606,0.6440193247755376,0.6788449757467034,0.2666760544450733,0.620972813020159,0.17023214960203215,0.3935383132277363,0.6198026551714404,0.3377673914587838,0.8504412301706746
2024-04-03,0.296399832141933,0.296399832141933,0.3316066786206963,0.3828434362171233,0.6480711694639538,0.6232661364897355,0.22029603633895245,0.7005874750973136,0.2930625839208407,0.6459682840263323,0.8409234839472671
2024-04-04,0.1686820753068851,0.1686820753068851,0.3627887751226407,0.5513342941129119,0.017897551240889355,0.07978546328832994,0.1790356607973087,0.8248437439619973,0.3608929961423637,0.45506589280775545,0.8384718150893453
2024-04-05,0.0,0.0,0.0,0.0,0.4664753769772377,0.0,0.2333899889227053,0.991981999846562,0.03865005547954402,1.0,0.8444460020321237
2024-04-06,0.0,0.0,0.0,0.0,0.4664753769772377,0.0,0.31752704883081534,0.9960146660544049,0.04266370120577802,1.0,0.8502003830672035
2024-04-07,0.0,0.0,0.0,0.0,0.4664753769772377,0.0,0.24391461837711367,0.9983654816848982,0.04541556889812426,1.0,0.8556794496095057
2024-04-08,0.10605144893238448,0.10605144893238448,0.25892799127399724,0.3756772187452983,1.0,0.09628259663399298,0.44231145830491886,0.8879858664525506,0.2595716716457978,0.6390142883017461,0.8512731516852382
2024-04-09,0.0,0.0,0.0,0.0,0.4664753769772377,0.0,0.16980387107925712,1.0,0.04716134088900736,1.0,0.8520707955587229
2024-04-10,0.158087935439689,0.15808793543968896,0.3006856638429976,0.5109072545059954,0.47053932625717976,0.0136859626410209,0.7812467170693793,0.8390077609895895,0.2949704188641776,0.5050557695352796,0.8452689798564844
2024-04-11,0.28190107850180457,0.28190107850180457,0.5525277281553528,0.711554149653637,0.1412301940877504,0.3453671167005733,0.16256719243610415,0.7159790063805347,0.5636848113330974,0.2877709523039216,0.8329332941932419
2024-04-12,0.7878758214851386,0.7878758214851386,0.8652910921239905,0.9085359795579446,0.41266360788898415,0.7544664324024414,0.2219640353552913,0.20743509682774924,0.8613432362712841,0.09076925635727189,0.797320504909865
2024-04-13,0.7069952796896566,0.7069952796896565,0.8170019667032292,0.9099254260901146,0.5208675674462543,0.7545404105788792,0.23321941351202485,0.2896835281775262,0.8079120706060096,0.09153621322007192,0.7654882457425032
2024-04-14,0.6524386707470617,0.6524386707470616,0.7015336554681658,0.73605731584779,0.4330972781074858,0.35583502866654343,0.6825967677259149,0.34483627703064845,0.6846976253068279,0.26945088609424284,0.7361537500807402
2024-04-15,0.21289417566032431,0.2128941756603243,0.29715581839152627,0.4562471944702955,0.4398143980101607,0.3283521361198447,0.1949615561512453,0.7844789318991927,0.2848966224100591,0.5474276379210922,0.7267735560374414
2024-04-16,0.5590736273945993,0.5590736273945993,0.6145694233499844,0.6931186178269141,0.46412944273872214,0.45958942112076945,0.7008976944708509,0.43086509996558864,0.6038678838215488,0.30062066418135414,0.7011412219380607
2024-04-17,0.2973964527901191,0.2973964527901191,0.3635049877031949,0.4821997783980383,0.5982784637355301,0.2261882744590346,0.5142451311334473,0.7023665206199096,0.32825719337734965,0.5452973291123893,0.6880036729974888
2024-04-18,0.4762894851860691,0.47628948518606906,0.6196491061220346,0.8718106577073289,0.48189936576710807,0.26254854817828743,0.4610173396787356,0.517016674099838,0.6118915245828742,0.12485067842484968,0.6663118315629329
2024-04-19,0.2777226691184443,0.2777226691184443,0.3436536687512183,0.4870586240510193,0.47704775242783815,0.12065840577029775,0.4581826498721599,0.7182139000516983,0.3071182881144721,0.5383981633881803,0.6536168080650783
2024-04-20,0.42448212034475946,0.42448212034475946,0.5503617642070322,0.76503351503305,0.30626466208899067,0.42260033290179405,0.24642236642657717,0.5785864437264142,0.5344810132395279,0.2497285725238243,0.6343656281851265
2024-04-21,0.24082316299452855,0.24082316299452855,0.26045779509750294,0.3222291723490465,0.5118676502530379,0.177436656186425,0.3618471268176236,0.7729716806341744,0.20750300594820786,0.7275529403413755,0.6243783859325763
2024-04-22,0.3681967901285171,0.368196790128517,0.38274940998292506,0.46528064351641846,0.2907937559041753,0.47630848899574624,0.26321982756667456,0.640899518113315,0.33544871518068053,0.5760713223002447,0.6084635119937929
2024-04-23,0.14244489965502677,0.14244489965502677,0.15774580377045747,0.19772387274297112,0.6125294854061427,0.2993157018679489,0.3851482373400347,0.8568110361995052,0.10838748407906901,0.8438262272460721,0.6020890889058262
2024-04-24,0.5109748861650992,0.5109748861650992,0.5904253396881213,0.7457209276422339,0.41451408798775385,0.45045311633068247,0.7774136165159113,0.4948397521508624,0.5593632547327745,0.2728712676879695,0.5788543461138248
2024-04-25,0.5473669490192573,0.5473669490192573,0.6026617676959409,0.7303869054153065,0.4386712903463801,0.3801738487146292,0.32959293600258194,0.45685700722933165,0.5847767993368689,0.2792152604923906,0.554266109564811
2024-04-26,0.6837572107285379,0.6837572107285378,0.7620734965442688,0.7901265944308274,0.008424493885454246,0.6136859626410209,0.36990240749677034,0.31477691344129566,0.7476090774336243,0.21763959079294348,0.5289598167200817
2024-04-27,0.946398136629268,0.946398136629268,1.0,0.9815434441429965,0.48954615949360425,0.6809321250231183,0.4075739169738682,0.05431618324590691,1.0,0.018449873475672597,0.49559571043207007
2024-04-28,0.7079168706255059,0.7079168706255059,0.7386711532991023,0.7468712955999743,0.4624323551126353,0.58483447383022,0.6517295637300446,0.28836508258252125,0.7257317641402332,0.2627246395637574,0.4885792646923215
2024-04-29,0.9055054398816006,0.9055054398816007,0.9241704999563256,0.9709166960941072,0.41571407694684936,0.7297947105603847,0.33279405528885353,0.0951504381337102,0.9190778957425707,0.0305004718297092,0.4768523380001662
2024-04-30,0.8521140930287936,0.8521140930287936,0.90197486705726,0.9248093852263457,0.35664217460416553,0.7362678009987054,0.40713667170966267,0.1444023901467496,0.8975681531287507,0.07936590806501585,0.4573101544379906
2024-05-01,0.8271404713969326,0.8271404713969325,0.8377738989676813,0.8399454218654628,0.48538766601986233,0.7434066950249676,0.36554781429346855,0.16767791562285045,0.8351701878238059,0.15682916451878454,0.42749550332810454
2024-05-02,0.6452637684919403,0.6452637684919403,0.781377022279466,0.935734872962142,0.7342426236181456,0.47971148511189204,0.3462595241824945,0.3465373510225758,0.7781288116119854,0.05519307280289807,0.4253299923877061
2024-05-03,0.19101106727965425,0.19101106727965422,0.1956562554614606,0.23254772920007102,0.48878500134399794,0.21990012946180879,0.4090951753777634,0.7980164901456704,0.15879086949643534,0.7901910639603262,0.42981891321189075
2024-05-04,0.8129514283194532,0.8129514283194531,0.8220074132454906,0.8428863053932033,0.20357264192850544,0.5840207138894027,0.3511892846092303,0.1846750319052255,0.8189419453052982,0.1436180783204926,0.40032393513870745
2024-05-05,0.5804416129665653,0.5804416129665653,0.6394001844670721,0.8334684080765518,0.3292843997694825,0.7370815609395228,0.16861541872579625,0.41707487115255476,0.6262788646290299,0.1596881519196103,0.37383580343907086
2024-05-06,0.5964556645489798,0.5964556645489798,0.7620772146530433,0.9056257328176925,0.6111712026382603,0.525060107268356,0.4903066637416282,0.39723956988599524,0.7574736891683562,0.0879139028239209,0.3462479847912122
2024-05-07,0.4231146458168109,0.42311464581681085,0.49224274082609815,0.5951832272146955,0.2551805832796336,0.66461993711855,0.13773396864362358,0.5724551939750726,0.46728311679808754,0.41725580838929593,0.3266246974287544
2024-05-08,0.10476469437755817,0.10476469437755816,0.10897722182972583,0.10453563374675631,0.5989041579839928,0.34595894211207695,0.4584067887902789,0.8969753721488033,0.05817051131906562,0.9291112377777138,0.3270388777352986
2024-05-09,0.6955311313319437,0.6955311313319437,0.6865017688589792,0.7639108690267412,0.35687763221096175,0.6660255224708712,0.2216930117082393,0.3122048416576501,0.6618103079315633,0.24990612221534236,0.2953495703198026
2024-05-10,0.7921985691908647,0.7921985691908646,0.7681710399209835,0.7782447303795252,0.40682859950254013,0.6998335491030147,0.39776018499653715,0.2092840854967234,0.7565406526174954,0.23044416681645838,0.2663358343295636
2024-05-11,0.8826965306973454,0.8826965306973454,0.894716200869163,0.9006690230945562,0.7091740952004568,0.5552062141668208,0.6110655838574841,0.11487010252053083,0.8914988362127744,0.10636116589479366,0.23864048839179816
2024-05-12,0.932860821171249,0.9328608211712489,0.9404533567090377,0.9618961467479795,0.09145054784039391,0.6655446643240245,0.14738478877541084,0.05886990752247045,0.9486540996911641,0.02676269031139894,0.23179553186944787
2024-05-13,0.9424053932075833,0.9424053932075832,0.9520008898162832,0.9411073499389683,0.4793889143127785,0.8109487701128167,0.13423183044231074,0.052010752286297084,0.9575516559829843,0.056624509932434834,0.22084505400091578
2024-05-14,0.9795694039334629,0.9795694039334628,0.9887314343702854,0.9691089395789215,0.5473258503689158,0.721805067505086,0.3716456279220211,0.014214720469130351,0.9970268693469728,0.021568322080744565,0.20561207654100058
2024-05-15,0.6751909703179189,0.6751909703179187,0.8048006745948,0.9178835487025072,0.3896666356248713,0.5797299796560015,0.4608510958483498,0.31551068749313604,0.8021002676270714,0.072608804326544,0.18400494731824468
2024-05-16,0.6672401724762764,0.6672401724762764,0.7739155418690584,0.7890470507874833,0.494270531567958,0.5869428518587018,0.47565044712719073,0.32153244858125085,0.773015760252091,0.20519124494455893,0.1789675812387571
2024-05-17,0.24905261398629397,0.24905261398629394,0.25586766693731205,0.3357979822636567,0.42869587828589434,0.4797854632883299,0.23090754174480907,0.7447524673414608,0.21904688820054616,0.6895265718106893,0.18092046107436577
2024-05-18,0.871848218138013,0.871848218138013,0.9227154749282609,1.0,0.34292456018247414,0.6716108747919364,0.28495124743440864,0.13340104067137235,0.920927556754224,0.0,0.1632458473617551
2024-05-19,0.8322691774626256,0.8322691774626255,0.8100933902172698,0.82101709669181,0.6319276193900983,0.7385981135565008,0.5581075721088168,0.17016588847465047,0.8015705987136434,0.1725547068494517,0.1379952161139673
2024-05-20,0.905676494672289,0.905676494672289,0.9246796337217691,0.938663663021137,0.3569841072886995,0.7636397262807472,0.14328655108144528,0.09580945526665068,0.920512808324455,0.05835720157537038,0.11575186616468816
2024-05-21,0.2857640639305888,0.2857640639305888,0.3454828563182078,0.42056774060390195,0.48523391884522454,0.7116700573330869,0.234228842022128,0.7094282746812739,0.3120768778726371,0.6005838513405667,0.11282418268066609
2024-05-22,0.5785621152028609,0.5785621152028609,0.5576340138776557,0.5971059026918573,0.4994584990973802,0.7062696504531163,0.3507698765705458,0.4247630002811854,0.5325191965058103,0.4262554491768962,0.10286596114592242
2024-05-23,0.7755634387513513,0.7755634387513513,0.8759213558088393,0.9316630950622304,0.24912240287228607,0.7105603846865175,0.17412124971407866,0.22817182971613933,0.8643563274564123,0.07338831106498955,0.0739021907179702
2024-05-24,0.7912338386762954,0.7912338386762954,0.833068196286863,0.9134281907811054,0.44797950802967834,0.7900499352690956,0.2944978949112121,0.20209592623970504,0.8390076963883312,0.07864450870742307,0.060414382639115395
2024-05-25,0.6361781722737401,0.6361781722737401,0.7110923347565288,0.8320098737280617,0.6096489830759444,0.7590900684298132,0.1844402216596252,0.3693500407325794,0.6969396109832654,0.18224582891907554,0.056382607874959946
2024-05-26,0.8891029855934778,0.8891029855934778,0.9030899201227839,0.9892726590982638,0.26335997811424444,0.7060107268355835,0.17380901311673594,0.11246057361700755,0.9007768911252334,0.011819613944589146,0.0470611338719709
