date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2025-01-03,0.101253091071344,0.10125309107134402,0.1446618547412141,0.17719175522991462,0.9432559128142981,0.26974063400576376,0.5336890928220572,0.9037372271732855,0.13716859045749957,0.8485149634110142,0.988482354333063
2025-01-04,0.07304557106366094,0.07304557106366094,0.11246671683104104,0.1576630968847523,0.2880917191609111,0.05417867435158508,0.025303956191499045,0.9217622895860008,0.10790275887615856,0.8473721253077614,0.9901052587207371
2025-01-05,0.0,0.0,0.0,0.0,0.7503335367467365,0.050772858265653635,0.02470546428745622,1.0,0.0,1.0,1.0
2025-01-06,0.18783534802104937,0.1878353480210494,0.27611235107094884,0.338501720435392,0.09829581953882369,0.4130992926381976,0.01213464831851716,0.8094944117137193,0.2629362103302448,0.6803828579448651,0.9893336433070749
2025-01-07,0.06246274875318945,0.062462748753189454,0.09394214951494803,0.15208531742796574,0.4990785401538632,0.9069950222687972,0.0040348921515347995,0.9358394257937289,0.08021784865927468,0.8638654443267618,0.992017898841623
2025-01-08,0.037762678511809006,0.037762678511809006,0.061043504452682404,0.09194988265948562,0.5437814341161592,0.8906471050563268,0.010393934282976898,0.9676129352484556,0.04463133708461377,0.9285770646581327,0.997355057042977
2025-01-09,0.14947017354380618,0.1494701735438062,0.22340138730859296,0.29400165946287693,0.48784514020885944,0.9240241026984541,0.011213223586358314,0.8429947474804761,0.216948825739089,0.7060769535937739,0.9912718405245704
2025-01-10,0.11059760544083203,0.11059760544083203,0.18819841004666021,0.31924623273679786,0.9281490231851095,0.5849096148807965,0.4048923255536855,0.8936865676983953,0.1776673400458197,0.6973665508673349,0.9899786622706959
2025-01-11,0.2177492153415411,0.21774921534154115,0.29922087799363806,0.32782946343497793,0.2052978953888688,0.2691118679591302,0.15566535279492355,0.7768687713430049,0.29590712996723184,0.6748441844862474,0.9794583760112211
2025-01-12,0.2579969481810145,0.25799694818101454,0.4040785965399437,0.5380219321925923,0.3526532532462425,0.7314121037463976,0.02996762723572686,0.7344702708184695,0.4135367927798022,0.4383008624536537,0.9665662686934225
2025-01-13,0.33774853241616837,0.3377485324161684,0.4611852330957324,0.5671244236604591,0.5144672999080908,0.9401624312287136,0.026317677457856525,0.6479775316090617,0.46659028959809046,0.4235769613753531,0.9483436597304987
2025-01-14,0.2176943729923122,0.21769437299231226,0.318769931113592,0.5380103347838898,0.5338938779071803,0.9330364160335342,0.04911758245825237,0.7844907703331336,0.31733888026958185,0.44053222323681435,0.9411776633690959
2025-01-15,0.08591990689269606,0.08591990689269606,0.11547491590801826,0.13187091923357894,0.4977570227855543,0.9058946816871889,0.026916099334179933,0.9263218023559051,0.09894676337091701,0.8953511855023802,0.9442019374136419
2025-01-16,0.23653133870415996,0.23653133870416,0.3270212126255341,0.3853809725793625,0.5375884001545406,0.9290542310715222,0.039567972388350345,0.7656454067118061,0.316781934744888,0.6013333311639233,0.9364580842365782
2025-01-17,0.05490413555845235,0.05490413555845234,0.07357527068638527,0.08493574691101297,0.506268668155048,0.9151689808750326,0.029562867017465865,0.9533083505067613,0.05522838106969951,0.9268691777870152,0.9411477070664508
2025-01-18,0.3029357473346399,0.30293574733463996,0.4228385150423465,0.5078036781468764,0.5296069117310213,0.9198847262247838,0.02728143394640617,0.6888050900134552,0.4257727015369392,0.47537234856834504,0.9293120036045214
2025-01-19,0.3331322799425829,0.33313227994258293,0.44010622911758235,0.5314521724013365,0.5172312488913204,0.9399528425465027,0.02525031495842155,0.6656975718259796,0.4413012775972108,0.4485759780666992,0.9136860753727698
2025-01-20,0.26925701991504886,0.26925701991504886,0.36421354323669086,0.4363678890947843,0.5273854622756161,0.9418915378569556,0.019645436351298125,0.7301544101835646,0.3537222951374044,0.561767339551617,0.9053172102283928
2025-01-21,0.07428267135588629,0.0742826713558863,0.09964972608245067,0.11195541267139765,0.5073900491234757,0.9187319884726226,0.013037970885205339,0.9315170720935175,0.08352153903553886,0.9072411910400349,0.9041344849674462
2025-01-22,0.12541054963008436,0.12541054963008436,0.18317616991139538,0.2501400300981463,0.5268283956308408,0.9277966989782551,0.013346793127857774,0.8773604459165755,0.17264791669099086,0.7628372854795448,0.903338791510293
2025-01-23,0.12146436106995084,0.12146436106995086,0.18853082278343739,0.3378586957944581,0.5298011638767648,0.9111867959130209,0.03428171990459843,0.8736185353175967,0.18830409804042095,0.6532444375149088,0.9040205694414918
2025-01-24,0.28286750823582485,0.2828675082358249,0.3855173995609087,0.5170457794503563,0.5037731703270555,0.9363898349489126,0.035106506383954496,0.7101868093794547,0.3837616365228933,0.4775357478677765,0.8922884145940013
2025-01-25,0.18792518199304525,0.18792518199304525,0.23813533672925521,0.2767756034614016,0.544174315718651,0.8780717841236573,0.31896771858688683,0.8113018941592425,0.23186422765924963,0.7171897986608328,0.8852657428082251
2025-01-26,0.18953351351352166,0.18953351351352168,0.2487003788406906,0.2718731147034244,0.6336416012749027,0.8224259889965941,0.11200643106564087,0.8158104739598958,0.23736059838109033,0.7426845726936744,0.8902181732394558
2025-01-27,0.10246960095224314,0.10246960095224314,0.13510303079323024,0.18682127887955713,0.40947003249830505,0.6331674089599163,0.06484668358699766,0.9035472689196549,0.12061755610165321,0.8234228648832042,0.8879379799900775
2025-01-28,0.05132416648422366,0.05132416648422366,0.06839444197123311,0.09629006933413191,0.4802030727862144,0.7379617500654964,0.010123522244427632,0.9473713197759822,0.06111155329939575,0.9081743863234358,0.8870825681715506
2025-01-29,0.24945061416260722,0.24945061416260725,0.3460874510175466,0.4454395888684167,0.46266390518141587,0.9182604139376476,0.019173064369934868,0.7592306528729447,0.3462491619499291,0.5472010649727913,0.8730267941339811
2025-01-30,0.26833676137013,0.2683367613701301,0.3479086811448008,0.41493828915486125,0.5362330842045379,0.9460309143306262,0.015704066219051814,0.7406797262322293,0.32730004530088447,0.6135787780204058,0.8588781697273561
2025-01-31,0.24412855137232903,0.24412855137232906,0.29190869384959217,0.31543550795846337,0.6858719632225506,0.8376211684569033,0.11077835495013169,0.7644360897045864,0.27028773516022464,0.7062276827843453,0.8554661461908278
2025-02-01,0.44578337133174994,0.44578337133174994,0.5591244087857616,0.6241677136868484,0.29918282061865614,0.7057898873460834,0.02414016552241957,0.536996147846977,0.5691781823745746,0.354590969066949,0.8286062640363929
2025-02-02,0.44455514725789685,0.4445551472578969,0.5574382126806471,0.6182571689783786,0.5252221377696209,0.9520041917736441,0.022607363785844145,0.544024380108363,0.565017797297953,0.3598288420415808,0.8065577229853752
2025-02-03,0.33823483747546035,0.3382348374754604,0.44315222697049544,0.6149421473027068,0.5141016868003837,0.9539428870840976,0.021373475369622943,0.6562827949426423,0.44885519220960196,0.3691605826507002,0.7902852001005001
2025-02-04,0.1760350195194533,0.1760350195194533,0.21709644486907753,0.249648460725318,0.5184425441333412,0.9413675661514279,0.0077035393304908766,0.8394578531216934,0.2012916073754754,0.7521326266904773,0.7804447950531206
2025-02-05,0.23685369034892548,0.23685369034892553,0.29967436924581253,0.36034549713957376,0.5145277211517982,0.9489127587110298,0.01361230322604749,0.7780682100035405,0.28587628813703236,0.653810002696671,0.7785185310785693
2025-02-06,0.1917409142960811,0.19174091429608112,0.27132574160915696,0.3638372357656735,0.5321801247691507,0.9399004453759497,0.012005622245481545,0.8304117222242324,0.251472455637622,0.6619524421000983,0.7720563569609822
