date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-03-15,0.44819386316156384,0.44819386316156384,0.5846610462821213,0.7915319432687085,0.70984959916247,0.5995822286494737,0.5765271847312666,0.5474938683371542,0.5823967797635187,0.19921478866446343,0.686330772775616
2023-03-16,0.787862609022282,0.7878626090222819,0.9591582339274389,0.946836322581707,0.70984959916247,0.5505744356069735,0.532407258520394,0.20221216039746112,0.9648661218474665,0.048457127213246624,0.6470993932272862
2023-03-17,0.6961877372469715,0.6961877372469714,0.7980777701417979,0.8911772726079747,0.70984959916247,0.6610026512412628,0.532443844942144,0.29315694279918053,0.8000143355405215,0.0996755785611471,0.6195035473570275
2023-03-18,0.6943628516581213,0.6943628516581213,0.8228791810568128,0.860526129659195,0.70984959916247,0.6798023620149433,0.3836788970777951,0.29784708670814464,0.8225120865924334,0.1402179923852092,0.5953158283026366
2023-03-19,0.2177540913847598,0.21775409138475976,0.30465395586361543,0.4456408159960783,0.70984959916247,0.4302643207198521,0.5247175565131099,0.7915134013175443,0.29193997082177187,0.5618737565874921,0.607769359490691
2023-03-20,0.2738849832766822,0.27388498327668215,0.40571743184259795,0.6478682171404728,0.70984959916247,0.6467421868723386,0.3083787462835813,0.7422091049998367,0.38519965807349804,0.3646463544331083,0.6157425859085447
2023-03-21,0.6330339225274358,0.6330339225274358,0.8362644629344953,0.8819620631841356,0.70984959916247,0.6723306820920703,0.2899658808832041,0.3708223287014896,0.8284184166101638,0.12993160331933976,0.599749395222665
2023-03-22,0.7641626540620934,0.7641626540620933,0.8761658655543662,0.8819894653071774,0.70984959916247,0.734835703382341,0.27088031140556745,0.22594738560695005,0.878307572365922,0.11304253986614717,0.5765687406320471
2023-03-23,0.2169587696567558,0.2169587696567558,0.24723823039512638,0.2529746205628912,0.70984959916247,0.5794568972443159,0.25818009242954026,0.7922151224960222,0.21938965491637283,0.7699216941706284,0.5877115669937649
2023-03-24,0.185367287551621,0.185367287551621,0.25125113748268235,0.29173047520886336,0.70984959916247,0.35257491765083954,0.5414168493275238,0.8350841958765717,0.22023680245442717,0.7355614780083014,0.6002697611953544
2023-03-25,0.4634190486294075,0.46341904862940747,0.5301846177494236,0.5726126456349441,0.70984959916247,0.5698963605688118,0.5214116282758791,0.5517646542278772,0.5047263073276099,0.4508077749395596,0.5969519788996891
2023-03-26,0.2504732883999866,0.25047328839998656,0.35220216494624446,0.411853820349724,0.70984959916247,0.45464770627460427,0.5147201757189851,0.7627491314201951,0.34055370368696136,0.6070801088057923,0.6045379534342583
2023-03-27,0.4327830420961697,0.43278304209616963,0.6018777307835879,0.7729619337357947,0.70984959916247,0.6555394874266891,0.37438633655558595,0.5762225041536054,0.5940481949892233,0.23220439760190936,0.6024965386607358
2023-03-28,0.748214347172503,0.748214347172503,0.7967573143538352,0.8705234561728398,0.70984959916247,0.7805093596850646,0.380260345157952,0.25421560814991967,0.7835691303657296,0.1373972442962643,0.5855098646191346
2023-03-29,0.2952271725395635,0.2952271725395635,0.32736558394395815,0.34657404511830736,0.70984959916247,0.6033180686109103,0.44350390287715535,0.7263838491869347,0.2927266567895098,0.6792803558916146,0.5910601232861509
2023-03-30,0.13962162325577154,0.13962162325577154,0.1662311523128852,0.22400639501494884,0.70984959916247,0.3414879087330279,0.39511343418252465,0.88206004683701,0.1485294627745995,0.7956469948547127,0.6030498452919721
2023-03-31,0.3545272417984649,0.3545272417984649,0.5654467506297531,0.6961625017070722,0.70984959916247,0.5768458263035269,0.47600410306086854,0.6530698787832458,0.5623548257682013,0.30703721966414943,0.6208971661763191
2023-04-01,0.2647197773113592,0.2647197773113592,0.283726453311444,0.3514813383090132,0.70984959916247,0.8065397284486221,0.30098525107160684,0.7458523960116294,0.25810886599554184,0.6597126780224802,0.6422277882822945
2023-04-02,0.1334737743931873,0.1334737743931873,0.15933795572600223,0.19414163961670833,0.70984959916247,0.6705631879167671,0.1729656723449401,0.8933823245834217,0.11408685025033354,0.8472787095524146,0.6658125039855626
2023-04-03,0.4796176515174053,0.4796176515174053,0.5304233904988886,0.5752149576445919,0.70984959916247,0.6117538362657668,0.5174999625672732,0.5352335249880932,0.5069380701409025,0.4506494317415007,0.64770825908327
2023-04-04,0.7772718318201373,0.7772718318201371,0.8637805248573974,0.9970246454516701,0.70984959916247,0.7092472081626093,0.5619453473507503,0.21972591654483886,0.8589483703457511,0.0,0.6163822370481468
2023-04-05,0.8250912707352509,0.8250912707352509,0.8919232269353808,0.9323469162157846,0.70984959916247,0.7137061139230336,0.5497909734830903,0.165166097197644,0.895739876038956,0.05818694536854128,0.5873026195071998
2023-04-06,0.9110100560692379,0.9110100560692378,0.9650229838800422,0.9688812416008712,0.70984959916247,0.6636940628263839,0.532187609789103,0.0816291936700341,0.964856650701744,0.028958796489884604,0.5578306609391241
