date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-02-10,0.07783255687123813,0.07783255687123813,0.08222819971207318,0.10424924446913389,0.9756097560975611,0.0,0.3938889577938966,0.9084784028194834,0.06290624558486604,0.9056647991248159,0.999153627708717
2024-02-11,0.039184126294429564,0.039184126294429564,0.04058730418464951,0.042336409152249704,0.9756097560975611,0.0,0.42210448315136034,0.9448406806656611,0.02356793170439446,0.962193813436514,1.0
2024-02-12,0.04667857684906568,0.04667857684906569,0.053498810321278505,0.08074382261007011,0.9756097560975611,0.0,0.43976362152727133,0.9346933942391268,0.041206700761090516,0.9271900192585245,0.9996381030699026
2024-02-13,0.08172514113206708,0.08172514113206708,0.083564469374487,0.09326953984629863,0.9756097560975611,0.0,0.2632359879138504,0.9075514993141939,0.06210206287439364,0.9250489513982828,0.9965156359417517
2024-02-14,0.08338603029953713,0.08338603029953713,0.09130567924145028,0.13447799750458805,0.9756097560975611,0.0,0.44116671368953797,0.9087869643022187,0.07790168797913562,0.8640593535065245,0.9938426277014812
2024-02-15,0.04951045637618419,0.04951045637618419,0.04777105127168751,0.054615870152213496,0.9756097560975611,0.0,0.19127733277457365,0.9313323242283276,0.03201043895443866,0.9565359979694266,0.9935307370086637
2024-02-16,0.09364928333023609,0.09364928333023609,0.08883075263618447,0.09603827424153985,0.9756097560975611,0.0,0.4365300952756814,0.8949408773349987,0.0702186411718732,0.9189260593699147,0.9900297685527172
2024-02-17,0.06418008873386552,0.06418008873386552,0.07355398482692994,0.08962080665091558,0.9756097560975611,0.0,0.2889232006974251,0.9212708547189208,0.060697146275480666,0.9306532987110658,0.9890700690832762
2024-02-18,0.10036319648075638,0.10036319648075638,0.09594919158078087,0.0996752864574608,0.9756097560975611,0.0,0.42424810857092415,0.888911285993712,0.07375338674370388,0.9170107293035895,0.9855805391480459
2024-02-19,0.05048042902962362,0.05048042902962363,0.051628897615045535,0.047948252184121624,0.9756097560975611,0.0,0.3334024197874099,0.9324810182107465,0.031065897480744453,0.9579348349289926,0.9857537845064256
2024-02-20,0.063234171080213,0.063234171080213,0.06174376639952024,0.06445509262870301,0.9756097560975611,0.0,0.4255795621316247,0.9307839913443857,0.03525720760996468,0.9599335066327542,0.9857870861729119
2024-02-21,0.10708686656142827,0.10708686656142828,0.12360834966876345,0.18639009987469732,0.9756097560975611,0.0,0.4231056299311717,0.8856930995480286,0.10715312913145351,0.8237928551812631,0.9825965573915716
2024-02-22,0.05103811043877743,0.05103811043877743,0.05619728028349403,0.060070212522563365,0.9756097560975611,0.0,0.3057381047461831,0.9453636554831103,0.027046726630635794,0.963435441483516,0.9837473134628993
2024-02-23,0.08248280842797164,0.08248280842797165,0.0817809891159499,0.07875075487541659,0.9756097560975611,0.0,0.5203714777386391,0.9127716337291408,0.050756133362078196,0.9437588846563598,0.9826538275320591
2024-02-24,0.1147299274647362,0.1147299274647362,0.13214921081866973,0.20983460348524094,0.9756097560975611,0.0,0.5553545218864449,0.8872626828956927,0.10347494494957832,0.8184797567839025,0.9800019273603255
2024-02-25,0.15592068748520407,0.1559206874852041,0.16011645373037578,0.1992262302874042,0.9756097560975611,0.0,0.511240143880795,0.8477866293318624,0.12655364579034611,0.8323811002678945,0.9750826924467763
2024-02-26,0.13518203480772645,0.13518203480772645,0.16674288494179093,0.1972780415662174,0.9756097560975611,0.0,0.42526991346765464,0.8633834202974123,0.14044055746319548,0.8318618420509503,0.9729458739541265
2024-02-27,0.07023537224845712,0.07023537224845712,0.07239730841735766,0.08558952227716729,0.9756097560975611,0.0,0.3132719013585358,0.9291252610052011,0.044948093519189006,0.940301172853768,0.9767595319383988
2024-02-28,0.08967175538290999,0.08967175538290999,0.08988486461506735,0.08922618749040681,0.9756097560975611,0.0,0.5979597954494835,0.9073345615574134,0.06051246640675109,0.9361401569131721,0.9794527113614256
2024-02-29,0.1011171106751151,0.10111711067511511,0.09999127795712821,0.12432716662016187,0.9756097560975611,0.0,0.5637522471948664,0.8958089682204597,0.07254260118821897,0.8983364290051888,0.9788550933850663
2024-03-01,0.10091177293359205,0.10091177293359205,0.12298680670847216,0.16857405686888144,0.9756097560975611,0.0,0.5059753848587104,0.8909325538348748,0.09964315730792919,0.8497478075641357,0.9764108189397444
2024-03-02,0.14802929258338887,0.1480292925833889,0.15457665634024828,0.18916905157111438,0.9756097560975611,0.0,0.4256205660397209,0.8387664834211738,0.14170129254404445,0.8224394460344568,0.9695904884435447
2024-03-03,0.09604279832906704,0.09604279832906704,0.08091909661749391,0.08329452365380405,0.9756097560975611,0.0,0.32221160998842346,0.8984454129015272,0.057660366672475545,0.9318367541734911,0.9642318149750971
2024-03-04,0.07242089058639191,0.07242089058639191,0.08043618190335651,0.10355562466478094,0.9756097560975611,0.0,0.38135889521425853,0.9244807932191531,0.05753939689481203,0.9172073913322868,0.9602894588098352
2024-03-05,0.09783623094221666,0.09783623094221666,0.10091715274360413,0.15007156544746245,0.9756097560975611,0.0,0.5105488420839911,0.8882540812373025,0.08334853135830086,0.8580849376019551,0.9545525495903044
2024-03-06,0.09347507592192772,0.09347507592192772,0.08556818475392514,0.07424130080663856,0.9756097560975611,0.0,0.515193991452394,0.8981042310631963,0.06707643230229252,0.9196870892768902,0.9500162228769239
2024-03-07,0.1594995816227217,0.15949958162272176,0.15051906869661988,0.159158370443021,0.9756097560975611,0.0,0.5396303039458636,0.839308689115997,0.12168645996036476,0.8608416635611227,0.9401923533469105
2024-03-08,0.0897114407466876,0.08971144074668762,0.07645752278686158,0.07094562356169797,0.9756097560975611,0.0,0.3460592687710158,0.9228816704056149,0.04451145236611805,0.9232582360988303,0.9389828537083343
2024-03-09,0.12098211841571697,0.12098211841571699,0.12219583165365014,0.1725335887992778,0.9756097560975611,0.0,0.43842786679492723,0.8814319399145368,0.10207139541486049,0.8476509674307613,0.9349487193950694
2024-03-10,0.15640042117056094,0.15640042117056097,0.16059249853876664,0.19076688325160326,0.9756097560975611,0.0,0.46239078269982026,0.8412570717841479,0.13720344543126026,0.8141690950451488,0.9295599094406429
2024-03-11,0.14198277953419214,0.14198277953419217,0.1297494801966989,0.1729619443315936,0.9756097560975611,0.0,0.4053655367229974,0.8607651922919572,0.10632973051443957,0.8436966048772384,0.9266057844097928
2024-03-12,0.17473843816107842,0.17473843816107848,0.18318925154013915,0.2324330760025707,0.9756097560975611,0.0,0.510647751184609,0.8244252702063954,0.1541884630346802,0.7964376294787116,0.9191503611799393
2024-03-13,0.12726649419672137,0.12726649419672137,0.11936530723052521,0.14182820830293363,0.9756097560975611,0.0,0.46790146701096386,0.86860919092036,0.09020703754048819,0.8796508951542433,0.9150588109151522
2024-03-14,0.12547492112633163,0.12547492112633163,0.1068917315935791,0.11650221759774745,0.9756097560975611,0.0,0.48926088015053815,0.8688700966742996,0.08610256657903935,0.8927952441077988,0.9126638830009849
2024-03-15,0.1341246409672226,0.13412464096722257,0.14954776728428437,0.18598449229594285,0.9756097560975611,0.0,0.3540720392173335,0.8612664242356165,0.1322928576479299,0.8132761586213458,0.9097216870066644
2024-03-16,0.11408616283221108,0.1140861628322111,0.09600012108979981,0.09304533755823234,0.9756097560975611,0.0,0.3974948120240306,0.8907659366052266,0.06736316149487151,0.9006896781335249,0.9072100517642733
2024-03-17,0.12893282592836666,0.12893282592836666,0.14137042006069991,0.22283879886332716,0.9756097560975611,0.0,0.43871346637678194,0.8760378715766381,0.11548909547032458,0.8048297201753173,0.9060396873756337
2024-03-18,0.09702670054519244,0.09702670054519243,0.09076839134926633,0.12229743226883576,0.9756097560975611,0.0,0.36715928199667236,0.9045316517769618,0.061276950242631224,0.902081754375295,0.9050032930969718
2024-03-19,0.13221216360141547,0.1322121636014155,0.10444797682514646,0.09717759971228081,0.9756097560975611,0.0,0.383504394588273,0.8738714919489399,0.07387113877978552,0.921569336273642,0.9040721163525174
2024-03-20,0.14751669374748647,0.1475166937474865,0.1413083716326345,0.20894188125344615,0.9756097560975611,0.0,0.41729560370553603,0.8639298450043975,0.12304864997345734,0.8060779755972381,0.8998278256325252
2024-03-21,0.11609343719340753,0.11609343719340756,0.10796754473784106,0.15510356699864156,0.9756097560975611,0.0,0.38404390607458305,0.8950958698646555,0.0879452573049693,0.8605639828682662,0.8976182243124365
2024-03-22,0.1227869634056215,0.12278696340562152,0.10577604150629492,0.12563818130651058,0.9756097560975611,0.0,0.3136613358641355,0.8835076640095516,0.08195206244629587,0.9038058918102262,0.8974829148298814
2024-03-23,0.1103150611392431,0.11031506113924311,0.09501659489859672,0.10166072013312255,0.9756097560975611,0.0,0.4339086471656005,0.8948885512406742,0.07294780691448177,0.9078731957805177,0.8943577893724082
2024-03-24,0.10534663501309137,0.10534663501309137,0.08970782561679376,0.10110447483476792,0.9756097560975611,0.0,0.4206297345403421,0.9095217219105418,0.05757286310202928,0.9221588357752005,0.8941565736976458
2024-03-25,0.17696158956254976,0.1769615895625498,0.17609933561680602,0.23053373754776058,0.9756097560975611,0.0,0.44879865197354313,0.8406930792220147,0.14520174096100186,0.7998633039006068,0.891273254164792
2024-03-26,0.11479541965364462,0.11479541965364462,0.09437171752165734,0.12759859223325487,0.9756097560975611,0.0,0.2796320363721352,0.892424215926873,0.07097642060468737,0.8885123995646537,0.8940369544150819
2024-03-27,0.08347434724195538,0.08347434724195536,0.07147951008583639,0.08691399295638534,0.9756097560975611,0.0,0.27228574228794794,0.9217450299760512,0.051404916232698925,0.9383105882785252,0.897650366509682
2024-03-28,0.08169066588961969,0.08169066588961969,0.06622217730699548,0.08764061657132896,0.9756097560975611,0.0,0.4333706973079992,0.9386180209067987,0.04294909840602081,0.9373606723379918,0.8982381030993418
2024-03-29,0.14089885886267178,0.14089885886267178,0.13655369049170316,0.17464525433927813,0.9756097560975611,0.0,0.42883199747597966,0.876117717464852,0.10356296908372559,0.8483730986472499,0.8963053373202545
2024-03-30,0.10764803461325682,0.10764803461325681,0.09735624798796343,0.13036061790998818,0.9756097560975611,0.0,0.32844133062223885,0.901724910194491,0.06942763111004978,0.8982335771994422,0.8966716181065048
2024-03-31,0.11803719796454676,0.11803719796454674,0.13915313724729536,0.18685180622028522,0.9756097560975611,0.0,0.3622110428048764,0.8809788197546373,0.11655779560103614,0.8367014422316443,0.8960553406715606
2024-04-01,0.1289547719345357,0.1289547719345357,0.112640639129574,0.11265064205713367,0.9756097560975611,0.0,0.4203859330663269,0.8796041404625715,0.08313980292999525,0.8941783559652806,0.8985837713416717
2024-04-02,0.16156364573948395,0.16156364573948395,0.14109773146356308,0.16320280236281065,0.9756097560975611,0.0,0.4766741349105676,0.8548168700796345,0.10106223780368837,0.8770801006312023,0.8958825452245294
2024-04-03,0.10761980698093557,0.10761980698093557,0.09799811499521428,0.13987250119031558,0.9756097560975611,0.0,0.3696131896552824,0.9079313575016191,0.0746724663937807,0.8691521694711796,0.8948579002308454
2024-04-04,0.12207006431699191,0.12207006431699191,0.12052171426389276,0.17201246788345595,0.9756097560975611,0.0,0.383798525124674,0.8858299576800303,0.09988930283185105,0.8567322115449745,0.8947078125716995
2024-04-05,0.07947635865493309,0.07947635865493308,0.06814030165433689,0.10080505007653527,0.9756097560975611,0.0,0.26795249032885565,0.928445836498677,0.050180228215425435,0.9039020975262644,0.8965863886537141
