date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-07-07,0.0,0.0,0.0,0.0,0.5914309490201906,0.0,0.0,0.9978820384863517,0.04105757797980567,1.0,0.9997749631159376
2023-07-08,0.0,0.0,0.0,0.0,0.5914309490201906,0.0,0.0,1.0,0.04313282848890587,1.0,1.0
2023-07-09,0.0,0.0,0.0,0.0,0.5914309490201906,0.0,0.0,0.9901708745178127,0.03347065128118701,1.0,0.9994453940663617
2023-07-10,0.0,0.0,0.0,0.0,0.5914309490201906,0.0,0.0,0.9933185682261843,0.035986111346559775,1.0,0.9991802068597465
2023-07-11,0.0,0.0,0.0,0.0,0.5914309490201906,0.0,0.0,0.992633333858439,0.03576751940195216,1.0,0.9988959542731534
2023-07-12,0.38080609277207345,0.38080609277207345,0.5543606343981475,0.6760551979313798,0.5766013735492711,0.48197532688187933,0.2989429539028918,0.6135312587614613,0.5521164586729824,0.3322899840874029,0.9739483693734183
2023-07-13,0.805066764275851,0.805066764275851,0.7596990330686804,0.9101523379299606,0.5172488154788437,0.8132156312329173,0.6753750275309008,0.18351411116441788,0.7483017658667066,0.09174558539368799,0.9247024887673542
2023-07-14,0.7570813668630856,0.7570813668630856,0.7108908009242809,0.8713452928704181,0.3695705491720734,0.8565413311664327,0.6349707199140633,0.23561454506750523,0.6927367624576815,0.13726589405203907,0.883018430600627
2023-07-15,0.6777331069834669,0.6777331069834669,0.6493219311261624,0.7282521909454495,0.6396269274264111,0.8592745807786069,0.5641319048950597,0.3181469541401097,0.6248765099635455,0.2914243307279353,0.8496334370996778
2023-07-16,0.8828943098901273,0.8828943098901273,0.8361027273015483,0.8772981159077543,0.5059909117923828,0.808672527147817,0.6662036003338057,0.12050831266367952,0.8109874429993676,0.14218912452003363,0.8083033244424944
2023-07-17,0.782486475634573,0.782486475634573,0.7078828744193486,0.7851648496567731,0.6332702895679594,0.8318682130457266,0.5782921328340964,0.20736522040505698,0.6913449304237839,0.2205577384364498,0.7748053669760628
2023-07-18,0.9311274252696012,0.9311274252696012,0.8695783428173587,0.8813119109763184,0.5276414924966569,0.7920144788357834,0.6644680767442279,0.06667275698480139,0.8523420670044074,0.1305080964705629,0.7368352434158116
2023-07-19,0.7255981139507224,0.7255981139507224,0.7661961688082642,0.8591932747550928,0.30332114762352863,0.7644973036861934,0.5941067104927921,0.2740905239793248,0.7440940363729052,0.15589788953070174,0.7116848167384249
2023-07-20,0.7601148856971602,0.7601148856971602,0.7062958593122999,0.756498841968641,0.5579735917818169,0.8522937135258921,0.5196368298437073,0.23783469491697978,0.681583928107351,0.26424432999880926,0.6866441188053352
2023-07-21,0.4022034812791785,0.4022034812791785,0.4332689635698831,0.6035718814293308,0.4044779646046918,0.8309817537120485,0.48235471217549997,0.5919672263836705,0.4036575107436768,0.41741547135992885,0.6792375627343524
2023-07-22,0.6120078620381849,0.6120078620381849,0.5591292266500764,0.7183707132782335,0.6559308086936423,0.8737164807564454,0.6543302904316397,0.3822791956354307,0.5350460239981705,0.2962837255570388,0.6632198132407572
2023-07-23,0.7123412264286393,0.7123412264286393,0.6846370410730301,0.7822809449076803,0.4396046402687666,0.824333308709463,0.7634098364243921,0.2827267617020783,0.6620723410454812,0.23184138330928863,0.6323169198784563
2023-07-24,0.5545443810216142,0.5545443810216142,0.5432474254399088,0.6422558784148186,0.6802563126310402,0.8433921843835414,0.5432506616936718,0.4396182111518876,0.5170189955803511,0.37006900468969484,0.6079683578448896
2023-07-25,0.32638613571214287,0.3263861357121429,0.30479830563700744,0.39687169860086063,0.2871143599458505,0.6795818866809485,0.45831096014361133,0.6701332660955843,0.2695037722800642,0.6225849653871529,0.5938485425410371
2023-07-26,0.4695836478736948,0.46958364787369483,0.5707636891933984,0.7820907997672348,0.5273904524293003,0.7868065302504249,0.5005733748005916,0.5262572846708591,0.5525301019340896,0.23965896380817128,0.5734589509626979
2023-07-27,0.19757809237741822,0.19757809237741822,0.17470079807683217,0.17739587015349226,0.5144048813002493,0.7517175149590013,0.36428228082934955,0.794429511408484,0.1276547480587879,0.8571780205931443,0.5645750990192985
2023-07-28,0.4149689592323938,0.41496895923239385,0.42994545515105925,0.45385266830576265,0.43454432048932695,0.791682056585654,0.5065231735962457,0.576838171137554,0.396586781557656,0.5717086627926917,0.5464209979274081
2023-07-29,0.6409976939444021,0.6409976939444022,0.7254745703678446,0.9068550909733588,0.46270104873458473,0.7699638029105415,0.5153430815183458,0.3449713630736583,0.7158010041144652,0.09579685307874045,0.5183789241961617
2023-07-30,0.6046028627151577,0.6046028627151577,0.5673813464826236,0.6440647402819334,0.6918012150628168,0.7804166358868286,0.5900298633324855,0.39010684553636327,0.5419876403501683,0.3723436110162376,0.4918461778402186
2023-07-31,0.446678367963835,0.446678367963835,0.43281600814197324,0.5248454477564914,0.273265728955145,0.704550491246214,0.5500615394433095,0.5462678431974419,0.39876715795569423,0.496290297676395,0.4723088605523669
2023-08-01,0.47757524488663866,0.47757524488663866,0.5716936014699379,0.748516774101062,0.5915009059316857,0.7001920661889637,0.5146827281119771,0.5192712559848871,0.5463213976198731,0.26847304558109514,0.4513575735404237
2023-08-02,0.21765078549294703,0.21765078549294703,0.18947505266211517,0.1985012082438016,0.42951670917735624,0.5154022309226564,0.507491288921632,0.7749789628226618,0.14370623348180894,0.8280768487860172,0.44181588827570223
2023-08-03,0.643364423923923,0.643364423923923,0.622872499304305,0.7133245283147964,0.48804201129215985,0.7745438428012115,0.5619935622151775,0.34792524585176854,0.6009821524035623,0.303714548097916,0.41357575596741664
2023-08-04,0.5625389173521952,0.5625389173521952,0.5981020672804368,0.6435711685230004,0.40380759579350534,0.7413754893994238,0.587066397785386,0.43050978611580926,0.5759664728288519,0.37742941407538844,0.3889216306219071
2023-08-05,0.7786687597278185,0.7786687597278185,0.789267513697356,0.8481302596844076,0.5504727250590197,0.8300952943783704,0.7261609388528015,0.21506803100511393,0.7720976728110511,0.15677744175551986,0.3548598344949999
2023-08-06,0.46231651756626335,0.46231651756626335,0.5220269842848131,0.5784418229257653,0.5468241316263022,0.722427421142055,0.5711607929949483,0.5348252554272817,0.48784275634748664,0.448092467655013,0.33475322543050134
2023-08-07,0.31948591949565147,0.31948591949565147,0.3363055773040068,0.4491687854294306,0.48951693617618414,0.6453423949176331,0.5200740151886644,0.6730299635327451,0.3114186321938405,0.5616848180480895,0.32055570378829423
2023-08-08,0.7051242862213972,0.7051242862213972,0.7260985737137207,0.9374000924129661,0.4386261205487593,0.7549309300435842,0.5988603639732063,0.2904900375216595,0.7019858566267101,0.07672624857517517,0.2901745290078176
2023-08-09,0.41577572683174774,0.4157757268317478,0.5159646786131825,0.8333127885353185,0.36723333828603505,0.6801728595700672,0.4926804684059504,0.5758276565674824,0.4957872181424694,0.17749287732566468,0.27204645734186
2023-08-10,0.9341563384575486,0.9341563384575486,0.8969634237512083,0.8842718517101861,0.5360919881795518,0.8294673856836817,0.5849529378267312,0.0565897720121885,0.8853342399157514,0.1198410448404195,0.23140206414012487
2023-08-11,0.9380215554537101,0.9380215554537101,0.8985744825753577,0.8857407587861567,0.6373094757565252,0.8222649035975473,0.5792647033866862,0.0567061604017247,0.8834652875899118,0.12186170169561772,0.2072238964086051
2023-08-12,0.4441065651540304,0.4441065651540304,0.5378346044842449,0.7451079010216741,0.35767271515361626,0.7688926645490138,0.44965033121563996,0.5496289358713181,0.5124115822648242,0.275832550979934,0.2231211425399937
2023-08-13,0.6275723141509507,0.6275723141509507,0.6107728436563071,0.6509595708171462,0.8129191739719016,0.8420624953830242,0.5971058363439392,0.3595722350997387,0.5897552124777847,0.3666661755454502,0.22850356842208785
2023-08-14,0.7988223234123043,0.7988223234123044,0.8013581986961009,0.8293584207204568,0.3980048350750334,0.7586614464061461,0.480740773769811,0.19813651998066975,0.7789645661365432,0.19186203846445196,0.22329253821675604
2023-08-15,0.5334325568776558,0.5334325568776558,0.5751691306181843,0.7413032876790032,0.5271009257424925,0.7230553298367437,0.548609911804618,0.45353081068657414,0.5597209890798046,0.2662046929546583,0.2377528666740868
2023-08-16,0.7847893773661329,0.7847893773661329,0.7813606873217851,0.8758909535828454,0.5471606573886055,0.7553741597104233,0.6307513609425057,0.200814615465867,0.7700714705405504,0.12830954647087456,0.23746842973791196
2023-08-17,0.8112082432026028,0.8112082432026028,0.8518990180578987,0.8567275679222609,0.5607604151189475,0.6860456526556844,0.730203050030057,0.17639687009726804,0.8415997060647973,0.1468798482197977,0.24223281269916913
2023-08-18,0.9085447336825176,0.9085447336825176,0.9021414031330776,0.8887478771448301,0.43495451768939947,0.7120484597769078,0.5933399862261383,0.08304098029212661,0.889103457236481,0.12406097690864072,0.23393715949333044
2023-08-19,0.7933908076967384,0.7933908076967384,0.8410901370303672,0.8633777921290947,0.11784824715632371,0.664216591563862,0.35140874469037664,0.20222461260337107,0.8208331878321244,0.15214346346939203,0.23239091715323498
2023-08-20,0.8037398590323287,0.8037398590323287,0.7991461527221947,0.8540479891903094,0.40250813068528885,0.7593632267119746,0.2355905104178186,0.1895595021242371,0.7804909915852878,0.15382336113052444,0.2149177797492919
2023-08-21,0.7525392986768092,0.7525392986768094,0.7588202532899456,0.8281219255224769,0.5117264499034223,0.978872719214006,0.2681975049174801,0.24189422808423114,0.7364256029425055,0.18667738376813636,0.20882205722809907
2023-08-22,0.8747156263823197,0.8747156263823198,0.8642421723811649,0.8443994200076609,0.5240066737655391,0.9841176036049347,0.2876009437095538,0.12423515279189692,0.8419909926061779,0.17364278044660794,0.20194011761087102
2023-08-23,0.8985784658924585,0.8985784658924585,0.887166196839904,0.8773833667034558,0.8249817369124858,0.9134963433552485,0.5430748743265443,0.0961957748346044,0.8695742158823934,0.13828049449214305,0.18702820848086602
2023-08-24,0.6463740849389279,0.6463740849389278,0.679717031465729,0.7254966314072318,0.44624100259191385,0.6312698529954939,0.7883157950818802,0.3484288941001031,0.6522762265176355,0.2968239926260579,0.17305932976296584
2023-08-25,0.36187162359295727,0.3618716235929572,0.40215783492664303,0.5096820073588266,0.24279330312185293,0.5993942527886533,0.4773997970412928,0.6254216464488606,0.3753048100125169,0.5144604435725875,0.17736519273343954
2023-08-26,0.4789210590251312,0.47892105902513127,0.5903742530784905,0.8759926475740935,0.4418519802552292,0.7864371721947256,0.471109940551001,0.5117642197855371,0.567309211106218,0.1402583671336718,0.16509144851308974
2023-08-27,0.36160714221860496,0.361607142218605,0.499746042767736,0.6941041432548852,0.6444583395242105,0.7416709758439831,0.42824507195487715,0.6239425153908376,0.48069307396102157,0.32122575503882955,0.16713678867393023
2023-08-28,0.3227835692744817,0.32278356927448176,0.35811538053232383,0.48817828043682393,0.4343974419295725,0.6635886828691733,0.46204891425373595,0.669456171090656,0.324659569804873,0.538433557681283,0.18122639802824214
2023-08-29,0.26836575770187754,0.26836575770187754,0.28146602050006186,0.33866973885887974,0.5184695532663068,0.7541183423210459,0.3971051227681299,0.7212352357554604,0.24463612500776205,0.6892758467584152,0.19560448152873328
2023-08-30,0.46535313305371245,0.46535313305371245,0.5348915785021929,0.5936415156035442,0.5167987903026101,0.7239787249759918,0.4306808796178753,0.5260679796319818,0.5081490416571078,0.4332896356881705,0.19472737363457013
2023-08-31,0.5747449594850464,0.5747449594850464,0.58505657521272,0.6487575068981412,0.5228433563633962,0.7735835118563936,0.6253862321500212,0.4096633580392966,0.5669632209884524,0.35872219204885014,0.18996803690741046
2023-09-01,0.2775636621157257,0.27756366211572575,0.286701685340534,0.3152834867608549,0.4749821496376273,0.6264312624658344,0.5036885029368081,0.7117568424342481,0.25241426392515687,0.7073588827272965,0.18722283911442975
2023-09-02,0.673743537541866,0.673743537541866,0.7357616899824398,0.9080386699816442,0.5698106520231786,0.7342468789244294,0.6726392592180962,0.3127540744420885,0.7237164134053385,0.09773681898791212,0.18569565493368387
2023-09-03,0.6526915081296949,0.652691508129695,0.677238897447425,0.762199830292979,0.5064598707344857,0.6710127797887272,0.6461589046071522,0.33566264387085837,0.6565143300888622,0.25247360486561904,0.18157725200822478
2023-09-04,0.9263704150113398,0.9263704150113398,0.933934650961302,0.9229019944713341,0.4808532679576709,0.7490581369579671,0.5279000562024139,0.06887359713253065,0.9164773033472277,0.09232880870372578,0.1752292738836786
2023-09-05,0.9217470400070167,0.9217470400070168,0.9295731744696242,0.9253366909823639,0.43222119384874447,0.7685971781044544,0.5149996408088606,0.06915300864712215,0.9167691085912515,0.08714041325583684,0.1550090975235776
2023-09-06,0.9106921805540296,0.9106921805540296,0.9152030387020367,0.8969322294247343,0.5163457728691001,0.7844795744995198,0.5566982381443539,0.08074052828542141,0.9008528614994405,0.11592657262882697,0.1292910159335032
2023-09-07,0.9103244726327788,0.9103244726327788,0.9209500916919137,0.9041990182860473,0.5505458805903619,0.8038708724237276,0.5328821278875002,0.07731781963857157,0.9106547194779021,0.1060620285826613,0.12003476355755949
2023-09-08,0.9015461683269831,0.9015461683269831,0.9126457245433657,0.9001770567982185,0.5492855727799514,0.7621334121297185,0.638430619782,0.08611939124303321,0.9018080799295869,0.10920163901721686,0.09877090779135116
2023-09-09,0.8771317812382169,0.8771317812382169,0.8931769049247493,0.8881941056330745,0.5119789345087745,0.7618379256851592,0.6311053389113517,0.11259380631412984,0.8796238941219208,0.12063733245514392,0.10120268563143586
2023-09-10,0.8734098756438358,0.8734098756438358,0.8900140406067216,0.8820009801910257,0.45397413038812673,0.7589569328507054,0.5439556228313349,0.11931515876360521,0.8729485170353735,0.13289027048662913,0.1039212607609607
2023-09-11,0.8623719583891029,0.8623719583891029,0.8824735592202049,0.875306613177356,0.5794696069205751,0.7456969786511044,0.6548928137037316,0.126355515037075,0.8687274096277517,0.13882681962232207,0.08554210401071502
2023-09-12,0.7574001004602986,0.7574001004602986,0.8053532193818264,0.8515749987943496,0.565374527429713,0.727044396838295,0.5860964523044264,0.23440942072480675,0.7839024695240392,0.16903270046967656,0.08010734985070928
2023-09-13,0.354246883457958,0.354246883457958,0.3440284603817615,0.3820636629767326,0.4742247474122134,0.7082810076087759,0.5155606481945182,0.6209376492316372,0.32202788389771625,0.6202089674902311,0.09846599900323305
2023-09-14,0.7728880802531264,0.7728880802531264,0.8000386556327344,0.9482503391547028,0.47032583618113677,0.7205067592524192,0.5839020403128923,0.2095156094529772,0.7896599103519393,0.05646834841142937,0.08787049876115367
2023-09-15,0.8665015780917481,0.8665015780917482,0.9090796318302399,0.9044739727941259,0.41679786167104155,0.7315875009233952,0.549614741159988,0.11956324640771908,0.9000146618489325,0.10511173938647271,0.08434244437694838
2023-09-16,0.8514041771150709,0.8514041771150709,0.8870874738508366,0.8875667259909205,0.7383276686807654,0.716923986112137,0.6257470500942418,0.13278329543992348,0.878971287164859,0.12278656457497876,0.08244867858488408
2023-09-17,0.7236131662893136,0.7236131662893136,0.7768371488487874,0.86022285054603,0.39745565268353883,0.6842357981827585,0.5761654735716107,0.2604908692595127,0.7628402950846327,0.14600203650698299,0.09015381470757605
2023-09-18,0.2135803025726424,0.2135803025726424,0.2138054770980879,0.24907678078428303,0.6553411276476317,0.3884538671788431,0.5766539217590375,0.7639620213891742,0.1851418299630449,0.772232032053701,0.11454528220913264
2023-09-19,0.6784816389051572,0.6784816389051572,0.763738542950096,0.8784256335513583,0.2082938149010285,0.6645490138139913,0.4408585596246754,0.30747601067547375,0.74963631340431,0.1258130282369605,0.11966539107359526
2023-09-20,0.7638475258797979,0.763847525879798,0.8092137839405098,0.8318189407734856,0.7002626479619632,0.7795671123587204,0.4642250616623779,0.22333459727573876,0.7936727401675315,0.17907781589004348,0.11885950450697925
2023-09-21,0.3073008387739793,0.3073008387739793,0.35413977633640403,0.4672007357723043,0.4683835516649332,0.633486001329689,0.506557558337318,0.6828809827615082,0.31445585582557223,0.5634754675912483,0.14311673109268366
