date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-08-01,0.35538948061164605,0.35538948061164605,0.4543726517098036,0.6555944879298949,0.3574508698725496,0.5661133371493989,0.40142288037185986,0.6394541808925055,0.45115263930173544,0.34540220304728164,0.6597847286707296
2023-08-02,0.3082731942237959,0.3082731942237959,0.4081240142130554,0.6479611249392564,0.5073865769464082,0.511066590345354,0.38918658687599555,0.6862267234397228,0.40387605316473796,0.3477277511833341,0.6549222398676093
2023-08-03,1.0,1.0,0.9936509665136434,1.0,0.3248039244770381,0.8123449723335242,0.4015165578926829,0.0,0.9952862340355944,0.0,0.5944991415373694
2023-08-04,0.44548569634136853,0.44548569634136853,0.5589116550207406,0.7415693820943515,0.39519480705472926,0.7121732493798894,0.34706322219700836,0.5475913748506837,0.5423588963514889,0.2601652321543061,0.5830936849998364
2023-08-05,0.33439800326339525,0.3343980032633952,0.4529291740155769,0.7386391241055632,0.3990221542068646,0.7923106277427971,0.3001282394030174,0.6535482721458575,0.4312056758559151,0.2753075330382633,0.5806436385835035
2023-08-06,0.4061594853224617,0.4061594853224617,0.4479143524625142,0.5377501278658998,0.3767493864807883,0.8541308910513261,0.30001688091546225,0.5872128208834767,0.4130021980440571,0.490272888972686,0.5738263486692654
2023-08-07,0.3605620301515148,0.3605620301515148,0.42346612646013915,0.5366443841753948,0.40617191631792315,0.7660274756725814,0.294739336892558,0.6261478211183233,0.400529113327805,0.47215980624488657,0.5702365319114341
2023-08-08,0.738354646536783,0.738354646536783,0.7301737411087512,0.8364469960098184,0.3844899581303187,0.9481492081663805,0.2999749322813152,0.265924223614881,0.7082409739295404,0.17920312318463646,0.544203931409895
2023-08-09,0.30092747449929863,0.30092747449929863,0.39109377109522997,0.5361447211290173,0.45232988971487076,0.7188513642434649,0.29680528217467306,0.6882309394187837,0.3704371421551639,0.4775795555238911,0.5459677577334304
2023-08-10,0.9949142282708511,0.9949142282708511,1.0,0.9814053055072754,0.39050638479393013,0.9544457164663231,0.31456834980210874,0.005254579211777369,1.0,0.013885914330487593,0.5080122885664371
2023-08-11,0.9616562322026352,0.9616562322026352,0.9665521538623683,0.9417926570581816,0.4054875572473012,0.9847357374546841,0.3006580696140079,0.043733129497425846,0.9582226015923522,0.06649602618459868,0.4752335619261639
2023-08-12,0.6988869878280347,0.6988869878280346,0.7460863027975702,0.8892703101599889,0.4149523250306631,0.977055905361572,0.30009029934176074,0.30013348426803943,0.7329178820720685,0.10498718802316497,0.4586895842888623
2023-08-13,0.5623081747601151,0.5623081747601151,0.7021752073532193,0.8661400572528803,0.4604082421792284,0.8805571455829039,0.29713102446298967,0.425335772788197,0.7001950155443379,0.13055217753747758,0.44981939005305427
2023-08-14,0.7284949338371952,0.7284949338371952,0.7661974752711642,0.8697745212032014,0.4271454247680697,0.975720282388857,0.29385249419808973,0.2778413232387971,0.7422280556459386,0.15053246508810933,0.43425766323594284
2023-08-15,0.7755543975423935,0.7755543975423935,0.7882445865860449,0.8921588941244836,0.4286621138204728,0.9480538065254722,0.2762133596686038,0.22300797690953686,0.7756058623009634,0.12304273018473391,0.41713983726375636
2023-08-16,0.8715987952628182,0.8715987952628182,0.8807372145461134,0.8891010625919393,0.40296811336832533,1.0,0.28446213775661994,0.1223739904237097,0.8768275224924481,0.11637264952756826,0.39649853539020213
2023-08-17,0.8668402921597997,0.8668402921597997,0.9014662747003759,0.9280231129241674,0.4411010304258472,0.9726674298797938,0.2921111102554314,0.1313666418865552,0.8935512602406738,0.07689772835145259,0.3582088161055136
2023-08-18,0.9159881027579014,0.9159881027579014,0.9378480900517573,0.9128495156298322,0.40236865983262354,0.9647490936844113,0.29353571714125815,0.08763152454007328,0.926474618470666,0.10345016410312315,0.3162574350106462
2023-08-19,0.9202418725753608,0.9202418725753607,0.9307378836181588,0.9148800612012814,0.787356542892128,0.8871398588055713,0.6508491263481716,0.08030802025378221,0.9239670169844372,0.09265102463341086,0.27417064339146735
2023-08-20,0.8927558118719949,0.8927558118719949,0.9094918562223493,0.8922317173557108,0.1548126093925981,0.7871112383132989,0.4631144345932056,0.10660851617342458,0.9033622346665646,0.11011419614530024,0.2335007384107642
2023-08-21,0.8427413703843664,0.8427413703843664,0.8592357501282394,0.8703618910609112,0.35561512014133184,0.8467849647013928,0.44075820775674823,0.16437052862332413,0.8406906600287142,0.1496545565128593,0.19550066579120112
2023-08-22,0.32695410436737693,0.32695410436737693,0.5913681396230436,0.7650465287291899,0.6258017691040011,0.3768364815874833,0.33947577547048463,0.671983835526025,0.5736932365176131,0.2569678896611917,0.1809409129886177
2023-08-23,0.851623837749883,0.851623837749883,0.8704573363802363,0.9008208188116545,0.4324890006413948,0.6844113718755963,0.6357166306224996,0.14985437794356954,0.8586958037218491,0.10924618053252619,0.14234935521529415
