date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-06-14,0.8233327966692887,0.8233327966692887,0.8931377629038832,0.8970846102827087,0.3899456929951057,0.9994524748138414,0.7064840423311737,0.18709672718074433,0.8802223633410161,0.11605194552511121,0.0
2023-06-15,0.8361861731325737,0.8361861731325737,0.8872211257002467,0.8888717545992222,0.3439755792891558,0.9967878522412033,0.7165351827502517,0.16933180716416643,0.8796817526353792,0.12035029958874631,0.0031566959125402384
2023-06-16,0.8253330200300103,0.8253330200300104,0.8397808428364836,0.8930852814208449,0.3882343328805343,0.9981019126879838,0.7142999773650088,0.18245835741734578,0.8281851807810567,0.11423272788933493,0.006875780864365604
2023-06-17,0.8697679362063439,0.8697679362063439,0.8602322717804486,0.8030194486177848,0.3937905955416142,0.999525478171996,0.7519800194215106,0.1401910338997709,0.8454409297267831,0.2135180962145329,0.00734196225687791
2023-06-18,0.9502003305789006,0.9502003305789006,0.9639472870672477,0.8603493120834104,0.3866966059741217,0.9995984815301504,0.7887971678883529,0.05200642116414076,0.9602509254766649,0.15171012400467734,0.0021463292484314987
2023-06-19,0.636106200544238,0.636106200544238,0.6877768401445293,0.8027942274694148,0.3968103306530349,0.9993794714556871,0.579975741064078,0.3808127290146142,0.6669674010708483,0.21404766834907588,0.01735161845180131
2023-06-20,0.8001492174874866,0.8001492174874865,0.9361164629073914,0.8547686778068171,0.3872476280338111,0.997079865673821,0.6749513901220778,0.20490402830002938,0.9333932686245819,0.15904135029680314,0.020978913127092033
2023-06-21,0.616984213395965,0.616984213395965,0.6995528246869371,0.7522355026504386,0.3911910918126362,0.9981019126879838,0.5529033452961183,0.3921805560184728,0.6976256829234919,0.25683622827100366,0.03457074824114045
2023-06-22,0.893174400814734,0.893174400814734,0.9568191133907933,0.8296152698314124,0.38252816037996096,0.9971893707110526,0.7416863532246486,0.10799790117944814,0.9563673293419872,0.17690917782893997,0.03203879062600478
2023-06-23,0.20295373236003528,0.20295373236003528,0.24271236456106254,0.33497288759735794,0.37837992647160384,0.9958753102642721,0.37883354918607537,0.8171936677328476,0.20471750981308218,0.6996197026090546,0.06545258485591963
2023-06-24,0.8200403718423406,0.8200403718423406,0.898375624869683,0.8908382914475372,0.38681693964018043,0.9986494378741423,0.7056553331136157,0.18916027703721605,0.887173057267102,0.11917057269745733,0.06581391371555696
2023-06-25,1.0,1.0,0.9998607387032986,0.8854677939559509,0.3844419495021565,1.0,0.8413697214130756,0.0,1.0,0.12271714603889788,0.05734927470707224
2023-06-26,0.883592927615036,0.883592927615036,0.9283820078670304,0.9089344220066473,0.3797650902670276,0.9995619798510731,0.8010506009492934,0.12736405264151512,0.9160999554741156,0.1043387458850163,0.05521616493200616
2023-06-27,0.7119049852734717,0.7119049852734718,0.808007632074061,0.9081243916940389,0.3786397129659681,0.9996349832092277,0.6315867375706894,0.3005607007299616,0.794713144653814,0.1044091440798054,0.060715691831467515
2023-06-28,0.7946918236429966,0.7946918236429966,0.8331180165707451,0.7735237165643483,0.3797310659619681,0.9971893707110526,0.7102762635837999,0.21886517190123517,0.8139648807624963,0.2512314434222722,0.062429222809774136
2023-06-29,0.9591862171253258,0.9591862171253258,0.9933351094983637,0.8703988630567231,0.3555005322540657,0.9982844210833699,0.7953225493732293,0.04065585311939774,0.9929290164661866,0.13664726025954055,0.05684486985361798
2023-06-30,0.4191335703685736,0.4191335703685736,0.5331281755956836,0.6177756922678481,0.359489803984886,0.9972988757482845,0.4237006123715112,0.600378199994821,0.5088241750362837,0.40585615697426036,0.07943297795850078
2023-07-01,0.7056013285671304,0.7056013285671303,0.8275915650214418,0.809802654755125,0.37923498222971413,0.9955467951525769,0.6452885183445907,0.30551271752018805,0.8135888512585949,0.2031009847676048,0.08771141600408737
2023-07-02,0.7751603138798279,0.775160313879828,0.8721899551017069,0.9276006254673251,0.36995656984748915,0.9981019126879838,0.8023434733506266,0.23707081973254618,0.8617275440520293,0.08394472598881211,0.0959693993170806
2023-07-03,0.6012529253188018,0.6012529253188017,0.6494555031436129,0.6148753172937816,0.3651200460982511,0.9968243539202802,0.5717605894133767,0.41072835925028633,0.6312973369570954,0.40723585016641356,0.10793328732688465
2023-07-04,0.7752478380679781,0.7752478380679781,0.7948238959439324,0.7257134787837268,0.3547731456773252,0.997992407650752,0.6789430326789133,0.23110374245591156,0.7835191869642866,0.2920916599352916,0.11672212034490628
2023-07-05,0.7179031810254495,0.7179031810254495,0.8140370181431223,0.7753374372084366,0.3779966848153038,0.9993064680975325,0.6284794379879782,0.29446077728765596,0.806928746323209,0.24052508224967653,0.12131588386480092
2023-07-06,0.9191970012907476,0.9191970012907476,0.9251817586528697,0.9058583722161808,0.3770931678337029,0.9995984815301504,0.7617943189912065,0.09269871089650919,0.9097482520631139,0.1118892522684596,0.10988325114206186
2023-07-07,0.9889901393189087,0.9889901393189087,1.0,0.8916926465817209,0.3644659366372234,0.9994889764929187,0.8151636040112256,0.013118545130915057,0.9971948431735057,0.11735429070068834,0.1013477338887451
2023-07-08,0.7485102400434387,0.7485102400434386,0.7041867227465609,0.7245480376635667,0.36547691111439035,0.9994889764929187,0.6917322702417485,0.2593954548563276,0.6898761814842622,0.28174302530385115,0.10225973460029028
2023-07-09,0.8716513767739323,0.8716513767739322,0.9296960905525661,0.8548015153055233,0.34393336105741923,0.9996349832092277,0.7438592114016925,0.12816719494137113,0.9303126462215748,0.15085563877326286,0.09955674498396158
2023-07-10,0.6148954872984314,0.6148954872984314,0.7400055017353747,0.7387532147098997,0.365369687731015,0.9999269966418456,0.5911531705219707,0.40163953859573615,0.7214709234010905,0.2875161201223484,0.10684231976975785
2023-07-11,0.8518445173966452,0.8518445173966451,0.9200565634307616,0.8293039517783071,0.37897636629630377,0.9988319462695283,0.7120625092286585,0.15567211323357397,0.9100536519145355,0.1872520626078233,0.11103492485211877
2023-07-12,0.519696821580286,0.519696821580286,0.6298161127435878,0.6370622111634499,0.3738186406213212,0.9973353774273618,0.49090166480136194,0.49742714694527707,0.6026461829176365,0.39015511673664943,0.1316900174237549
2023-07-13,0.8186590385723054,0.8186590385723054,0.8559028836504272,0.8293555867144353,0.3674078684639095,0.9985399328369106,0.6927309475982748,0.18298593003658323,0.8497986693412387,0.1832135447383884,0.1408496631080217
2023-07-14,0.7578476212691242,0.7578476212691242,0.8005347583164627,0.7953155161474629,0.3395926088908474,0.998904949627683,0.6511571035948046,0.24528048364287394,0.7934243687899061,0.2101542824723279,0.14319506041821808
2023-07-15,0.9286068510344608,0.9286068510344608,0.9636933653783231,0.8603857466226109,0.3730535619818658,0.9964228354504308,0.7958228043721887,0.07360174867354712,0.9621433366455014,0.14377412750630184,0.13933616516392192
2023-07-16,0.5167653274375497,0.5167653274375497,0.6684455646524148,0.7243824577672635,0.3667635917148944,0.9952547817199592,0.6081363144100518,0.5042556978833909,0.6540979979896753,0.2928250125586066,0.15230787174750526
2023-07-17,0.7125080368551062,0.7125080368551062,0.8138236211064046,0.8119670288306277,0.351514850243504,0.9972258723901299,0.6658094642388831,0.2965144540191904,0.8029737267115957,0.20094531861647255,0.15860929591401496
