date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-07-11,0.8463407773483856,0.8463407773483856,0.8462454735314191,0.8720522088075662,0.5375037155431773,0.9175613924285767,0.21907474811415317,0.15620690751264082,0.8360604177673719,0.13264319941409067,0.2749164931229029
2023-07-12,0.2534783476657083,0.2534783476657083,0.5183555679829063,0.6714601761132302,0.5631579646125399,0.899840249656351,0.07826296713410165,0.7543815004519011,0.537261975379195,0.3239174017118272,0.3035569857822314
2023-07-13,0.8214426569960263,0.8214426569960263,0.8042029674930331,0.8321817807261374,0.5372552259160889,0.9102425976148901,0.1591609216771119,0.17425339598645467,0.7991258020060378,0.16562864817754047,0.27560049337215725
2023-07-14,0.8145674252420462,0.8145674252420462,0.7913972916263735,0.8206640249039666,0.45273349653449535,0.9071590444700374,0.18730568417682306,0.185738882675216,0.7813391590314427,0.17716261975944528,0.2517455414658581
2023-07-15,0.8026159376134713,0.8026159376134713,0.8660656541526012,0.8715137808200135,0.48323133875353935,0.9368800386372923,0.1756404007542756,0.19894223638593644,0.8595617769163588,0.12931672344471082,0.2314855437435076
2023-07-16,0.8542779636789017,0.8542779636789017,0.9466799608450913,0.9545089007282326,0.5029496434184915,0.9150351079243602,0.12448461993112131,0.15498445357833296,0.9374710927809224,0.057482123411807355,0.20982333914425969
2023-07-17,0.8756049385458622,0.8756049385458622,0.8418202280979383,0.795060294524304,0.48734945135349034,0.9403722554519448,0.16552875519447108,0.1216516359606373,0.8363431347339906,0.20330379829416542,0.18774841087105038
2023-07-18,0.8979713094793058,0.8979713094793058,0.8756457466522558,0.9060617195614437,0.5492487411407806,0.9619199762232047,0.20785448880415797,0.10347552430825109,0.8679376569255397,0.0967531713539811,0.16639163080965888
2023-07-19,0.7022165461351223,0.7022165461351223,0.7945411592158143,0.9039921334412532,0.4704866015484687,0.9073819519262919,0.2542437938612882,0.30584046802032944,0.7774005382568392,0.10466285383026862,0.16061558111231963
2023-07-20,0.8410375891861899,0.8410375891861899,0.9382347919958628,0.9353199349532734,0.5287631353210044,0.9941672548946761,0.2273540282801195,0.16091048276030512,0.936333246591611,0.06477774065312542,0.14590179473509948
2023-07-21,0.4673613001487982,0.4673613001487982,0.571930167577162,0.6248167116981728,0.7527434538214223,0.8936731433666456,0.15588370410090083,0.5349971801272718,0.5501348332030713,0.392644755482633,0.15570471433909328
2023-07-22,0.5575342907910993,0.5575342907910993,0.6386131510818964,0.6154024417578852,0.2445913861354737,0.708176988520266,0.009174540222337924,0.4457990298028306,0.621802757189048,0.4029796253118497,0.1594024552775474
2023-07-23,0.6579540550372108,0.6579540550372107,0.6978396832820833,0.7396019850521325,0.456741562674483,0.8954564030166808,0.16535670451028567,0.34177344703775414,0.6804683721208099,0.277196584272144,0.1568167996712652
2023-07-24,0.3393192520758297,0.33931925207582964,0.4566505423375615,0.6469706027842475,0.6389109383378411,0.8199650778318535,0.11493187549073686,0.6629716294741143,0.4431173806392699,0.3510784994136214,0.17230854928714442
2023-07-25,0.39360603845537245,0.39360603845537245,0.48093415360337977,0.6547169817738328,0.38465338684207223,0.8065163279711706,0.07643500016433837,0.6111973456368569,0.4611035258619861,0.3564882900361103,0.18394720944856133
2023-07-26,0.4744115150072653,0.4744115150072653,0.46237715993466716,0.544519967469834,0.47433881770862907,0.8466025188542556,0.07750068409051152,0.528826515217861,0.4368794029478224,0.46597731743396315,0.19052730088353267
2023-07-27,0.23087334591202816,0.23087334591202816,0.23260501467970385,0.26122022589032506,0.7109435008788227,0.8163614072890737,0.12397889154109848,0.769826979729585,0.19841908157314905,0.765699483588185,0.18483242894383423
2023-07-28,0.4164431550428387,0.4164431550428387,0.5417319814295811,0.6914340517550722,0.2852876291404796,0.5937511609763346,0.1410187780472968,0.5840420185047884,0.5198074194122999,0.326995471688758,0.1691034984801586
2023-07-29,0.6124771985151358,0.6124771985151358,0.7540887513601849,0.8191309393601288,0.4105547979002663,0.7909871085187798,0.2182139524217648,0.3803641895140304,0.757429603822016,0.16814948764841087,0.14325372205225212
2023-07-30,0.6076781470008192,0.6076781470008192,0.6520659029165683,0.8121619873468855,0.6072468396677658,0.8850912063008507,0.1386124183116999,0.39285560130591907,0.6418074312910808,0.1861110398256575,0.11889035727843826
2023-07-31,0.5299641760962659,0.5299641760962659,0.5943150376383481,0.6695357127186804,0.5160332971674837,0.8352342385852807,0.12421803325552036,0.47408747758421216,0.5716425382648475,0.34198235683614264,0.0981496471896038
2023-08-01,0.40910307501497783,0.4091030750149778,0.5647396003415214,0.6665324659378256,0.3450733925804198,0.7567336627410186,0.11867785661902726,0.5948426308051963,0.5495821723117531,0.33201282300543894,0.08379795619333406
2023-08-02,0.24347408148166821,0.24347408148166824,0.2510871087831905,0.35105051279908744,0.5524404572681187,0.8261321841215589,0.10307312166128363,0.7611298171454217,0.22428842667850482,0.6593786550289079,0.08565717415945173
2023-08-03,0.6980241687010337,0.6980241687010336,0.7308742300710442,0.8356376290075839,0.352570270786574,0.8685960545380244,0.08241694728461635,0.29730657145845696,0.7226977762252214,0.16525324945254413,0.09428419027415863
2023-08-04,0.5754610892095456,0.5754610892095456,0.6200138510321612,0.7951499758336649,0.6311997203108738,0.8665527361890255,0.1372702361926615,0.4230146963574107,0.6092286966647728,0.19460707287682297,0.10621838303385854
2023-08-05,0.5006272805437071,0.5006272805437071,0.5561910501353697,0.698565359817626,0.5159555565717725,0.8256120667236319,0.14266002287722793,0.4996928462170964,0.5339029280383781,0.3120983710778802,0.1291574683137773
2023-08-06,0.43648140800734453,0.43648140800734453,0.476545844297385,0.5949887762310744,0.5568543381686409,0.8326708028383549,0.20490567685013308,0.5697745123819722,0.4431858051167872,0.42825216990188475,0.1582982403750447
2023-08-07,0.30605952647804086,0.30605952647804086,0.3048752556013044,0.3468763070257199,0.4956400359642452,0.7552104617899468,0.1293742214450468,0.6943748046048377,0.279075413390197,0.6511976373167948,0.18898679576106783
2023-08-08,0.7866831410232952,0.7866831410232952,0.8734074425887268,0.8459365806886323,0.504953344578921,0.857079169298213,0.13528296191805275,0.21598302148798912,0.8623905769254749,0.15312021537382783,0.19708155833498808
2023-08-09,0.3018625576104618,0.3018625576104618,0.3145277770396017,0.37206847842563606,0.3242694486097046,0.832150685440428,0.03175234390060742,0.7012651850739257,0.27723291630816727,0.6576492995906691,0.22203041570629597
2023-08-10,0.8491332761997712,0.8491332761997711,0.9059437452865438,0.8890810001359392,0.5187184455421225,0.9130660920607795,0.16633429945019398,0.1462530530625927,0.90383541575563,0.11509712821872668,0.22151289081717657
2023-08-11,0.828339801160137,0.828339801160137,0.8820324000473454,0.8531110854374899,0.5241141886913248,0.8886205743582122,0.13915598519924277,0.17167757286494376,0.8741889813902566,0.1483785068707201,0.19121670886804915
2023-08-12,0.47810719281598474,0.47810719281598474,0.6865813602771911,0.8355790130316806,0.4064055595589585,0.8343054575175539,0.16563504040088087,0.5230098558475557,0.6747742607690843,0.17156018976278364,0.2093493979810957
2023-08-13,0.31322146163583753,0.31322146163583753,0.4343013937056897,0.49864837455177763,0.4674376802914313,0.8886205743582122,0.17869453387655684,0.680589313940971,0.41913115320773164,0.5136562863271805,0.23507786486360918
2023-08-14,0.6343831064060862,0.6343831064060863,0.7956300683916797,0.818591037469894,0.5455964082959689,0.9753315748411783,0.19363727588485372,0.36791775739715626,0.784312170720321,0.18942078440414564,0.2438633095588324
2023-08-15,0.4755690511318804,0.4755690511318804,0.5117335689645769,0.5411653649649477,0.6480422129959558,0.8366459858082252,0.17776845472546957,0.521639492418458,0.4965048589348527,0.4689407693021856,0.2629265889420097
2023-08-16,0.4873906451824604,0.4873906451824604,0.5428159271074485,0.6149312464080707,0.576717871707365,0.8351970873425715,0.1344603361112997,0.5053915860751068,0.5333294380381001,0.386653252134064,0.2828781540498014
2023-08-17,0.5167901711870613,0.5167901711870612,0.718854988355682,0.743867346037543,0.32198037898171616,0.8763606642642194,0.23852331407275484,0.4808216866195454,0.7090618896161036,0.26249617061257186,0.30249729071587794
