date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-07-07,1.0,1.0,0.9918700640748297,0.9281224442487219,0.5391804857861507,0.9809396994483545,0.3394476165135508,0.0,0.9806731470159283,0.08017772485231704,0.03730724340338698
2023-07-08,0.7412598833587661,0.7412598833587661,0.7462995791473198,0.8543278186090149,0.5564478294619257,0.9881681567433895,0.4290976521423767,0.25638446868754683,0.7275943035440839,0.14828457871349393,0.0360844335882316
2023-07-09,0.9463888478789302,0.9463888478789302,0.9499643675483802,0.8848301545143971,0.6016917398777154,0.9786570287236066,0.40713287274039434,0.052828920178135494,0.936238569402132,0.12403963655335938,0.016871755449321495
2023-07-10,0.6193349792106739,0.6193349792106739,0.7181769358799467,0.867513358287951,0.679998750737961,0.917367319764124,0.4717121336655045,0.38188792798779225,0.6988661170064258,0.15301447421478545,0.027479446083900877
2023-07-11,0.8582239357618687,0.8582239357618687,0.9232891231345618,0.8585543816005055,0.48606950762660156,0.9065626783336501,0.5547508442482683,0.1458527490959636,0.8993396829623669,0.15923837470433186,0.018156751027664137
2023-07-12,0.4554224390452565,0.4554224390452564,0.6712920914986403,0.7467809500625004,0.5640154615539187,0.9215902606049078,0.37257185450317376,0.5420432322229574,0.6485838785633283,0.27172965004229466,0.039766730944033775
2023-07-13,0.6042681217561081,0.604268121756108,0.6936739215641019,0.7243922269602868,0.5397887013003521,0.9102910405174054,0.3978598648109303,0.38922899312451287,0.6770649993981267,0.28822434985284995,0.04829821115566833
2023-07-14,0.8314711511526736,0.8314711511526736,0.8480596565108535,0.8442213181453897,0.46405084328133994,0.9712003043560966,0.3325483449453539,0.16287941729319558,0.8347425999335941,0.16004671134572823,0.04047257279912183
2023-07-15,0.9448229770893121,0.944822977089312,0.9465320356410946,0.8873117120764121,0.5482468955964607,0.9941791896518927,0.30316916129196864,0.05584281139077319,0.9319007326861752,0.11981025472987539,0.026279559774802744
2023-07-16,0.6500528211567422,0.6500528211567421,0.775221725456482,0.8594775292193317,0.5592095908978296,0.9664447403462051,0.2826075197780989,0.35822797943582946,0.7415267375262079,0.16075283239144195,0.03235035024812824
2023-07-17,0.7576759205927059,0.7576759205927058,0.9323672796682052,0.8887452406611652,0.6579650178007213,0.9057256990679095,0.39515462545993985,0.24521587672405698,0.9141512949761176,0.13008146917201635,0.0310894596241576
2023-07-18,0.7917227875985489,0.7917227875985489,0.8666588797396513,0.8852260822709159,0.5004780279304349,0.9011984021304926,0.41044928769684697,0.203262558888552,0.8537708633563749,0.12301244060022398,0.027481870960351727
2023-07-19,0.8615102939616937,0.8615102939616935,0.9115118593368485,0.8954084005065687,0.5913032505309994,0.8506372455773253,0.4372857213151502,0.14791390512723274,0.88251238506589,0.11827549336175262,0.021036977384337567
2023-07-20,0.6805228705360329,0.6805228705360329,0.7395847723351732,0.7565163109927051,0.5673685179063277,0.8144188700779911,0.3868858219141883,0.3244922239475864,0.7106876014315437,0.26572952645328274,0.024603072295154845
2023-07-21,0.5782592693480941,0.5782592693480941,0.7149196442137044,0.8168337506872321,0.5296028382155992,0.8431424766977363,0.38087914811568163,0.41875682624648486,0.6925862197378263,0.17882029311990527,0.03284593362570098
2023-07-22,0.8290565078942602,0.8290565078942602,0.851495563135972,0.8649131591615905,0.34723154187978406,0.9239490203538139,0.3285223058320105,0.1695640834271259,0.8310055246245389,0.1449124805705348,0.02795965972527105
2023-07-23,0.8398880878662045,0.8398880878662044,0.9387170766145166,0.9042219814440491,0.6107631164306327,0.9607380635343351,0.28812577795678246,0.1571600394108309,0.9241079635468168,0.09884786163361241,0.0
2023-07-24,0.4313714499197112,0.4313714499197112,0.5074077310274487,0.5150825225589926,0.6173371474549274,0.8973939509225793,0.4098502860329535,0.5620659601389504,0.4778414906131834,0.5151724458686434,0.01693779218836861
2023-07-25,0.37085042507936045,0.37085042507936045,0.4791433161011885,0.5553628722336343,0.504077569407492,0.7938748335552597,0.6106242789946656,0.6280399908985922,0.44261374390411323,0.4638287261726523,0.04920748479274358
