date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-02-09,0.09287181305129075,0.09287181305129075,0.22797588642360123,0.3646547911727149,0.5827817101027281,0.30299909368048117,0.2774508487714428,0.9153912613270937,0.22693701817354536,0.6403597895587141,0.9393899533914756
2024-02-10,0.0880831806471541,0.0880831806471541,0.13336696665033937,0.12588647045640616,0.540641679465748,0.4410480349344978,0.3554134468221378,0.9201358420250937,0.11909158688681255,0.8826951771792745,0.9413692447040738
2024-02-11,0.02591844996816919,0.025918449968169187,0.06832374768405594,0.09857060204147773,0.5821223402256437,0.17067644393177886,0.34805342566331665,0.9838045542995907,0.06845541023416125,0.908049971168565,0.9492202963397386
2024-02-12,0.06371899186994807,0.06371899186994807,0.12278008921295307,0.1652713435642411,0.5673217129393359,0.3366565049023647,0.3106321665934286,0.9421960427205456,0.11664584672529164,0.845169502087655,0.9524311812244113
2024-02-13,0.19179077927118307,0.19179077927118304,0.34762340406299735,0.4339331990908376,0.6021506497326842,0.4150119469391118,0.4978945604617396,0.8122520865806764,0.344734212702133,0.5613786584044144,0.9441564149838345
2024-02-14,0.16168428053608339,0.16168428053608339,0.3312990544443953,0.43771440789994526,0.4979582485280552,0.428812721430337,0.3849478297264633,0.8446583644910343,0.33173420963034395,0.5563442082283369,0.9393501990242421
2024-02-15,0.22652443469884637,0.22652443469884634,0.3747660262919092,0.3861454377682229,0.4549492946261638,0.5743593968855566,0.2865445477325985,0.7750979079645808,0.3735467668979885,0.6132708720216564,0.9296025791989119
2024-02-16,0.11488898170279256,0.11488898170279256,0.19334137777382782,0.2074169018780476,0.75655779669119,0.42877152508857214,0.32100740678769896,0.8960727090001983,0.1751889309017947,0.8169098585514325,0.9297041106803055
2024-02-17,0.13846269941080758,0.13846269941080755,0.2539181611262957,0.333754270219668,0.4559101854018144,0.45884485457691354,0.23086957437617306,0.8654110281765731,0.2500324606226961,0.6678811066472802,0.9276238646070519
2024-02-18,0.2622207731084954,0.2622207731084954,0.42480094311950334,0.44949295513910453,0.6126046403185407,0.4903600560270248,0.3305527021847911,0.7406702400352857,0.42178903444992544,0.5457008323869802,0.9172451157159255
2024-02-19,0.11960626839896205,0.11960626839896203,0.22967984049767634,0.2834478237336555,0.6111043091789313,0.3268105792205652,0.27442032595963384,0.8824516891947414,0.23062769933228078,0.7151682677399694,0.9169406842428636
2024-02-20,0.11113485395118193,0.11113485395118192,0.2079099147178302,0.23333032766633557,0.5250980387403038,0.2734201202933179,0.36907458784529673,0.9009896651450499,0.20913397137680623,0.7771504699817798,0.9178218423494443
2024-02-21,0.2792241411981483,0.27922414119814826,0.44186187307094044,0.4151967320666321,0.373713374120682,0.537983027107193,0.31163132314529934,0.7268771018391929,0.43216276492038275,0.591861093420927,0.908126640757942
2024-02-22,0.05369286190329418,0.05369286190329417,0.12603063864690317,0.17553192532583783,0.7246747295827883,0.378676773502513,0.22886390945829793,0.9661404381553338,0.10773594462905091,0.8567061456000064,0.9130522974230009
2024-02-23,0.0475557680343828,0.04755576803438281,0.08128363330638799,0.0822053431829918,0.6761318044744862,0.270083216610365,0.37772500242159757,0.9689367032349033,0.05825313884836435,0.9464630540784634,0.9177954207495548
