date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-10-06,0.5233863776525445,0.5233863776525445,0.6617376741754954,0.6700053476278307,0.4726433323888359,0.3680851867235585,0.35797663346160796,0.48312407714684497,0.6416696909278569,0.33789922055721017,0.33440498238792815
2023-10-07,0.31011600414548784,0.3101160041454879,0.4272205847412374,0.5423816797315298,0.03992741606818437,0.6294981686364838,0.047665508391380264,0.694830346339863,0.4087956546765163,0.45749316211371754,0.3516310108381767
2023-10-08,0.19867545731233682,0.19867545731233682,0.24790551399609664,0.27742676631827035,0.5041432712810381,0.9084318241891025,0.02752117711688164,0.8074345748101258,0.22179576067631135,0.7374354690324236,0.37668047801015
2023-10-09,0.1943382593495877,0.1943382593495877,0.2436527467767583,0.29916769136181987,0.8836075617413366,0.3499981119963749,0.38724799727458104,0.8203972018930888,0.20677395834879103,0.7279871041356496,0.4000175794165779
2023-10-10,0.4491502241717874,0.44915022417178746,0.5914188412105443,0.5811239624961574,0.46363837974930733,0.322055658346864,0.31801139517713856,0.5509719639347387,0.5798386295509068,0.4154778811512798,0.39981106299706737
2023-10-11,0.49824615453571164,0.4982461545357117,0.6431821453229449,0.6277574226355159,0.4750476631442185,0.25725937393799797,0.4610763373535518,0.5044599544460333,0.62712267614814,0.37438487024626077,0.3961668645244619
2023-10-12,0.1912305553966469,0.1912305553966469,0.2661012822454242,0.30617282764627524,0.5552821494919569,0.08507344334101122,0.2765469885607178,0.8175329040854782,0.23910979738093985,0.7119435061812588,0.41503934184678376
2023-10-13,0.4750788629403823,0.4750788629403823,0.6181945035419748,0.606890914796598,0.29324753519201513,0.49242910546388247,0.24133434169281906,0.5284715753537985,0.602187790445125,0.39481914896814096,0.4126572847445426
2023-10-14,0.12729728654662334,0.12729728654662337,0.18328805875167095,0.2451492212316836,0.4048400044016792,0.5298870973832269,0.0701150820509631,0.8903570130587249,0.14383443812021524,0.7895244012924534,0.4338801649682134
2023-10-15,0.23673558841051548,0.23673558841051548,0.35269329278676925,0.4652106068757045,0.39870012468158644,0.7220103462598648,0.04135303066136574,0.7727876486410071,0.3312283295335936,0.5374149927300423,0.44604972074479105
