date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-06-27,0.6575625101095406,0.6575625101095406,0.5920129867959041,0.5860016122914482,0.2621544350830411,0.6372348484848485,0.403283976611432,0.34301521821717695,0.5666800531484623,0.43227626139972003,6.076471472565326e-05
2023-06-28,0.7660334792312237,0.7660334792312238,0.7671121939134272,0.861305589487044,0.5909604066181277,0.8185606060606061,0.3391021061204961,0.24059030372783005,0.7482104087837537,0.15561960963507163,0.004919893563865589
2023-06-29,0.8880169357969157,0.8880169357969157,0.8661756501916673,0.946285514889066,0.5979177492523085,0.6136363636363636,0.45815768635553833,0.11429822082486826,0.8528128221913942,0.06550999044765286,0.0
2023-06-30,0.3386241130550206,0.33862411305502066,0.3933676903758854,0.5234526315210654,0.47990119751198657,0.4032954545454545,0.44270789230239677,0.6665574619468683,0.3705735371065852,0.5039452228790581,0.03365256614792507
2023-07-01,0.8078780828573675,0.8078780828573675,0.8138735786504288,0.9611599746184956,0.3767582811478742,0.6506818181818181,0.42438835552078685,0.1982689946271128,0.7983204228093668,0.04419944449731344,0.03321581141142923
2023-07-02,0.6415934295236889,0.641593429523689,0.6437799320883538,0.6505835420487419,0.7330531240990642,0.4937878787878787,0.9326922599486728,0.36496262597765433,0.6197767926183987,0.3687342263180016,0.04315265173044579
2023-07-03,0.5641624213704559,0.5641624213704559,0.49790121811113996,0.56655250182978,0.41468034865520853,0.5573863636363636,0.39953387722117334,0.4357558191525693,0.46930079768469257,0.44704093139504486,0.05632123886411748
2023-07-04,0.8325653210076679,0.8325653210076679,0.7922773251624758,0.8671835683283823,0.40335846417943244,0.6522727272727272,0.3730136504713297,0.1667131434102604,0.7801486793436736,0.1302129938827927,0.05313592005386319
2023-07-05,0.6963255009175547,0.6963255009175549,0.6826295190635178,0.7657550396136366,0.5010778314654539,0.7157575757575757,0.3183524037568861,0.30649634162379635,0.6626201562790536,0.24749478938874486,0.05776001481195919
2023-07-06,0.80825766654048,0.80825766654048,0.768510275157335,0.8250526308795396,0.59780387999002,0.7507196969696969,0.3664584468115327,0.2014206647496056,0.743435814827235,0.19636211319809493,0.05657252978045733
