date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-04-19,0.028821028241794906,0.028821028241794902,0.08483298826236617,0.15493890685036774,0.4377403889005373,0.03326240340463658,0.0,0.9538809344863688,0.06847389033606026,0.8869543497754335,0.970262985905348
2024-04-20,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9884323878661027,0.044449405316408154,1.0,0.9747054312311706
2024-04-21,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,1.0,0.05798930540034269,1.0,0.9794879513672018
2024-04-22,0.3469886283099898,0.3469886283099897,0.5923065078492205,0.7610957547624414,0.49642769679102305,0.21641094560794416,0.4711578893364217,0.6550781338233995,0.5727477401677579,0.26513099967125586,0.9594438515240972
2024-04-23,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9851077904292377,0.04113641018131362,1.0,0.9635324368505488
2024-04-24,0.048233376769825566,0.048233376769825566,0.12994767874344176,0.20537180688269696,0.5107428531653027,0.05200283719714788,0.013185645085027,0.9446362159420164,0.13823561510506535,0.8000396599594823,0.9646465404277306
2024-04-25,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9888333221586266,0.04519372585611808,1.0,0.9683229166641917
2024-04-26,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9850456066922945,0.040559334623259724,1.0,0.9714467900970355
2024-04-27,0.7520760187159996,0.7520760187159995,1.0,1.0,0.41628046694549165,0.27976257139657296,0.6363772982135402,0.24351369370255718,1.0,0.0,0.9334224207310848
2024-04-28,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.982947980859815,0.03871705648770121,1.0,0.9376293460041837
2024-04-29,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9843493758487037,0.03971669722727066,1.0,0.9415707884023267
2024-04-30,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.980432487469742,0.037172485770462775,1.0,0.9450180397340465
2024-05-01,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9807453018064302,0.03684928960377788,1.0,0.9482246282311597
2024-05-02,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9792204464928053,0.035017900307339644,1.0,0.9511331279209748
2024-05-03,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9787918246485998,0.03403336120318875,1.0,0.9538223023103495
2024-05-04,0.43565726016911155,0.4356572601691115,0.6709385137602694,0.7354353649410124,0.4828757261007488,0.21275245454884834,0.42941843032550214,0.5557180478113061,0.656807975888895,0.2774759141591935,0.9384521938532602
2024-05-05,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.98478203027178,0.04091114188358344,1.0,0.9387758992759674
2024-05-06,0.01359209889389071,0.01359209889389071,0.052312137669272236,0.10064087625759813,0.491714408436393,0.014932616567738083,9.378831136508828e-05,0.964946169872497,0.048940124670078085,0.9315349973860502,0.9380637246964088
2024-05-07,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9836190254984911,0.03880558596792473,1.0,0.9478382375721575
2024-05-08,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9899314234191717,0.046696708621308036,1.0,0.9528148083898448
2024-05-09,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.992463939229022,0.047936826595157814,1.0,0.9530552606741189
2024-05-10,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.988143971272383,0.04298076739491471,1.0,0.9531889323744495
2024-05-11,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9825603568079279,0.03809254386074146,1.0,0.9531247703218901
2024-05-12,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9778085930994906,0.03201484563503969,1.0,0.9529955338037382
2024-05-13,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9792563758399928,0.033898173833014494,1.0,0.952925761158709
2024-05-14,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9829878631038536,0.03850156919733982,1.0,0.9528629073338246
2024-05-15,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9777328940660828,0.03274112797321473,1.0,0.952664441921242
2024-05-16,0.4061946869051785,0.40619468690517846,0.6559705252648433,0.8196818580870288,0.4971429744685872,0.21648560869078284,0.5318991657480706,0.5733815005237569,0.6614151351289167,0.17627403486581236,0.9356617976092836
2024-05-17,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9819878899722965,0.03690724138173137,1.0,0.9355493598290396
2024-05-18,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9886845574989884,0.042551769105533536,1.0,0.9518329416613702
2024-05-19,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9873861557000413,0.04279276838582879,1.0,0.9532489441192776
2024-05-20,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.988064147162095,0.04321772355231676,1.0,0.9532333814779015
2024-05-21,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9803788341666712,0.03463560024138357,1.0,0.9524041489571006
2024-05-22,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9887248643423223,0.04269186859842779,1.0,0.9665047748707366
2024-05-23,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9886865411912339,0.04417621645679083,1.0,0.9666560205480271
2024-05-24,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9782892027253844,0.03290200614139239,1.0,0.9680782678956056
2024-05-25,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9921913698845893,0.04644466570646085,1.0,0.9682201861895756
2024-05-26,0.4650148879454338,0.4650148879454337,0.8050860047668076,0.9687467658305433,0.5312351713313397,0.1902042035315638,0.5427440229046391,0.5280520230914103,0.8031166412662096,0.0340056655994884,0.9489066579039372
2024-05-27,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9819473262519611,0.03491794842455562,1.0,0.9801144458490854
2024-05-28,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9880494455508015,0.04168444949641309,1.0,0.980330044680542
2024-05-29,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9825111746134462,0.036677357700643,1.0,0.9802523583566509
2024-05-30,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9884985774355045,0.04142145083562462,1.0,0.9805932486060953
2024-05-31,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9887400925236077,0.043382688775395584,1.0,0.980931125596484
2024-06-01,0.0,0.0,0.0,0.0,0.491714408436393,0.0,0.0,0.9848427045080793,0.039026894963607325,1.0,0.9811687342700053
