date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-05-25,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9907603432750696,0.057485387773402855,1.0,0.9686766827439957
2023-05-26,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9853005662220508,0.051232540121197684,1.0,0.9704356028516218
2023-05-27,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9833099091090899,0.04740014015320552,1.0,0.9718222435387046
2023-05-28,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9868920711878298,0.0526662163173154,1.0,0.9733358239586507
2023-05-29,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9819001098584976,0.04650928369308386,1.0,0.974319085102348
2023-05-30,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9878620827953895,0.05317300129296955,1.0,0.9756249507089544
2023-05-31,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9877113873289823,0.054443708100972564,1.0,0.9767963153184097
2023-06-01,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9850771600606553,0.050208122188506364,1.0,0.9776921165997902
2023-06-02,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9888955722009984,0.054974233205715414,1.0,0.9787444479336039
2023-06-03,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.991350465514525,0.05775794146327944,1.0,0.9798535197919939
2023-06-04,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9881144929220137,0.05404900080851898,1.0,0.980691091531437
2023-06-05,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9884946064901933,0.054701781644443725,1.0,0.9814848785160125
2023-06-06,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9816856532727132,0.04632247353038158,1.0,0.9818637704965826
2023-06-07,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9917613252053681,0.059088246337012776,1.0,0.982723718960608
2023-06-08,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9882744074648073,0.054741424087431295,1.0,0.983354577645197
2023-06-09,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9813615858843313,0.04718593739901267,1.0,0.9836180037976662
2023-06-10,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9822677688053676,0.04813007539476749,1.0,0.9835987055585893
2023-06-11,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9859623948630063,0.05030516434108174,1.0,0.9840265428999323
2023-06-12,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9869529046534834,0.05172279939909041,1.0,0.9843315790936475
2023-06-13,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9898256838732286,0.05586572780045334,1.0,0.9847147517736896
2023-06-14,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9902929759515338,0.05652492371209851,1.0,0.9852745997632725
2023-06-15,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9857162976576822,0.04979527477186931,1.0,0.9858165189839244
2023-06-16,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9878879625479241,0.05277425057880091,1.0,0.9860578336168311
2023-06-17,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9899782220799811,0.05485407764272789,1.0,0.986143154382429
2023-06-18,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9862244386825947,0.051174184653788396,1.0,0.9860779311531902
2023-06-19,0.0,0.0,0.0,0.0,0.5438820928598976,0.0,0.0,0.9909644190902415,0.05636121454193257,1.0,0.9862695350389377
