date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-04-27,0.9608035290355527,0.9608035290355527,0.9976375559129593,0.995569628276322,0.49884326250097477,0.7526573998364677,0.3169443963845255,0.04698212636101445,0.9934504287807069,0.01879121970954509,0.39793760731431127
2024-04-28,0.7268283706444671,0.7268283706444671,0.6959477001867236,0.7045593272034983,0.6752979126467222,0.7807180554523155,0.24240390520747743,0.2851795825143335,0.6725587801900628,0.31249301940398233,0.3747370496988907
2024-04-29,0.9120374233175513,0.9120374233175513,0.9115240734865325,0.9353598653054828,0.42444595298445387,0.636140637775961,0.32499671580298,0.10028268170844981,0.9004894352583691,0.07800422829971772,0.3377725141206874
2024-04-30,0.876393875423402,0.876393875423402,0.8907039228114562,0.8875475180007559,0.5790888700756305,0.9046309373373971,0.1726914482561806,0.13089701635549572,0.8778943418903741,0.12721027286880365,0.307494338699361
2024-05-01,0.8972038616255125,0.8972038616255126,0.8611278934816973,0.9352478887717691,0.6281831885856772,0.8132758492529549,0.2803312301918982,0.11103439667479224,0.8522529085902157,0.07318592478171047,0.27881803086026696
2024-05-02,0.7789908821108856,0.7789908821108856,0.782316574602651,0.9624718234005217,0.5450544553685379,0.6773210436333903,0.27111177471951775,0.2281230999579228,0.7667917280982662,0.05138470336459992,0.2618873701235644
2024-05-03,0.2032249414681742,0.2032249414681742,0.18109535570467578,0.21107778278012188,0.5916250985044205,0.3884635397309151,0.1365812066542299,0.8156689048635763,0.14327200056770834,0.8175195585347056,0.28899723269974437
2024-05-04,0.7850422140104405,0.7850422140104405,0.7940492437081899,0.8471431962827631,0.4500131305337727,0.5880472757005873,0.3280377456326456,0.22738548012892149,0.7879897738616494,0.16248876787617936,0.2730921878140548
2024-05-05,0.7074066881971713,0.7074066881971713,0.6496516401458335,0.8329971796510788,0.7583651870356338,0.5319259644688918,0.3357561686105888,0.30845236926346686,0.630029154906952,0.18329626421451028,0.2639151767764706
2024-05-06,0.5760608381478135,0.5760608381478135,0.6864891374594639,0.8501213303196343,0.35951177798204176,0.5710622166059616,0.20972768942260134,0.43648844978825796,0.6698152211038817,0.16000589534370552,0.2635929827110358
2024-05-07,0.41662604029111416,0.41662604029111416,0.35331338208333185,0.4079047750020743,0.5113532095284465,0.8534899278971234,0.20563151976490932,0.6032192496235854,0.3171847472790664,0.6257876279799119,0.2734101872290891
2024-05-08,0.17879952307236052,0.17879952307236052,0.16223599440793943,0.17940446154460776,0.8792638523572891,0.6468445699843901,0.19024774278991063,0.8597678177722994,0.10441437351664853,0.8714555205114889,0.2974355153529598
2024-05-09,0.7832062062785826,0.7832062062785826,0.7718399956754692,0.7989179955316945,0.23798637494887323,0.6209024009514607,0.15759093558176462,0.24225352496788027,0.7501389116502264,0.2364500401206062,0.28499838661387306
2024-05-10,0.934268765728592,0.934268765728592,0.8919345084977266,0.9935150605556802,0.5255971190297374,0.9452910131569168,0.2503994634617728,0.08202632315351127,0.8808023486317362,0.019653203062565135,0.26477183383187197
2024-05-11,0.9248943820910583,0.9248943820910583,0.8943628955897885,0.8538291364861417,0.5980489948355266,0.9245893109343643,0.1889052772597029,0.08268007213270216,0.886770355863015,0.136655526381101,0.24597440138410923
2024-05-12,0.9321973203895052,0.9321973203895051,0.9504096387838801,0.9685831876165861,0.5643837397732561,0.8761986174087565,0.27376534683668136,0.06820035577097167,0.9498353883624178,0.03846592961463612,0.22769820077922973
2024-05-13,0.9791270444140266,0.9791270444140266,0.9819631971439736,0.9706078885259201,0.4936817376184861,0.9335092544413887,0.21320779368690318,0.02159134268805381,0.9809490655575667,0.03820070173854099,0.21048843683475393
2024-05-14,1.0,1.0,1.0,0.9826429650310538,0.5684641179570292,0.8356128744517951,0.2820395172406374,0.0,1.0,0.021414787907876282,0.19148195838223991
