date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-01-27,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9585261619407514,0.01236377208900798,1.0,0.9787328755582638
2024-01-28,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9558660688965921,0.00879567686086544,1.0,0.9784120269173784
2024-01-29,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9623283736446147,0.017135185569910626,1.0,0.9786608280947384
2024-01-30,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9612433364334977,0.016806994746563508,1.0,0.9787976384061781
2024-01-31,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9618357561644956,0.01800613544252148,1.0,0.978963676081245
2024-02-01,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.956919497047652,0.009935468684178718,1.0,0.9787691573625235
2024-02-02,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9598816228707154,0.014714230438067678,1.0,0.9787905328395742
2024-02-03,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9613249837846356,0.015709450315817667,1.0,0.9789017658184133
2024-02-04,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9661404016374316,0.021342163027640894,1.0,0.9792962807495091
2024-02-05,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9701749838654772,0.02684178828576165,1.0,0.9798931431976636
2024-02-06,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9707929780309412,0.027839825204901403,1.0,0.9804768456675398
2024-02-07,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9698596658984242,0.02581094037038146,1.0,0.9809654197694722
2024-02-08,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9694028513012857,0.02566895746453971,1.0,0.9813941292829708
2024-02-09,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9712687221492452,0.027672952542404722,1.0,0.9818854599397283
2024-02-10,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9692991149807754,0.026409818337608453,1.0,0.9822478724960719
2024-02-11,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9662674461774612,0.021410502718625036,1.0,0.9824447226032286
2024-02-12,0.0,0.0,0.0,0.0,0.5391161457756437,0.0,0.0,0.9636424344057336,0.0172323512154841,1.0,0.9826807626473849
