date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-11-11,0.0,0.0,0.0,0.0,0.4446082918542697,0.00733030347456385,0.36595265348454553,0.9995553632326303,0.019669744481857425,1.0,0.785637946286761
2023-11-12,0.0,0.0,0.0,0.0,0.4511127616516693,0.024153349948687872,0.37213259627557915,0.9984354305706014,0.01998184548544835,1.0,0.8033946585317964
2023-11-13,0.0,0.0,0.0,0.0,0.4485388764091459,0.012901334115232373,0.3172663440568127,1.0,0.023212955896005565,1.0,0.8191992585996739
2023-11-14,0.0,0.0,0.0,0.0,0.4487264086332751,0.0016493182817768658,0.30293271853368925,0.9990751010692358,0.021557363531341564,1.0,0.8331713521333247
2023-11-15,0.0,0.0,0.0,0.0,0.4439809250161184,0.026645653130039595,0.3048332824253156,0.9969404522081518,0.01747787040417972,1.0,0.8455055626129707
2023-11-16,0.0,0.0,0.0,0.0,0.44912960655938594,0.018509016273273716,0.3342544185447758,0.9978360575887123,0.01941728136818384,1.0,0.856672969004495
2023-11-17,0.11106852701684505,0.11106852701684505,0.2132866208629433,0.2459181663445589,0.4872633574861751,0.08081659580706642,0.38219091518682774,0.8784815062349617,0.20154665361386773,0.7579575111783172,0.8583217313337288
2023-11-18,0.1584748094999766,0.1584748094999766,0.2721161103079275,0.32810610246718697,0.4437544723848049,0.16452866148658554,0.33209608340239005,0.8396122669022379,0.24639870588224827,0.6913090019973742,0.8571922666198171
2023-11-19,0.14798387724916245,0.14798387724916248,0.26053186927251365,0.27731381358330254,0.4573229110540419,0.15122416068025218,0.28076051584932604,0.8442256078664444,0.24437074342994042,0.7286973490547718,0.8564594073034957
2023-11-20,0.13081336685205283,0.13081336685205283,0.21779403436829167,0.24053976635996444,0.45637469380547946,0.0657161706494649,0.3444853736304663,0.8557401882371897,0.20830841849908568,0.7625744151447448,0.856501351294272
2023-11-21,0.14111257969649857,0.14111257969649857,0.22596243468359903,0.20449851882124062,0.4545481071052678,0.05904559448761179,0.36251923354862103,0.8502694229064174,0.2070704172655358,0.8082333558111309,0.8562143983947667
2023-11-22,0.02731929198828309,0.02731929198828309,0.04820511810818549,0.06509757913661561,0.4539718688544568,0.008099985339393058,0.39770959154868846,0.9683978887545672,0.021481388531183573,0.9545629004809802,0.8627084702404783
2023-11-23,0.20659850193638907,0.20659850193638907,0.33253200334161304,0.3218359997047271,0.43279744240933743,0.17526755607682162,0.4123071536293943,0.7855821075108396,0.3156262429483147,0.6920215071298317,0.858648750325427
2023-11-24,0.07107928865434128,0.07107928865434128,0.11947096355225795,0.12336058679070981,0.42699917635477874,0.03804427503298637,0.4389250506210176,0.9201395337195425,0.10246197933054818,0.8895672311204836,0.8620280507971257
2023-11-25,0.02122711692988696,0.021227116929886963,0.04124528147062023,0.04989410026547816,0.45143508190267634,0.07388945902360358,0.4746681856324441,0.9731893172980877,0.016022440457185476,0.9688561134846762,0.8678956418547176
2023-11-26,0.050577925408555435,0.050577925408555435,0.08435043500100706,0.0848918295526455,0.45058048499686326,0.05369447295118018,0.48715895696249184,0.9384870161907822,0.06607121042943698,0.926668283007775,0.8716512414235597
2023-11-27,0.09523830383136574,0.09523830383136574,0.1573021617733458,0.13918296195098362,0.45403405161487376,0.033169623222401405,0.4718534879823326,0.8959730569509607,0.13646425876390128,0.8722828649271929,0.8840510021221473
2023-11-28,0.03540401210071752,0.03540401210071753,0.06478184543378926,0.0703702331746598,0.45545737965176003,0.022723940771147928,0.5077198608795862,0.9596490296718961,0.038057343260266795,0.947018755409898,0.8954828410569133
2023-11-29,0.06451917675603468,0.06451917675603468,0.14257723692338453,0.18631038317543544,0.4488576374593711,0.02924791086350975,0.5338514835144417,0.9266274689686969,0.13193771947101002,0.8207118605694745,0.9008239343584524
2023-11-30,0.011000117300428498,0.0110001173004285,0.023366473045444362,0.030799351094997103,0.45556460513060365,0.0230538044275033,0.5087571528981646,0.9817397357023264,0.010684897129528088,0.9784807779127321,0.9088175573399105
2023-12-01,0.0,0.0,0.0,0.0,0.45541374603671453,0.011801788594047792,0.5383564914100346,0.993295598881764,0.013685823213322616,1.0,0.9245765863714343
2023-12-02,0.0,0.0,0.0,0.0,0.4477726642981744,0.0009162879343204788,0.6259666843730286,0.9935661058131201,0.013708563273726838,1.0,0.9278435480195294
2023-12-03,0.0,0.0,0.0,0.0,0.45559510735982955,0.028441577481307722,0.6380017652115193,0.9961048988228931,0.01794876310419574,1.0,0.9326945868204021
2023-12-04,0.0,0.0,0.0,0.0,0.45514421857273085,0.017152910130479405,1.0,0.9958666698492014,0.01804889147749214,1.0,0.9459343379185111
2023-12-05,0.0,0.0,0.0,0.0,0.4553717158841373,0.0058275912622782556,0.6234374980626775,0.9948434104679044,0.015466099628725222,1.0,0.9535022553378304
2023-12-06,0.0,0.0,0.0,0.0,0.4452451458453583,0.016346576748277376,0.6176352921697384,0.993920645974052,0.014537018959262186,1.0,0.9677996584445112
2023-12-07,0.007258033914336602,0.007258033914336603,0.009393207138240859,0.0077069838996029335,0.4691212607801875,0.02279724380589357,0.5968495555137973,0.990573497006202,0.014018309486783153,0.993850051174813,0.9778016878916619
2023-12-08,0.006176690838188563,0.006176690838188563,0.00811108037981109,0.006627425771226618,0.46930019261471423,0.01147192493769242,0.6866400186130084,0.9886592744747968,0.00859472425497652,0.994838293128123,0.9886702318608266
