date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-01-24,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.04089762432233986,0.9652044050612674,0.00726428062674049,1.0,0.9687774027269742
2024-01-25,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.03862352098707181,0.963643787166648,0.005177592336770045,1.0,0.9687638691474129
2024-01-26,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.03242471513747577,0.9685996448580082,0.012638983548029403,1.0,0.9691607976091097
2024-01-27,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.06525489540258586,0.9631377756287128,0.0047604772964744005,1.0,0.969088040194399
2024-01-28,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.056386517148704005,0.9619363949854663,0.003115162370622696,1.0,0.9689342580791469
2024-01-29,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.031226437610815297,0.969660405985784,0.0132689874794151,1.0,0.969337515808793
2024-01-30,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.04024225772929146,0.9700373473728537,0.01467601940361468,1.0,0.9697275430541412
2024-01-31,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.036954803951769345,0.9658590513203636,0.008596989258887784,1.0,0.969815739349252
2024-02-01,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.03023807731510264,0.9612046240433307,0.002254825707510088,1.0,0.9696124394710439
2024-02-02,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.05564743356474188,0.9647295341311303,0.007005072780756047,1.0,0.969632074024736
2024-02-03,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.05193389778868879,0.9657047219355924,0.007755696182263902,1.0,0.9697048474015724
2024-02-04,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.04802856263793038,0.9676436748761745,0.010789912115092285,1.0,0.9698766173888553
2024-02-05,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.03815745475407457,0.9732219112889146,0.017902241578297663,1.0,0.9703254302828388
2024-02-06,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.059793298875961326,0.9739276294784448,0.018344473187486686,1.0,0.9707775350355488
2024-02-07,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.04151737995656675,0.9731765206856422,0.017388945753528087,1.0,0.9711621339446613
2024-02-08,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.050713129130141046,0.9751716067389533,0.019429273093878607,1.0,0.9716143658447897
2024-02-09,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.048923209884112764,0.9729520015711742,0.016615846928155577,1.0,0.9719590245114536
2024-02-10,0.069314870294466,0.069314870294466,0.1355459938244451,0.21362576368666392,0.6169961534216437,0.0,0.07829288585443814,0.9033321068064118,0.12520228800861022,0.7910881186311787,0.9692125507961061
2024-02-11,0.06727952820495897,0.06727952820495896,0.1036496513936136,0.17035731713836794,0.6169961534216437,0.0,0.11961369331831018,0.9056581077373966,0.07953698453337811,0.8497688500808491,0.966713603894933
2024-02-12,0.1413184083758363,0.1413184083758363,0.2109678186719789,0.35113983581281166,0.6169961534216437,0.0,0.11203018344885476,0.831549825694767,0.19206752940479285,0.6549423061779214,0.9606482506214383
2024-02-13,0.38318387065090276,0.3831838706509027,0.5430375323387273,0.7017003039801294,0.6169961534216437,0.0,0.1074725429979993,0.5906264682767025,0.5319053748136952,0.3027438554923848,0.9431190294075382
2024-02-14,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.04063272876900094,0.9739819821752677,0.01695611475580559,1.0,0.943373354007425
2024-02-15,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.036467496094211904,0.9694965543766155,0.012024792352191175,1.0,0.9435564544014549
2024-02-16,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.032698981995767706,0.9758728772228301,0.019295161025121795,1.0,0.9439948258633033
2024-02-17,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.04369714548864099,0.9709181864707342,0.012948985264446733,1.0,0.9444815713136178
2024-02-18,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.05370569917847455,0.973927816188727,0.016667305338084654,1.0,0.9446920270001647
2024-02-19,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.033842281200037086,0.9697958176180234,0.010859467512353003,1.0,0.9450027964410496
2024-02-20,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.03270398002507599,0.9752702564502523,0.01840458670484855,1.0,0.9454748083535094
2024-02-21,0.0033296382268679834,0.003329638226867983,0.010758780047110691,0.020732548215019866,0.8201323679080237,0.05361739902352418,0.1290336041063609,0.9727455963851007,0.023155567962110185,0.97862735737904,0.9461355706166992
2024-02-22,0.10275879009192934,0.10275879009192933,0.16224881322383397,0.206064178972678,0.6015374270000775,0.3279183311140701,0.09415143292844277,0.8784806984720605,0.13138596608471292,0.8291414141712311,0.9422938067214821
2024-02-23,0.07390653795031338,0.07390653795031336,0.09965327080381493,0.1072550937637871,0.6106187027371809,0.15787838437638702,0.1341310192274375,0.9036895472744187,0.06750301024579441,0.9165996406837653,0.9394179055569912
2024-02-24,0.456329243895145,0.45632924389514495,0.6234508142488319,0.8074121823320539,0.2911991073840524,0.6318686196182867,0.09710702380743164,0.5298696906081319,0.6110445998567341,0.18882448041929334,0.919138391398945
2024-02-25,0.41579617382553635,0.4157961738255363,0.6910104082273745,0.8705969041066269,0.22178408548331335,0.3344873501997337,0.05333938111539734,0.5726749311503864,0.6730164974791145,0.1405773317022753,0.9006283860739245
2024-02-26,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9830394646753357,0.02691297936790718,1.0,0.9015588164246348
2024-02-27,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.98536482788159,0.02945229769022745,1.0,0.9026541267264423
2024-02-28,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9816242407448345,0.024557548947960556,1.0,0.9032134518643553
2024-02-29,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9816242407448345,0.024557548947960556,1.0,0.9037551544926338
2024-03-01,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9790567743164541,0.02259875135320046,1.0,0.904372165541649
2024-03-02,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9770280070618605,0.01949474205631344,1.0,0.9051119296780932
2024-03-03,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.980903852461695,0.0248550586725048,1.0,0.9058681005056824
2024-03-04,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9831804642795954,0.027243291971742103,1.0,0.9066851146314666
2024-03-05,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9796120640324684,0.02225293621259158,1.0,0.9072446526934894
2024-03-06,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9768241727793819,0.019101518383340982,1.0,0.907413063194431
2024-03-07,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9826440189656449,0.0252513796434421,1.0,0.907820565960076
2024-03-08,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9942401144872534,0.03996347278350453,1.0,0.9088053168986592
2024-03-09,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9856924110718884,0.02925254641278558,1.0,0.9092971784508278
2024-03-10,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9829211303657027,0.02550178993237335,1.0,0.9097632484401056
2024-03-11,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9876234755030432,0.03192381811893732,1.0,0.9137039816891548
2024-03-12,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.983794014271912,0.02716450706645672,1.0,0.9173569389205573
2024-03-13,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9807567847732604,0.023968991165475167,1.0,0.924332562091968
2024-03-14,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9795851844200412,0.02136974256826389,1.0,0.9425168977945962
2024-03-15,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9818318892516515,0.024015939066606613,1.0,0.9428838913586608
2024-03-16,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9875356749927908,0.031328629475482414,1.0,0.9437272441656559
2024-03-17,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9847333003563774,0.027155350462312555,1.0,0.9441414806952427
2024-03-18,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9859818720234755,0.02911174079206646,1.0,0.9448457279678734
2024-03-19,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9866602238201998,0.029280790313518483,1.0,0.9454409849066281
2024-03-20,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9958842585603053,0.04042086086980029,1.0,0.9466606541115156
2024-03-21,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9939288284373102,0.03865829019225904,1.0,0.9475329670914342
2024-03-22,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9866760008390543,0.02996370690824315,1.0,0.9481842319700716
2024-03-23,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9857546789510361,0.027341028813826843,1.0,0.953199432792742
2024-03-24,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9953820612467085,0.039089262325948254,1.0,0.9574861793966557
2024-03-25,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,1.0,0.04425763462061921,1.0,0.9794653947096034
2024-03-26,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.990150585837549,0.032215013984181064,1.0,0.9989829350999523
2024-03-27,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.9922920994297553,0.034412039790181335,1.0,0.9994155080428508
2024-03-28,0.0,0.0,0.0,0.0,0.6169961534216437,0.0,0.0,0.997866975057414,0.04186732844540826,1.0,1.0
2024-03-29,0.2385674481173511,0.23856744811735103,0.4673199284255314,0.6522606184237204,0.8996342152778921,0.4531291611185086,0.056434560705429855,0.7627249372500234,0.465892303368926,0.36680545408224813,0.9897661673215873
2024-03-30,0.5550090887844238,0.5550090887844238,0.6664212950453532,0.693984568529098,0.6166154135102223,0.82046160674656,0.08098431214187442,0.4428592903804507,0.635047116917755,0.32763017181262044,0.9645781915400513
