date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-09-07,0.91341770359975,0.9134177035997502,0.9343939607742192,0.9212531427393209,0.6381579501499087,0.8766562743569758,0.3272974749380207,0.08953269136161976,0.9274132790313306,0.08299285986679486,0.4784981851107342
2023-09-08,0.8932349538824453,0.8932349538824453,0.910258036672434,0.8991427739786835,0.43890035136494615,0.8775136399064692,0.25057708975440013,0.10719527125377469,0.9057982619101347,0.10154453820969206,0.4340817040433817
2023-09-09,0.848297307583767,0.848297307583767,0.871327193124798,0.866953413245326,0.665237712923822,0.8982852689010131,0.5549863191996942,0.15669462052882932,0.862367043120455,0.13687685270328545,0.3993810818286998
2023-09-10,0.8160917334060983,0.8160917334060983,0.8470461451295336,0.8522404582654515,0.568391423043193,0.8499999999999999,0.2942732297650646,0.19540596095657872,0.8299043846505175,0.15968434329699357,0.37185273126608637
2023-09-11,0.8252291326573061,0.8252291326573062,0.8567484411917653,0.8557073602697475,0.7109035324828116,0.7690179267342167,0.8846832165681776,0.18383073546854056,0.8419830835352523,0.15902448910849842,0.34628257452332595
2023-09-12,0.7444223984786973,0.7444223984786973,0.7658851958204843,0.7945506764910416,0.3989656481721375,0.7190958690568978,0.42940046784861,0.26547084697315065,0.7487806535088604,0.21706311228461048,0.329564598703403
2023-09-13,0.3033335991229255,0.3033335991229255,0.3991336854583707,0.6150603609375365,0.510159817313138,0.7849961028838658,0.21223767715980268,0.7099097918750462,0.38144186153783827,0.39389796311516234,0.3470770227151557
2023-09-14,0.5796887808861956,0.5796887808861957,0.7042934542379379,0.9108490462974381,0.5079362860027782,0.7742790335151986,0.30537006601366634,0.42105394096845306,0.7020863783308775,0.08228879886540473,0.3427489467433189
2023-09-15,0.8667385782552667,0.8667385782552668,0.9050535790755797,0.9015696932817018,0.49430409087984084,0.8822681215900234,0.29178871737659584,0.13583773761814458,0.898373658443083,0.10331132173510119,0.3196731739142241
2023-09-16,0.8471831220017362,0.8471831220017362,0.8828336722332456,0.8745408166212392,0.7916143752027786,0.8681215900233825,0.573757901085561,0.15522967232903967,0.8751053701318194,0.13042528111251186,0.2997664550225342
2023-09-17,0.7918539399172666,0.7918539399172666,0.8258780479943043,0.8664653170415267,0.2776789597791748,0.790257209664848,0.2734751850929002,0.21137081791775222,0.8162035423304668,0.13791417752607416,0.28491545155520354
2023-09-18,0.41918920362330053,0.4191892036233006,0.5196490543571084,0.7057877385512119,0.7834730785856053,0.836671862821512,0.3161100836556934,0.5859670712457099,0.5096348609192741,0.2974354648037778,0.2934257876247524
2023-09-19,0.4630066013577234,0.4630066013577235,0.5044967090146617,0.6156618481554935,0.41787842483118215,0.7573265783320342,0.19355385422240967,0.5497094534562859,0.4855197135215978,0.3921045783522556,0.2992347811476812
2023-09-20,0.8372914704389687,0.8372914704389688,0.8780990317261075,0.8707218122872663,0.6743734878993201,0.8074045206547155,0.4242202115403716,0.16440846193476555,0.8713011496461546,0.13436162391914153,0.28340736812642714
2023-09-21,0.8049512807331053,0.8049512807331053,0.856749731886777,0.853452599416796,0.5394189759980917,0.7397116134060795,0.4790762903599812,0.2007674794828485,0.8463861105181986,0.1495597950377738,0.27060501644285384
