date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-11-26,0.10868510674333587,0.10868510674333588,0.16638132560526803,0.22765086293016207,0.5641994663919913,0.027488709994109555,0.2154225073844415,0.8918554544106535,0.16324933623584884,0.7733968915975072,0.8947689175920766
2024-11-27,0.17957442121724762,0.17957442121724762,0.23000758590850903,0.2858686411014652,0.5628315134644089,0.02919039204136397,0.8472590750407079,0.8236413975750599,0.22058764983294826,0.7154116037285754,0.8882331246584225
2024-11-28,0.044406880650799875,0.044406880650799875,0.05878049626038931,0.07925159948313844,0.5523211993838895,0.022841809018914846,0.5526579603856638,0.9623182165281259,0.05090637992185959,0.9316140560927465,0.899514728705155
2024-11-29,0.1165855418850386,0.1165855418850386,0.16033726021948996,0.24312834191307608,0.5446010201690555,0.07114339943713595,0.7263267931314707,0.885109201225777,0.15072594027565991,0.7644807373066066,0.9005783179712339
2024-11-30,0.1802376540210879,0.1802376540210879,0.24715092577010594,0.34174394831628296,0.5376160236043929,0.02696511551803128,0.7510981947423723,0.8203173827021911,0.2425992080594883,0.6624872574664721,0.8944031058982229
2024-12-01,0.04002441106936908,0.04002441106936908,0.0536533251956693,0.06643338366495252,0.5634131457394431,0.0,0.7578478755711334,0.9670914777362438,0.04010847387594241,0.9418368349757156,0.9041827581930384
2024-12-02,0.058137706566633515,0.05813770656663352,0.06466575292734537,0.06780545664041142,0.5305552973402102,0.02500163623273775,0.1461792643743195,0.9462710881308224,0.04982508236654722,0.9435849767076677,0.9109589648150116
2024-12-03,0.09106164725943718,0.09106164725943719,0.11722322050140778,0.15698179773089263,0.558617446604539,0.030630276850579227,0.13966691362369144,0.9163808160234395,0.10422210215017567,0.8538780306677627,0.9142796785845577
2024-12-04,0.13975052593999657,0.13975052593999657,0.18557805507674946,0.27460579627138565,0.5534213255470233,0.04555271941881012,0.5147973236183873,0.8631135580023576,0.17642491496487037,0.7262379694822904,0.912471435556345
2024-12-05,0.17674271366831715,0.17674271366831718,0.23939392296591672,0.31995566572909223,0.5181877873813685,0.1029517638588913,0.6395162583702544,0.824340203880163,0.234269772061642,0.6849225705949803,0.9074374875532062
