date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-03-22,0.009957684814702139,0.009957684814702139,0.01957297006089612,0.03270217972117763,0.5399562709398532,0.9980701754385964,0.08000940860249266,0.9698751561486476,0.031524225465606515,0.9794383304929859,0.9795516253981537
2024-03-23,0.007989335954624604,0.007989335954624604,0.014102836212935694,0.02052971289890096,0.5467277209808405,0.9965263157894737,0.2947638052591212,0.9751149077044102,0.03271975632820035,0.9988584249175174,0.9798618346140423
2024-03-24,0.010588989207085453,0.010588989207085451,0.022244649463141683,0.04019386394926848,0.5243680041504297,0.9982456140350878,0.0794999872758727,0.9788274892975799,0.0395032896700112,0.97622823314446,0.9804300084591353
2024-03-25,0.010748611892405625,0.010748611892405625,0.02705937353174328,0.04644816840412558,0.5212729522946756,0.9984561403508773,0.09118061608894176,0.9896952285221976,0.05357986244734093,0.9740285290986476,0.9817491292363557
2024-03-26,0.008818281864014356,0.008818281864014356,0.019291853497319548,0.030243687712243044,0.5373435588334486,0.997859649122807,0.09091551529562807,0.9805462426177741,0.042287282996854046,0.9838963645287685,0.9822801356688706
2024-03-27,0.011713523071671601,0.011713523071671601,0.023775342890517765,0.0373139460793946,0.513420891973128,0.9979649122807018,0.06003692777547615,0.9809171258671274,0.04241271830303724,0.9830910164649689,0.9827830452684966
2024-03-28,0.008504914182189604,0.008504914182189604,0.023996813550235228,0.044740479624989775,0.5324103078850779,0.9983859649122806,0.09299591851585087,0.9843988266568059,0.04931134167919544,0.9599213485662625,0.9834616068884027
2024-03-29,0.010386462777877187,0.010386462777877187,0.01885906855432951,0.027681308953717086,0.5240736768966799,0.996561403508772,0.10486670567771884,0.9847726867681675,0.04230208145926149,1.0,0.9841013942712831
2024-03-30,0.010024945430284784,0.010024945430284784,0.021782538582070778,0.03735904420324823,0.5191291944326146,0.9985964912280703,0.07502074388134562,0.9825731845705282,0.043108293095698365,0.9826240320273617,0.9845566056317512
2024-03-31,0.006434760592991338,0.006434760592991338,0.016472357145726688,0.025425839034487824,0.5433752674023874,0.999017543859649,0.3029722865049318,0.979452103764054,0.03801971794866907,0.9801687838020992,0.9847985379715145
2024-04-01,0.008586062388812545,0.008586062388812545,0.01576502974308249,0.02257048353564137,0.5406235460572149,0.996982456140351,0.09676372975478849,0.9771610969468791,0.031833169703405904,0.9986153204321353,0.9848975536056244
2024-04-02,0.011103134677491949,0.011103134677491949,0.02168535823941948,0.026876710104750057,0.5199608650913414,0.9977192982456142,0.0927004469427159,0.9876823354291578,0.044699735234673015,0.9990659324362171,0.985534575426995
2024-04-03,0.008446791624074577,0.008446791624074577,0.022223978466750074,0.04121662497237741,0.5325685491712681,0.9975789473684211,0.09471282326601133,0.9895442055611375,0.05172626766579041,0.9798526793825473,0.9862173893874306
2024-04-04,0.006577235318619188,0.006577235318619188,0.021628413697081156,0.0414374447145321,0.5459060509867733,0.9968771929824563,0.1159817723646564,0.9838786180658171,0.04616613233132087,0.9723828083980637,0.986578604836264
2024-04-05,0.0095790533520747,0.0095790533520747,0.02567574906993555,0.04857897422384518,0.5290893179362075,0.9984561403508773,0.3023513567759287,0.9739288399892179,0.03762024052304405,0.9703936366755774,0.9864522995643384
2024-04-06,0.006563189785844885,0.006563189785844885,0.02410845858980081,0.04611186525196,0.5423433526659003,0.9995087719298247,0.5665318251747073,0.9879187574449205,0.05250301269511525,0.9588411725767148,0.9869631861753558
2024-04-07,0.006219034747440957,0.006219034747440958,0.016240263061356074,0.02626055698759995,0.5421795725500526,0.9993333333333333,0.4533164591410888,0.9870291931362218,0.04489852184682356,0.9815849894331928,0.9877107106012029
