date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-04-04,0.49611862097505294,0.49611862097505294,0.6472023401266198,0.7366314543816871,0.0,0.0,0.49611862097505294,0.49195183200454123,0.6163911050498129,0.27536318026714557,0.28383321465771477
2024-04-05,0.7050831423476249,0.7050831423476249,0.921388139237298,0.9872982014474347,0.0,0.0,0.7050831423476249,0.28795495450992964,0.9183202093565539,0.0,0.2609932105108649
2024-04-06,0.820470365506023,0.8204703655060229,0.9470024527680897,0.9829089141224754,0.0,0.0,0.8204703655060229,0.18249854506468022,0.9355379306382214,0.011777140705474193,0.23127537213743055
2024-04-07,0.7024731991669692,0.7024731991669692,0.8541162336059147,1.0,0.0,0.0,0.7024731991669692,0.29779948938272427,0.8335411260033507,0.0009662444393102579,0.2147363199179617
2024-04-08,0.6746316620695662,0.6746316620695662,0.7971033911455198,0.8402960193661286,0.0,0.0,0.6746316620695662,0.3195494425225863,0.7836090033102037,0.14847034968755082,0.2017032859812573
2024-04-09,0.43133588877179385,0.43133588877179385,0.510727572408898,0.5643852171214868,0.0,0.0,0.43133588877179385,0.5667586974161932,0.46230224472380627,0.46093080441421014,0.20903214736766634
2024-04-10,0.5496006104528656,0.5496006104528655,0.7176664852168694,0.8096401010515949,0.0,0.0,0.5496006104528655,0.44583820634769644,0.7040193502015796,0.2027420495715399,0.20678458144947923
2024-04-11,0.7347401396139137,0.7347401396139137,0.8350539748645732,0.8654471131076883,0.0,0.0,0.7347401396139137,0.26543954362014366,0.8131610546580631,0.13215525063222586,0.19209785712974234
2024-04-12,0.8050051991365751,0.8050051991365751,0.9066202200743747,0.9048024632268422,0.0,0.0,0.8050051991365751,0.19286677153726645,0.8968091310017866,0.09065481562758201,0.17382302516248427
2024-04-13,0.7541391439748758,0.7541391439748758,0.8853898213251967,0.903048758273882,0.0,0.0,0.7541391439748758,0.2428724538245401,0.8718419619033451,0.08850962253703432,0.16028375164908296
2024-04-14,0.7428838462037536,0.7428838462037536,0.8344059939572945,0.8522164393508277,0.0,0.0,0.7428838462037536,0.25516168781572063,0.8150097779433076,0.15049668007093542,0.14858557059061617
2024-04-15,0.2362791308002228,0.2362791308002228,0.3197364084274696,0.49767784842009527,0.0,0.0,0.2362791308002228,0.7523659569479582,0.2995909454724821,0.5129077818150616,0.16727336646953103
2024-04-16,0.6070173146737228,0.6070173146737228,0.6910467448914144,0.7363952820814317,0.0,0.0,0.6070173146737228,0.3802123283962016,0.6808462595387964,0.2539865906413634,0.163324158506966
2024-04-17,0.38770215698411503,0.38770215698411503,0.5073860758364713,0.5610674987971543,0.0,0.0,0.38770215698411503,0.6059366412831398,0.47192569424332126,0.4730497756952525,0.17208718740608356
2024-04-18,0.4764628745409475,0.4764628745409475,0.5829188785682075,0.7061803024764173,0.0,0.0,0.4764628745409475,0.5124170308194452,0.5692981887763083,0.3035099704811246,0.17527352999555817
2024-04-19,0.3933640722419881,0.3933640722419881,0.4954571890728448,0.6022833338986394,0.0,0.0,0.3933640722419881,0.5987359119434786,0.45058872855834325,0.43179501713495344,0.18268395120777728
2024-04-20,0.4660244169456198,0.4660244169456198,0.5600409800762242,0.7541056921293069,0.0,0.0,0.4660244169456198,0.5343263739741978,0.5288958748099506,0.2669197849961249,0.17680387316722704
2024-04-21,0.3921911248196084,0.3921911248196084,0.5214025862358568,0.6365006802515989,0.0,0.0,0.3921911248196084,0.6203400594605248,0.4641548011644826,0.4158254236860874,0.18978199029105977
2024-04-22,0.429968156384417,0.429968156384417,0.4622572887910845,0.5278400661282441,0.0,0.0,0.429968156384417,0.5781574683868573,0.41204746315493856,0.5028145179241534,0.1810120870094219
2024-04-23,0.1586090278520581,0.15860902785205813,0.15611551504171595,0.15059501601072323,0.0,0.0,0.15860902785205813,0.8335392965582403,0.09356960048089508,0.886589225548367,0.19319660712590897
2024-04-24,0.5651455612115771,0.5651455612115771,0.6479154345041628,0.7872200635906481,0.0,0.0,0.5651455612115771,0.4416203884961958,0.6050883466362363,0.24400886053408868,0.19847948234597812
