date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-07-23,0.7894514566387468,0.7894514566387468,0.7399847717839374,0.8863272267556291,0.5517998555283018,0.7121794617732153,0.39337737290601266,0.21377501513172936,0.7190467182388337,0.12361997131682259,0.0016358006578634245
2024-07-24,0.7860522593044802,0.7860522593044802,0.6970468638475839,0.7265560816917874,0.4149067147441542,0.7318378185565374,0.2990029864515509,0.2122999683203364,0.676831462429785,0.2916625806849655,0.0
2024-07-25,0.6309822589832836,0.6309822589832836,0.8702303262527586,0.963456118614796,0.45000201356598546,0.3936427410724901,0.24466709856601285,0.37353432255122737,0.8661715565899575,0.04078635975902484,0.012892294324028858
2024-07-26,0.0,0.0,0.0,0.0,0.5641630443522797,0.0,0.0,0.9986745657149899,0.046579685443618644,1.0,0.07684658873060181
2024-07-27,0.0,0.0,0.0,0.0,0.5641630443522797,0.0,0.0,1.0,0.0480854374712473,1.0,0.13417429405652143
2024-07-28,0.0,0.0,0.0,0.0,0.5641630443522797,0.0,0.0,0.9963163652690779,0.04326436491244827,1.0,0.18549083782726256
2024-07-29,0.0,0.0,0.0,0.0,0.5641630443522797,0.0,0.0,0.9907599599716443,0.037621616984605,1.0,0.23152016235812023
2024-07-30,0.0,0.0,0.0,0.0,0.5641630443522797,0.0,0.0,0.9996874059811189,0.047010139107321845,1.0,0.27397835968307827
2024-07-31,0.33793625731059307,0.33793625731059307,0.5831473735994684,0.7861239288268856,0.7080187374608998,0.44484958979033723,0.20916655882294713,0.6653011803000777,0.5840376182593159,0.2300487542178303,0.2907695235345632
2024-08-01,0.7496531561487585,0.7496531561487586,0.7251294479899727,0.8053931727421206,0.6802962799534554,0.5267329871982878,0.6779416652669928,0.2553622114541056,0.7008410666438282,0.20985742588759673,0.2803437786901508
2024-08-02,0.7188680575116182,0.7188680575116182,0.7228754715849841,0.8166960583538068,0.3801010238617537,0.5968451508065475,0.4484528785881638,0.28653852307082306,0.6998909311367933,0.2081625890952242,0.2726370154530767
2024-08-03,0.7866248063939625,0.7866248063939624,0.7502547611035374,0.7476979550313697,0.5621535719530859,0.7409535888391263,0.43061547492472907,0.20967922015817683,0.7365352877334278,0.257640329679782,0.2610548888825998
