date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-03-29,0.5435254038599693,0.5435254038599693,0.6225518204677193,0.7018258502632532,0.3568225249216982,0.5828743511510878,0.5849080798075833,0.47447433380340515,0.6067623746312126,0.3226197513612187,0.447875944321947
2024-03-30,0.5685968841749127,0.5685968841749127,0.7021749446098121,0.8177452153343695,0.721777417894927,0.6886713951737528,0.47742879920837017,0.4435069633564013,0.6910783038746648,0.19372946557770385,0.43497774658113564
2024-03-31,0.3779584075332328,0.3779584075332328,0.4495380320209824,0.5079790836652481,0.5888533927924785,0.516582795102429,0.6676111581531998,0.6341666704020229,0.43855258965227434,0.5044702519906461,0.4406385395933169
2024-04-01,0.22174466456565226,0.2217446645656523,0.2469244350947167,0.30438260208805396,0.6080333658487627,0.3783730237349923,0.47523878850834644,0.7984076657476508,0.22071141793606563,0.7233051258996481,0.45953498617876726
2024-04-02,0.41144823304248024,0.41144823304248024,0.4717633861049952,0.5798791887883911,0.34720977036507217,0.5691643222253041,0.5166731075504131,0.610027924954914,0.44200765576750417,0.4435287090391531,0.4613769620558719
2024-04-03,0.2471780046234123,0.24717800462341236,0.28715788160461825,0.31631045841267236,0.45535920669373847,0.5703134286959624,0.3386101550213798,0.7784075228948109,0.2492214446274719,0.7161963462217719,0.47582733713356873
2024-04-04,0.3606287878159173,0.3606287878159173,0.4398925798480399,0.5907368259243063,0.5680054370671558,0.6315726908903594,0.4705712604607411,0.6584626324933522,0.412574581001268,0.4249939635621088,0.4802226457280419
2024-04-05,0.6490728868155277,0.6490728868155277,0.8224921549409783,0.9099945662300785,0.6565634030737149,0.6393390656575664,0.4658094890200385,0.3565469006390226,0.8169473320429899,0.09085283430868328,0.4633656805142769
2024-04-06,0.7432839074248685,0.7432839074248685,0.804135009151953,0.8134794197667669,0.04996705605674478,0.6399730554344811,0.30995461546821773,0.26156194629082774,0.7973509352337262,0.19664492766180314,0.4416993578785723
2024-04-07,0.7157960833132665,0.7157960833132665,0.8051991651599997,0.8688038465385632,0.6462486497939571,0.9079526092641756,0.1583532236494554,0.2947578697770974,0.7936215867171429,0.14303754002025068,0.42394027194324585
2024-04-08,0.6538405290966136,0.6538405290966137,0.721443999994188,0.7549019082335197,0.6359697058215835,0.816539208305266,0.2861689057647636,0.35373396887919195,0.7116973540036338,0.2540103819742036,0.4111864680910523
2024-04-09,0.30743876523950925,0.3074387652395093,0.3818086548034551,0.49568746183710116,0.6045599869401349,0.5919879541942386,0.5596125284852033,0.7192222950600525,0.3517896147427239,0.5244144437167149,0.42077363521697664
2024-04-10,0.3824874168413983,0.3824874168413983,0.4662906015319728,0.6806458672868244,0.5940549115283976,0.4688354400285296,0.6927932867252908,0.6380512766667732,0.4523934357544812,0.323364293363685,0.4250825326937789
2024-04-11,0.8244302539041036,0.8244302539041036,0.8979842914803254,0.9236767461993364,0.2947676592391266,0.6361691167729921,0.5278821191146837,0.18056952576169896,0.8914953862699888,0.08619917000146267,0.40425718124605475
2024-04-12,0.7891590189569427,0.7891590189569428,0.8661379784770451,0.9322334120795405,0.3246443308693267,0.7503269009787218,0.25641220656593905,0.2142860525419919,0.8617524734345335,0.07126567605506992,0.38663468471106105
2024-04-13,0.7808973409649902,0.7808973409649903,0.8638905302008152,0.9252419190501832,0.6220811464925929,0.873756785671831,0.3886392510615333,0.22421458484471696,0.857701192046622,0.07291989572967432,0.37068989974270494
