date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-08-31,0.4104750643432604,0.4104750643432604,0.5047578106313743,0.568188103766841,0.5568598904095226,0.6733804367773903,0.12205179318989684,0.5896617894123679,0.490883766577639,0.4327457176695693,0.27434295567108274
2023-09-01,0.5755377044254633,0.5755377044254634,0.6848347351527934,0.7812619874451653,0.4730712430463507,0.7117360983666728,0.18265868997962686,0.42055781182570834,0.6731357039448495,0.2164614049321821,0.26905512920469377
2023-09-02,0.7277130679307006,0.7277130679307007,0.8201179640164137,0.79379885311156,0.46616937641162975,0.7638557533492383,0.11957185189344686,0.2608526111510357,0.8248017791626531,0.19944685179093963,0.24978967984891515
2023-09-03,0.5729738642600376,0.5729738642600376,0.6790752697295885,0.6320230315199006,0.44938221400581135,0.8012020554230134,0.2598052505634336,0.4278101767356601,0.663775935989424,0.3840484097633381,0.2470796150783355
2023-09-04,0.7368302674452167,0.7368302674452167,0.8233631416090006,0.8041272944604819,0.6328621211732264,0.8159295283538265,0.2362777234767991,0.26330459171976833,0.8136712365694204,0.20716450544501502,0.23119927076272356
2023-09-05,0.7430728253820585,0.7430728253820587,0.8365415726502438,0.8181975765341,0.5374193497562852,0.7121031381904936,0.2883908260787421,0.2526865740823717,0.8329838689860795,0.18606176764928947,0.2160818964955164
2023-09-06,0.7284035872347064,0.7284035872347064,0.8210099523834353,0.8037116645898194,0.3845586574453436,0.7694531106625069,0.1103536222067411,0.27549108441552955,0.8073983955559442,0.210414756048009,0.20409189676701364
2023-09-07,0.7185276992519398,0.7185276992519398,0.8124385434707384,0.7931302905893428,0.4807550450587375,0.80606533308864,0.10741759655874128,0.2797501299080908,0.8048591444395528,0.2184529702226201,0.1934927566950853
2023-09-08,0.6835869273728901,0.6835869273728902,0.7809347725198066,0.7661716738868033,0.5279563968819835,0.7750963479537529,0.28427719060579415,0.31270713214374435,0.7729263145663677,0.24065049292707527,0.186042147868791
2023-09-09,0.6547843228297316,0.6547843228297318,0.7593266520932402,0.7417958022945581,0.4720974571005151,0.8015232152688566,0.12071803636742248,0.34617817841695386,0.7475542774870171,0.2645800734690354,0.18137979002563154
2023-09-10,0.6382262687060309,0.6382262687060309,0.7437699773133574,0.7280391957718254,0.8304766953512129,0.7263718113415305,0.195333211083015,0.36829127786960403,0.7266141792412627,0.2881676157957629,0.17846504506711716
