date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-04-13,0.0,0.0,0.0,0.0,0.5143142145955153,0.0,0.0,0.9821563178285835,0.04256265016617993,1.0,0.9988037684735164
2023-04-14,0.0,0.0,0.0,0.0,0.5143142145955153,0.0,0.0,0.9821999758766676,0.04291298821584068,1.0,0.9988291245122258
2023-04-15,0.0,0.0,0.0,0.0,0.5143142145955153,0.0,0.0,0.9822118438539275,0.04186289020042215,1.0,0.9988523625841266
2023-04-16,0.0,0.0,0.0,0.0,0.5143142145955153,0.0,0.0,0.9761594799192347,0.03482926735783789,1.0,0.9984563514280924
2023-04-17,0.0,0.0,0.0,0.0,0.5143142145955153,0.0,0.0,0.9835390563189795,0.043681992783689345,1.0,0.9985833243004779
2023-04-18,0.0,0.0,0.0,0.0,0.5143142145955153,0.0,0.0,0.9794226497301327,0.03832903025632196,1.0,0.9984425500344849
2023-04-19,0.0,0.0,0.0,0.0,0.5143142145955153,0.0,0.0,0.983106573962023,0.043253852522788926,1.0,0.9985325671539096
2023-04-20,0.011311369667592613,0.011311369667592615,0.030113379659027443,0.04391150995986911,0.5143142145955153,0.012278457884158598,0.01813480441323198,0.9782198824193774,0.06365530619096214,0.9541647541594913,0.9983391498066309
2023-04-21,0.0,0.0,0.0,0.0,0.5143142145955153,0.0,0.0,1.0,0.06055279119352903,1.0,0.9993360137883416
2023-04-22,0.0,0.0,0.0,0.0,0.5143142145955153,0.0,0.0,0.9951618770081816,0.05512091292870615,1.0,1.0
2023-04-23,0.04272552010720337,0.04272552010720337,0.16429377299078085,0.31745667690352447,0.5143142145955153,0.014617211766855476,0.0025029218530655496,0.9454692488405069,0.1752884361657274,0.6833803591404991,0.9981477292075716
2023-04-24,0.0010374090253829104,0.0010374090253829106,0.003989181231432488,0.007708096261003938,0.5143142145955153,0.010085876119130277,0.0010942954245861038,0.9918320628684809,0.0538147196793366,0.9919542168463734,0.9986476404259493
