date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-12-14,0.0,0.0,0.0,0.0,0.5744435317884139,0.0,0.0,0.9462750418117666,0.012852417854166522,1.0,0.9599749452416962
2023-12-15,0.0,0.0,0.0,0.0,0.5744435317884139,0.0,0.0,0.9467580384133922,0.013037896036848448,1.0,0.9600353651018041
2023-12-16,0.0,0.0,0.0,0.0,0.5744435317884139,0.0,0.0,0.9433890962427199,0.008896710738210778,1.0,0.9598114216853153
2023-12-17,0.0,0.0,0.0,0.0,0.5744435317884139,0.0,0.0,0.9452048473699888,0.010548866729477418,1.0,0.9597534906491672
2023-12-18,0.0,0.0,0.0,0.0,0.5744435317884139,0.0,0.0,0.949179110989392,0.016185305561639256,1.0,0.9599943004635604
2023-12-19,0.0,0.0,0.0,0.0,0.5744435317884139,0.0,0.0,0.9515629949999533,0.0197537355013423,1.0,0.9603777885597267
2023-12-20,0.0,0.0,0.0,0.0,0.5744435317884139,0.0,0.0,0.9482370628906654,0.014478921136630669,1.0,0.960503174811833
2023-12-21,0.0,0.0,0.0,0.0,0.5744435317884139,0.0,0.0,0.9444558437926733,0.009768544040554931,1.0,0.9603767016705167
2023-12-22,0.0,0.0,0.0,0.0,0.5744435317884139,0.0,0.0,0.944405858552864,0.009584992424393363,1.0,0.9602581856672066
2023-12-23,0.0,0.0,0.0,0.0,0.5744435317884139,0.0,0.0,0.947442430463516,0.013975871479435329,1.0,0.960326559816225
2023-12-24,0.0,0.0,0.0,0.0,0.5744435317884139,0.0,0.0,0.9478402907834746,0.014294645216000372,1.0,0.9604117291749222
2023-12-25,0.0,0.0,0.0,0.0,0.5744435317884139,0.0,0.0,0.949948555272229,0.017815862189631295,1.0,0.9606037923654743
2023-12-26,0.0,0.0,0.0,0.0,0.5744435317884139,0.0,0.0,0.9530567687414991,0.02205985084803358,1.0,0.9609426865101584
