date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-10-04,0.1524751893679219,0.1524751893679219,0.16143990189319635,0.18987184522722694,0.5158395452118095,0.2567638976960474,0.17899185489575828,0.8492823530079318,0.12262783766638359,0.8361982011831437,0.1335270828762428
2024-10-05,0.2178767791470611,0.21787677914706108,0.22108465771981298,0.22288319647383578,0.5503526702716297,0.3056436271401395,0.24118501291120145,0.775585962461443,0.19689677633444058,0.774737408709731,0.17436321375086816
2024-10-06,0.521217752221979,0.521217752221979,0.600656673062888,0.7032943644561096,0.31101903508557494,0.6156203762418093,0.26822929638598797,0.4813074460417214,0.5915934186047265,0.29014269724895236,0.1706683260945628
2024-10-07,0.473507791010056,0.473507791010056,0.540607565408042,0.6515953792542152,0.31118370413665913,0.8054322553371381,0.15540652964650015,0.5194132472681043,0.5293400638730528,0.3463674290335653,0.1722423694331036
2024-10-08,0.38147764548440455,0.3814776454844045,0.45975053218738293,0.5893857406629353,0.7178310069877324,0.8183259353202283,0.23091622674737292,0.5995268321095668,0.4546140282012315,0.40142822542176604,0.183327399117948
2024-10-09,0.6638372757099715,0.6638372757099715,0.7598767643149857,0.8409887884352271,0.2624613669258197,0.8197526949904884,0.17919565607250934,0.3316155409220503,0.7523393941665893,0.15542487575857944,0.1625617489104448
2024-10-10,0.20441270512229717,0.20441270512229717,0.23882035141595603,0.34868575067910906,0.6485685163719832,0.44393362925385754,0.1817756659633517,0.7905193734339543,0.21089156148371413,0.6679581616317792,0.19392436264848117
2024-10-11,0.5218015188254473,0.5218015188254473,0.6181122636634628,0.7351538925125458,0.4041907057333653,0.6866941450010569,0.22822911200642967,0.47563609403824897,0.6062994908725297,0.266970522670167,0.18958846631397394
2024-10-12,0.449575951992178,0.449575951992178,0.5351000656655205,0.7858276365884868,0.6698662203819179,0.7682308180088776,0.23955194989560996,0.5449915994321446,0.5178466734093007,0.21713157494442398,0.192549932787558
2024-10-13,0.20465222456411167,0.20465222456411167,0.23293748282787066,0.27290850184754617,0.6163522448563117,0.39399704079475795,0.30847619708513996,0.7969630786517501,0.20496684359974815,0.7537889410033409,0.21935887855574618
2024-10-14,0.2624964785635063,0.2624964785635062,0.28181085328771105,0.3666374424005611,0.43434453995006167,0.6868526738533081,0.2081870883364637,0.7439808369432895,0.23890348699521052,0.6715210597876663,0.23915944071864695
2024-10-15,0.17960695872025023,0.1796069587202502,0.19764570053481026,0.21152068994878798,0.8376623416109327,0.31890720777848236,0.25879817903911645,0.8195019070113252,0.1565945864973598,0.8146025973844768,0.2641029298901951
2024-10-16,0.296867661835869,0.296867661835869,0.4369046399115387,0.6862966746523758,0.018009917357784136,0.6544071020925809,0.1555677588185443,0.7019533225750484,0.41899160471126523,0.32104710553619276,0.2772073327400288
2024-10-17,0.6408245283083791,0.6408245283083791,0.6894849569705299,0.7783648879605222,0.5528977435596948,0.8862291270344537,0.42908962924805155,0.3464595107581191,0.6853417559534063,0.21421311145884664,0.2602385205849173
2024-10-18,0.11693766397894928,0.11693766397894928,0.1210480817497101,0.13945913986162667,0.85409945062075,0.2680722891566265,0.19062101219870944,0.8796645610498635,0.079312007994382,0.8757818052745282,0.2866358322547105
2024-10-19,0.46843605119853243,0.46843605119853243,0.5377438489360538,0.6370375587383094,0.591906005348947,0.683417882054534,0.2538738722808061,0.5217845653336441,0.5232951145727314,0.3646691490066474,0.28389607675262624
2024-10-20,0.11738140026872762,0.11738140026872762,0.1233804957622354,0.11865324337469842,0.6108127244664765,0.12925385753540478,0.7194616066571636,0.8794942744305962,0.07950475842804014,0.909786027051321,0.3471368288225479
2024-10-21,0.6617894274940527,0.6617894274940526,0.7004066727232573,0.7592352470995963,0.19446004178994045,0.7280173324878461,0.4098122317238824,0.32819371531503055,0.6911724311175645,0.24969537942738107,0.3526804155001399
2024-10-22,0.30268815631834156,0.3026881563183415,0.3903607599608742,0.5199174302251328,0.5026773314808674,0.6625449165081378,0.20513486318116028,0.6932783803535966,0.36041183249280306,0.49627978494516367,0.38933984146638095
2024-10-23,0.08244516595108607,0.08244516595108607,0.09282256165281966,0.12286989799767044,0.7511130058997492,0.17300782075671106,0.1686582385001515,0.897329579639753,0.06329312951285128,0.8929025899937684,0.4333890737906873
2024-10-24,0.06778011996132398,0.06778011996132398,0.07723961976836967,0.09068059422625352,0.5819517368875579,0.104998943140985,0.27246665203449405,0.9220158196585663,0.03652619801900189,0.9352425495134605,0.480841741221133
2024-10-25,0.11337821185226635,0.11337821185226632,0.1298332545540642,0.1553948650219388,0.5727922337502719,0.12877827097865147,0.21600323748543482,0.873176985574572,0.0973026039648241,0.8689100017496937,0.5303686063685611
2024-10-26,0.09164094573277774,0.09164094573277774,0.11142628289656305,0.13254378506718745,0.5768947916784483,0.11065313887127459,0.24360045375214517,0.9043705790795554,0.0651580593486016,0.9054619555037874,0.5332642562994744
2024-10-27,0.19648329698743258,0.19648329698743255,0.2782265612192151,0.45316356912260153,0.5110784326960252,0.23478123018389346,0.5404725540561804,0.7825118506355272,0.270972118466211,0.5383138061531544,0.5458393652973844
2024-10-28,0.20418821768155063,0.2041882176815506,0.2162408254407284,0.24049635476772446,0.5822976756732368,0.14304586768125133,0.7073490706624019,0.7813704868515264,0.18928463000173262,0.756124524947102,0.5520650466311603
