date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-04-19,0.0,0.0,0.0,0.0,0.5157128852779974,0.0,0.0,0.9826092319083889,0.050606356078775734,1.0,0.9961515248033308
2023-04-20,0.0,0.0,0.0,0.0,0.5157128852779974,0.0,0.0,0.9909062505420168,0.05937382421554591,1.0,0.9968585191650418
2023-04-21,0.0,0.0,0.0,0.0,0.5157128852779974,0.0,0.0,1.0,0.07092208486318262,1.0,0.9982092572873349
2023-04-22,0.0,0.0,0.0,0.0,0.5157128852779974,0.0,0.0,0.9966790993246873,0.06758538454916653,1.0,0.9991592010748811
2023-04-23,0.0,0.0,0.0,0.0,0.5157128852779974,0.0,0.0,0.9861137086998933,0.05341602236756596,1.0,0.9992534945728384
2023-04-24,0.0,0.0,0.0,0.0,0.5157128852779974,0.0,0.0,0.9921575863959536,0.06174805326999662,1.0,0.9997490145275769
2023-04-25,0.0,0.0,0.0,0.0,0.5157128852779974,0.0,0.0,0.9891079591692947,0.057426641373019116,1.0,1.0
2023-04-26,0.0,0.0,0.0,0.0,0.5157128852779974,0.0,0.0,0.9838505627766593,0.05065892149507824,1.0,0.9999034252075802
2023-04-27,0.0,0.0,0.0,0.0,0.5157128852779974,0.0,0.0,0.9851578063787128,0.05263405868972196,1.0,0.9998924844386362
2023-04-28,0.0,0.0,0.0,0.0,0.5157128852779974,0.0,0.0,0.9828892247858918,0.049521064562684784,1.0,0.9997540050011746
2023-04-29,0.0,0.0,0.0,0.0,0.5157128852779974,0.0,0.0,0.9860000976161485,0.05405235092816199,1.0,0.9997957003902814
2023-04-30,0.0,0.0,0.0,0.0,0.5157128852779974,0.0,0.0,0.9818312744056019,0.05025430816804078,1.0,0.9996163008862664
