date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-06-29,0.8506428883857037,0.8506428883857037,0.7650512967321842,0.7933317669099843,0.48560407674756695,0.9122475570032574,0.2775887407789357,0.16229490716383171,0.744046236979428,0.22050717121611627,0.03919531580626821
2024-06-30,0.48350545555127983,0.4835054555512797,0.4669090104162962,0.6834700521290743,0.8075682615242931,0.49934853420195435,0.3115436175499592,0.5407718493451654,0.4492461487307593,0.32692173474941355,0.07056702412039902
2024-07-01,0.5481701602261866,0.5481701602261865,0.5729616149762008,0.6960888418401723,0.7051762339354255,0.4884039087947883,0.4096469683904072,0.4743077536213039,0.5634865861435557,0.3145986488242439,0.09159599773681797
2024-07-02,0.500485351640509,0.500485351640509,0.44593857614732463,0.6065536957570717,0.6764332106593295,0.5605863192182411,0.488898107410502,0.5264685270704974,0.4188733895224941,0.41318533252722367,0.11521881719771347
2024-07-03,0.4541835774916932,0.45418357749169314,0.43309894003726146,0.46909993961529156,0.5866870763161226,0.5583061889250814,0.36431235148819424,0.5674842028523764,0.40715036291605006,0.5465140506782421,0.1400279043672661
2024-07-04,0.6956792874581077,0.6956792874581077,0.6065269722199081,0.7291937566105273,0.6215936937273462,0.7327035830618893,0.2580263696836216,0.3200312868026367,0.5841709016737927,0.28158600271862666,0.14130506578384425
2024-07-05,0.943700031356,0.9437000313560001,0.8520405047770989,0.8917462915481412,0.5832752246645075,0.7306840390879479,0.3730952755019762,0.0637907322606494,0.8425369551352806,0.10976721643628894,0.12170003234636842
2024-07-06,0.7988591960463537,0.7988591960463536,0.839816329802996,0.8609881692846335,0.7070446184576177,0.4986319218241042,0.5919142117703061,0.22186867010530958,0.8204796186558182,0.159027296284865,0.11610256223847525
2024-07-07,0.22570209479477088,0.22570209479477085,0.174231436176196,0.24342798073674704,0.65623142497164,0.03876221498371336,0.6698653039876705,0.8031844619639934,0.14582968421273856,0.7739984220430876,0.15399443588256087
2024-07-08,0.6040731708804068,0.6040731708804067,0.5448304748346358,0.6455887439342436,0.7011656406487707,0.6246254071661238,0.3131309572932348,0.4118466577872613,0.5270462968825428,0.35702268772243284,0.16098580398191975
2024-07-09,0.9896306474837381,0.9896306474837381,0.8763521311637313,0.8632140207511226,0.6068692689952029,0.7077524429967427,0.3737857799022603,0.01693148921530657,0.8608129419690874,0.15203902279963158,0.14054126380684606
2024-07-10,0.6376002137749254,0.6376002137749253,0.7042511059967664,0.8245218980781851,0.5899961841421038,0.5722475570032575,0.32198673001387534,0.3830921890478235,0.6934557951754989,0.19333542262341685,0.14563059820781424
2024-07-11,0.6390655123158122,0.6390655123158122,0.568797674366998,0.7149048006299017,0.4692190648894163,0.7490553745928339,0.19657959134931763,0.38046455895897596,0.5487224658538967,0.2937537098342255,0.1501773636987032
2024-07-12,0.4588842989229072,0.4588842989229071,0.40583386569476404,0.5536779511182593,0.5904676508675601,0.6442345276872965,0.17593961033220676,0.5646079613977929,0.39211089048688036,0.4530390491004208,0.16558880750601804
2024-07-13,0.35670014587828164,0.3567001458782816,0.32344066552151884,0.34929311704963495,0.6228616242174048,0.6809771986970685,0.10757446691631677,0.6658157059251574,0.2987610063404195,0.6635857767424516,0.1858752024927051
2024-07-14,1.0,1.0,0.9029156627467009,0.9022898831773908,0.6103921078724152,0.9347882736156353,0.16751385208710484,0.0,0.8964116899937405,0.10021639909581348,0.16704818886385678
2024-07-15,0.9161358460048838,0.9161358460048838,0.7960103072951688,0.812663830192558,0.7784182054412971,0.6891205211726384,0.4880960980408876,0.0904135634823227,0.7826414881342854,0.19613742899570205,0.13511741197723123
2024-07-16,0.47980453220655284,0.4798045322065528,0.4423765993102837,0.4910699656522082,0.6864585788266958,0.38736156351791523,0.6216481966642431,0.5546441501121564,0.41223676086091426,0.5207523403131682,0.15237054634226524
2024-07-17,0.3455384138774121,0.345538413877412,0.2853714008682027,0.37558269580957787,0.6518598743068675,0.42540716612377844,0.23686564005083963,0.6850441845094605,0.2553633083090126,0.6484825080918535,0.18084870014222318
2024-07-18,0.8437492271307147,0.8437492271307147,0.7204729008899602,0.7933579395165007,0.6674915907364574,0.7304234527687298,0.3260089015570169,0.16068636223563437,0.7065828429520152,0.21314351226942796,0.18941647991054544
2024-07-19,0.9647437676108409,0.9647437676108409,0.8455769779523598,0.8600981397659021,0.5554538294336211,0.83185667752443,0.16140289518214185,0.05544776250848027,0.8187774124602707,0.15868558953006082,0.19069694341461452
2024-07-20,0.6973338871069291,0.6973338871069291,0.6705236032118467,0.6942622835202304,0.7329659299084809,0.5563517915309447,0.7752485891746038,0.32651195518127707,0.6432267102093389,0.3278405212649763,0.18291315404246491
2024-07-21,0.7271759549813224,0.7271759549813224,0.8042958840284348,0.8290690666660803,0.5799374839661888,0.44299674267100986,0.5215614528155477,0.28368878089641353,0.7950912554864495,0.18473637922918826,0.16770692712511207
2024-07-22,0.5797948087406416,0.5797948087406415,0.5337510102082184,0.7301586569462607,0.6147897427254783,0.6907491856677525,0.24333959383819784,0.4392923293469911,0.5091178878803354,0.2871864008005518,0.1876498627134682
2024-07-23,0.7120167889763208,0.7120167889763208,0.6874195687761872,0.7655786674807349,0.6321591041503011,0.6329641693811074,0.3795434919598342,0.2982619506741464,0.6770940820740584,0.23881378362153888,0.17879251218935324
2024-07-24,0.7887592642223601,0.7887592642223601,0.7162834360399191,0.8289298369805951,0.6358188551486484,0.6493159609120522,0.453645757569698,0.2160879314967077,0.7082150509192333,0.16841290836021333,0.1896849604337421
2024-07-25,0.9425934098959181,0.9425934098959182,0.812907769186624,0.843865975016209,0.49036716899901783,0.7724429967426711,0.31035353750897576,0.0639933863138436,0.7978980009956645,0.16741141099832574,0.19281338333903483
2024-07-26,0.8037230242223745,0.8037230242223745,0.6855820229201135,0.708256422250813,0.6633113904911307,0.7970032573289904,0.14606997161524435,0.20846817958542782,0.66254115422345,0.3025226746754067,0.18489682724930936
2024-07-27,0.9318712469159381,0.9318712469159381,0.8269073988730793,0.9008010480198142,0.37086873249721103,0.9087947882736158,0.2877813767478651,0.06993553186275096,0.8159678195678359,0.10272957486418251,0.166266470620206
2024-07-28,0.5891311929558789,0.5891311929558788,0.6642993985808302,0.7656996085210926,0.9031931745604058,0.4177850162866449,0.45919423318135144,0.4277368624705093,0.6593954824975949,0.2408764025125258,0.18724917290117318
2024-07-29,0.9785965020796827,0.9785965020796829,0.9251791952544768,0.8975908276598755,0.0,0.6144625407166124,0.04217828531657505,0.017131546985258032,0.921801144944663,0.10261826651258482,0.17901639764057717
2024-07-30,0.9916242044920637,0.9916242044920638,0.8961877999707101,0.8740327465431377,0.5834245217971823,0.6504885993485343,0.43186272745980736,0.011717441160160198,0.8843355787563304,0.13315459413382294,0.1490116771804233
2024-07-31,0.9452718081753593,0.9452718081753594,0.8549707391142708,0.8439965698868394,0.6156798706287978,0.7157003257328991,0.31131469606842893,0.06604132893729955,0.8353223422415809,0.17462048577977818,0.1258573101505083
2024-08-01,0.690284062092341,0.690284062092341,0.6134322752678957,0.7724040863805426,0.6374127384343705,0.6786970684039088,0.46751117078016063,0.32865617122648133,0.5885682049291527,0.23960522353703687,0.1146386068397731
2024-08-02,0.5253477379762409,0.5253477379762409,0.46838390659758833,0.6291737999980584,0.4345850372016278,0.5449511400651467,0.4278598388065021,0.5009489302783435,0.4357538858437425,0.396627599862259,0.11086513435104958
2024-08-03,0.4977401199389602,0.4977401199389601,0.5770903472888792,0.7587797429817861,0.07370228773862358,0.33934853420195443,0.0694380985003592,0.5166329688779653,0.564884781175816,0.24664883463244,0.1220151756727042
2024-08-04,0.6421442702369573,0.6421442702369571,0.5938813704028153,0.7022087266442335,0.8425508217554716,0.6401302931596092,0.49568792659560806,0.37448036401866514,0.5760717540098723,0.3030630618955126,0.13963558560889264
2024-08-05,0.5827671130329659,0.5827671130329658,0.539513103908205,0.6075190787843188,0.6853003612202112,0.6087947882736157,0.25903874150732215,0.43291959916979744,0.5230190964919279,0.39247138710253093,0.15160509957846777
2024-08-06,0.9718906629535307,0.9718906629535308,0.8896276117708454,0.881118282536398,0.6363150918971839,0.7304234527687298,0.4508857607510731,0.028055875100533034,0.8804137998976544,0.1253136931193017,0.10764456128657365
2024-08-07,0.6077503894768205,0.6077503894768204,0.6005517010410708,0.707179805645871,0.6778470533110633,0.5441042345276873,0.5120512079559233,0.40804482436131617,0.5861034387672104,0.30514035263434175,0.10742894461763249
2024-08-08,0.4493798698159872,0.44937986981598715,0.41517145680047973,0.5498039762946979,0.6108913711832561,0.20384364820846904,0.5634786248814285,0.5792353956946928,0.3847071097716622,0.46466860756714984,0.13931937264647656
2024-08-09,0.9343210525427535,0.9343210525427537,0.8489251099816068,0.8643605203607593,0.628297807996321,0.7138110749185669,0.4719435913340763,0.0702191510638563,0.8349761626583756,0.14530614671153977,0.12157513330361996
2024-08-10,0.9457335207999593,0.9457335207999594,0.8626341370437929,0.8677912234776431,0.6150612970460195,0.5814332247557004,0.9489506001015277,0.053800713710065715,0.8542959417988851,0.13918766313507117,0.10304876397469258
2024-08-11,0.9630392195512754,0.9630392195512754,0.8856436411654772,0.8769254095195026,0.5897849619517314,0.6725732899022802,0.6554011359351342,0.04242251389537761,0.8721366549347105,0.13019052231061187,0.07343360882567519
2024-08-12,0.8811736839596188,0.8811736839596188,0.8155297534137548,0.850425806318743,0.6355191060108405,0.6276872964169382,0.513079112660123,0.13091508670655533,0.7948851183116055,0.16905331416788996,0.04309732714024768
2024-08-13,0.9132363814331133,0.9132363814331133,0.8736161921546741,0.8555760711367154,0.6206867206154052,0.6093811074918567,0.6799872326759847,0.0898971040615333,0.8618198874216696,0.15530716883089116,0.04819573939390883
2024-08-14,0.9158846578382679,0.915884657838268,0.8665569609529811,0.8692968455734158,0.35739730455954005,0.8421498371335506,0.4674908925795348,0.09648420155823367,0.8464745337354888,0.1473887027766532,0.048540028744237435
2024-08-15,0.9453400301945084,0.9453400301945084,0.8688211441731568,0.8875304102357631,0.5108565975752936,0.9403908794788275,0.34122615794582895,0.05759679522394421,0.8553664059033005,0.123442951762847,0.02035055199449496
2024-08-16,0.6784593037620447,0.6784593037620447,0.6256933250309158,0.7419023805755495,0.9576660393983545,0.9140716612377849,0.2636498153210884,0.3262156709766057,0.6136235442890023,0.26386431314894276,0.0
2024-08-17,0.5705026377838701,0.57050263778387,0.6026035519518632,0.7960616555814773,0.5681495414877578,0.7032573289902282,0.2104200313072495,0.4512863841422866,0.5827954184050537,0.2187558267861153,0.01648105050846591
