date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-04-19,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9792657891073048,0.0562094642848955,1.0,0.9945576702096937
2023-04-20,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.987007683435951,0.06443270063527722,1.0,0.9953499087672716
2023-04-21,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,1.0,0.08222903025905266,1.0,0.997099725894519
2023-04-22,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9932329784272024,0.0730913973859692,1.0,0.9981382261174475
2023-04-23,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9835456660515492,0.05977579124854995,1.0,0.9983663990759853
2023-04-24,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9898299179958372,0.0688783721924873,1.0,0.999003769913325
2023-04-25,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9864817802827043,0.0642122449365674,1.0,0.9993612292379677
2023-04-26,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9795170989504184,0.05584700706976136,1.0,0.9992509270278405
2023-04-27,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9812898755780298,0.05793362185099609,1.0,0.9992561908665621
2023-04-28,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9784425694403482,0.054261858834210024,1.0,0.9990978993876719
2023-04-29,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9839542088018225,0.06092538706974632,1.0,0.9992553923447687
2023-04-30,0.05002354647154426,0.05002354647154425,0.18761312033575936,0.35616036738172197,0.4523478603431578,0.018513660383015402,0.005240663376989879,0.929191505357681,0.2147727765721857,0.6256944356338879,0.9965048479208759
2023-05-01,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9798935773929001,0.05648565371303526,1.0,0.9965399352551986
2023-05-02,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9755446579086093,0.04981299303120817,1.0,0.9963589667597702
2023-05-03,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9697432651673789,0.04154953013026292,1.0,0.9959154300983126
2023-05-04,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.980440528029653,0.05784612257972461,1.0,0.9959917229556727
2023-05-05,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9813084487759256,0.05820690945166082,1.0,0.9970332145180292
2023-05-06,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9746437010552104,0.04753882634618098,1.0,0.9967334336267376
2023-05-07,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.976615075439929,0.049764453601353786,1.0,0.9965250466177993
2023-05-08,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9865391189785876,0.06368599228138476,1.0,0.9969788569682898
2023-05-09,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9919703449027554,0.06958545969015538,1.0,0.9973024466760442
2023-05-10,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.988094253962301,0.06427277660361007,1.0,0.9975490283155355
2023-05-11,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9800874260089099,0.05630446620584015,1.0,0.9975324184284301
2023-05-12,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9739205877052981,0.0467922051403448,1.0,0.9973764034262744
2023-05-13,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9755245847595666,0.04951765847538846,1.0,0.9972675432103595
2023-05-14,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.975468067445382,0.050475865127523355,1.0,0.9970728291363424
2023-05-15,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9711229472739692,0.044677714805579825,1.0,0.9966863639661782
2023-05-16,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9699602257066996,0.0427757882983172,1.0,0.9965612628702049
2023-05-17,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9773365308156716,0.05041424503276975,1.0,0.996417088160919
2023-05-18,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9864947660569463,0.06029576163651199,1.0,0.9969783125976922
2023-05-19,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9859054644051816,0.0617310398178819,1.0,0.9972826119276043
2023-05-20,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9832522899728814,0.05914838331661334,1.0,0.9971105005421674
2023-05-21,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9781542027759907,0.05144114159148517,1.0,0.9961092977485932
2023-05-22,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9869605165214532,0.06233794471581851,1.0,0.9958218279749692
2023-05-23,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9854292185078585,0.060843579979487764,1.0,0.9959081520382094
2023-05-24,0.0,0.0,0.0,0.0,0.561229802237624,0.0,0.0,0.9738592536465845,0.04636511999991355,1.0,0.9951762092485852
