date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-12-07,0.2114584154659003,0.21145841546590027,0.4390730106825103,0.6053256977300996,0.75978317881997,0.23929499923535713,0.6489205141643921,0.7594624081282496,0.4443423316823478,0.38810463962908115,0.9996155630680833
2023-12-08,0.0768829162428687,0.07688291624286869,0.12072963326298082,0.13981948012444248,0.5535721400309616,0.04033491359535097,0.5074327610667528,0.8934887769602485,0.09994744856961664,0.8760975057764651,1.0
2023-12-09,0.3232938245079741,0.3232938245079741,0.4995975120259902,0.6250381729967083,0.4268307379387366,0.3010399143599939,0.6971990923270346,0.6458910107438228,0.4972939708223965,0.37138482227655234,0.977428515565342
2023-12-10,0.33631501239582223,0.33631501239582223,0.5093948852949634,0.6051814384368196,0.5276605549994599,0.27332160880868633,0.651515498413631,0.6331291747609525,0.5099641985339803,0.39043065797245496,0.9562497011034922
2023-12-11,0.030330053645187604,0.030330053645187604,0.04225435962820652,0.052622868862580226,0.5532690142621085,0.003976143141153082,0.4624051777393098,0.9324027671714324,0.026992052396727535,0.9562633978668555,0.9620776069040629
2023-12-12,0.02717022810891806,0.027170228108918056,0.041046943099790255,0.05248884926861442,0.5104597695011939,0.05031350359382169,0.5497058849148654,0.9350549675973995,0.027005675768321077,0.9559889140297403,0.9675313233134023
2023-12-13,0.061792327256312264,0.06179232725631226,0.10144634640345669,0.15471011110073757,0.547316494929626,0.0495870928276495,0.5637873549294422,0.903609059162685,0.08581113670504302,0.8550246891264627,0.9701101263549571
2023-12-14,0.10763084158075786,0.10763084158075786,0.18715250727663107,0.2621331401844953,0.5605468257433461,0.08820155987153999,0.64863836832877,0.8596252625274501,0.17678227603650623,0.747440153987349,0.9693095664880953
2023-12-15,0.04873621920450612,0.04873621920450612,0.08148084528123359,0.11860508190253614,0.5271985551826498,0.037658663404190246,0.4618788268503541,0.9182321433378533,0.06507548391785622,0.8958134737861624,0.9725869296366803
2023-12-16,0.26864441574438386,0.26864441574438386,0.4023775570727915,0.4987853909607549,0.5342999129642949,0.29989294999235355,0.5156774445457767,0.6965146626157075,0.4045863689709753,0.49170982249053213,0.9610590540877815
2023-12-17,0.411903019578551,0.41190301957855097,0.5798668739493029,0.643712222285802,0.38264568006759125,0.3559030432787888,0.7075090695512035,0.5536226808300585,0.5855743397567728,0.35200683644598824,0.9414624026294439
2023-12-18,0.4433536322372588,0.4433536322372588,0.6196139185613092,0.6804759050840108,0.4513393189035062,0.3503976143141153,0.5558180347686987,0.5277761125772812,0.6193366064742852,0.3200994723823994,0.9218094263496582
