date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-09-26,0.14061755727814856,0.14061755727814856,0.18663518140363752,0.2238154926457026,0.9627344761256357,0.7377001212222546,0.4202432449430626,0.8813737017658085,0.15205263739223612,0.8210633894021536,0.052794823367719824
2024-09-27,0.08608149394420961,0.08608149394420958,0.15668530511634793,0.22452455179549194,0.5058615311299395,0.07540860260000835,0.4054729399253507,0.9417645193083007,0.16753733465131326,0.8011625148098237,0.1209958010933662
2024-09-28,0.38765374621170773,0.3876537462117077,0.3965676521384766,0.4747750246380149,0.5518271721355127,0.3582744639050286,0.7510487824935504,0.6302782642061535,0.3706479203937146,0.5405839435591648,0.13894814902168864
2024-09-29,0.8535734036288282,0.853573403628828,0.9321110344875422,1.0,0.5340081010370337,0.4348534882748819,0.7990582678845548,0.15705819534196852,0.9189503373906168,0.0,0.0943200831266524
2024-09-30,0.47454542381089276,0.47454542381089276,0.5454002710795156,0.6666173724471142,0.061792728037645135,0.5778121473059399,0.1307941088830565,0.5366167424381592,0.5422287959461941,0.3203203688236641,0.10042646469140776
2024-10-01,0.5385685647381995,0.5385685647381994,0.60653340241589,0.579642519593088,0.5195231345218182,0.9893826025164069,0.11864162584774628,0.4725904932231243,0.5824407334216857,0.4363026310486389,0.09854473547384376
2024-10-02,0.4656595812112035,0.46565958121120343,0.5966351057021866,0.8295775139779125,0.9657662545355259,0.7707645362203737,0.5236192460247407,0.552647949727361,0.5862759327971175,0.17952040071383,0.10562762858104977
2024-10-03,0.27169573841433226,0.2716957384143322,0.2957209589438842,0.38309398352227025,0.5466267123743063,0.21155373489946908,0.852453222203827,0.7586539185994479,0.2524485455018412,0.6558354722133247,0.1336458881308778
2024-10-04,0.3170985656712252,0.31709856567122513,0.38002610539789033,0.5148120034880662,0.5017904966051706,0.29256364168373533,0.5872681824069876,0.7029444917185708,0.36460852144800254,0.4910390615548533,0.15364589856373642
2024-10-05,0.2277788396559364,0.22777883965593637,0.25633277196392534,0.3072672867188276,0.5407254789696355,0.150482798980061,0.795451836722004,0.7808347930318298,0.24487344338401704,0.680560021056889,0.1794583818235564
2024-10-06,0.5977246165056411,0.597724616505641,0.6862315723630482,0.7592615607677674,0.5412441097211305,0.38402374284161683,0.6161220959847499,0.4194916633399633,0.684610875415993,0.22604669676517855,0.16989703973951772
2024-10-07,0.6821712755746325,0.6821712755746324,0.7267291276748858,0.7016872538244856,0.0016572691952266966,0.6304393261714668,0.13622855338643008,0.3091245075096415,0.732980579959052,0.2940076531006192,0.15128877137311392
2024-10-08,0.48503879989468524,0.4850387998946852,0.538345032148799,0.5297891471590704,0.5038010020676844,1.0,0.10131169608956998,0.5040487641262263,0.5390057549366811,0.46177942802843214,0.15069614791140393
2024-10-09,0.7458711249684113,0.7458711249684112,0.8040621293998782,0.7882756882000552,0.9908911140736906,0.7866070308907744,0.5677847222181323,0.257162831027661,0.7938721199454329,0.2141186631234158,0.12982612829600157
2024-10-10,0.21886441133818937,0.21886441133818935,0.22087732204683982,0.2375321549286398,0.4953168095885237,0.33737407515779794,0.33533089618886025,0.7923669112168026,0.19909649657730014,0.7571631789201281,0.15292596650247828
2024-10-11,0.5915616697912327,0.5915616697912326,0.6599602893948491,0.7429255746414527,0.5323070453617803,0.45692429879195745,0.43225934030086316,0.4129655724453311,0.6483893500536724,0.2618979387099411,0.1453412794618051
2024-10-12,0.5916116357754558,0.5916116357754558,0.6910490680129612,0.75846730538151,0.5036663815954693,0.3704384901559169,0.7830185810542203,0.4070401138843164,0.6891860085073286,0.22720944178256372,0.12198204488010662
2024-10-13,0.2213137361410735,0.22131373614107347,0.23450689866202548,0.25118619900094624,0.5528485084039015,0.09338293692262675,0.8325632957387932,0.7935203410301391,0.22039787481537748,0.7741103321770596,0.12006346826668883
2024-10-14,0.4061256445715845,0.4061256445715844,0.509005342283953,0.670761292832766,0.0,0.6120469840739038,0.12827033240373764,0.6137657074324204,0.4771677036352819,0.35080981564477837,0.09028247335303322
2024-10-15,0.25956069974664764,0.2595606997466476,0.29784757950364954,0.400360307093893,0.5151161503661286,0.9646783430171803,0.0873901408881609,0.754334243783584,0.2675713316643691,0.6379248232903438,0.10101919049953076
2024-10-16,0.5940699886412616,0.5940699886412615,0.6786434258389222,0.6899791490908217,0.9676465719966877,0.751034569242988,0.6410293531389732,0.41139330145962877,0.6680781063197804,0.31519751887938413,0.05406359711843442
2024-10-17,0.6233565336922399,0.6233565336922398,0.6830866539726882,0.6885593255022826,0.5142399141974955,0.45922334155415284,0.4873362646558246,0.3684484926409536,0.6844577438483661,0.3011089958307229,0.05106763316644782
2024-10-18,0.257409829860677,0.25740982986067695,0.2818908251512485,0.3173020937128588,0.527894014049413,0.40538394014128665,0.5373165054910453,0.7532760967185448,0.2502062803201693,0.7045896725439071,0.09967525295851705
2024-10-19,0.33268402421938426,0.3326840242193842,0.4112959169377775,0.4640569424632776,0.5153775395050298,0.27208126071144917,0.8070774448599343,0.6751238341587765,0.397325935876267,0.5298924026545396,0.14493421877863502
2024-10-20,0.3825825246165812,0.38258252461658115,0.4633810176072318,0.5682754044399722,0.5223887902558587,0.3013836057350666,0.7786515406119573,0.6271861753411826,0.45272042959647657,0.43578460840887207,0.18508123581213162
2024-10-21,0.3085968312632376,0.3085968312632375,0.3596646161946737,0.40301278175466326,0.046525652038626394,0.5179534339338712,0.09498541566268029,0.6962482000756888,0.3507420123242285,0.603899948866964,0.22910922400492065
2024-10-22,0.2940380221213984,0.2940380221213984,0.33032855761349306,0.3262285993056609,0.5075277919089172,0.9644693391297077,0.08888102868793908,0.7120626170374504,0.3140156137509961,0.7052305609814674,0.26554662388941486
2024-10-23,0.08580736569056562,0.0858073656905656,0.09293980839755452,0.09801114194879876,1.0,0.6605358859674789,0.5910172316841346,0.9062795914933102,0.0786437703606281,0.9148210328120187,0.31310532521367707
2024-10-24,0.09942882392293131,0.09942882392293131,0.10893480060855629,0.12224186563523513,0.48476398295752954,0.010575596706098723,0.7214879622840955,0.9021243997259196,0.08760590421911396,0.9046243910961861,0.35562749795396137
2024-10-25,0.14121586476188389,0.14121586476188389,0.15698330901284932,0.16886487508553732,0.5814341462104972,0.21192994189691924,0.5421715038467989,0.8587986935824763,0.1334399229909923,0.8585360157226801,0.40169465166879653
2024-10-26,0.12386041481493795,0.12386041481493794,0.13698425392384836,0.14111798198560027,0.5568312734374813,0.0818459223341554,0.7694648541198951,0.8813400202139374,0.10605578418147463,0.8906300862686578,0.40169206434739874
2024-10-27,0.1327840978415375,0.13278409784153747,0.13830209178688121,0.12982760483570838,0.5486393074302269,0.09405174936253816,0.7542654238732185,0.8582125515616068,0.12603839076122056,0.8912586213748038,0.39527383888056544
2024-10-28,0.15508944770541772,0.15508944770541772,0.17608738159697074,0.1725181497314647,0.20607532186387176,0.33390461062575766,0.09083304632509755,0.8399980332352875,0.15931251746385883,0.8354729236305971,0.41138391741949315
2024-10-29,0.302091771959441,0.3020917719594409,0.339315649868779,0.3155978961372613,0.3051047627152709,0.7922501358525267,0.09831933494640693,0.6891745494335454,0.33368749344225557,0.6685773880009085,0.4522595883013945
2024-10-30,0.23977733359372436,0.23977733359372433,0.31515630022996877,0.37886022851417767,0.9925846345484765,0.7720603603227021,0.5600150571995971,0.7511760967984629,0.3143173708408012,0.6178498724151612,0.4687414300753378
2024-10-31,0.10529289075930541,0.1052928907593054,0.11792696466702526,0.11832706787432047,0.5593612011641442,0.14784934999790997,0.5654111426686711,0.9032724672221649,0.08636654794038708,0.91678262374156,0.501825199233319
2024-11-01,0.32413772555519754,0.3241377255551975,0.45057268280319096,0.5579371242225246,0.4941720923276083,0.24578857166743295,0.8150954749389346,0.6753380713572974,0.4531769129175358,0.43949831850278176,0.5112499068064724
2024-11-02,0.11859070804566614,0.11859070804566611,0.13426626576162926,0.13435678410332358,0.547312605579873,0.09735401078460058,0.8503292940986075,0.8842070088823486,0.11263740050504956,0.876716559477305,0.5208945395210053
2024-11-03,0.2718460046666398,0.2718460046666397,0.3479786813702962,0.42993745272939005,0.5424438212812551,0.24077247836809762,0.8249880761523075,0.7191123634574941,0.3483939267628787,0.5708807434502707,0.522136509625813
2024-11-04,0.16506164202710613,0.1650616420271061,0.18900943321439131,0.18729700240213823,0.25233898321397963,0.37102370104083937,0.13939198807326955,0.8414902340332885,0.17203653354551138,0.8294257389794303,0.526795888771949
2024-11-05,0.11379780765390866,0.11379780765390864,0.12406469581496464,0.12989206475841647,0.5490526036777098,0.600384567152949,0.1311048093115835,0.8928955494485921,0.09216240160848614,0.912121506837201,0.5631614341907225
2024-11-06,0.1355895967251174,0.1355895967251174,0.15951466389740626,0.1714280608163341,0.7856814221088863,0.4532458303724449,0.5028002869968701,0.8665237733172608,0.1423558602111062,0.8319527119779361,0.605979266726357
2024-11-07,0.06984027316878588,0.06984027316878585,0.07617317030932996,0.08052340365854058,0.4985038194601429,0.0256656773815993,0.6651921195571902,0.934366346288085,0.04608141822864292,0.9516965743159367,0.6390350443356965
2024-11-08,0.07308176327512436,0.07308176327512436,0.08014881414649262,0.08133900926258393,0.5467703877512848,0.07022530619069516,0.6767316329736924,0.9282853076176907,0.0591002182033587,0.9427029254301955,0.6905887717556574
2024-11-09,0.09202605786043977,0.09202605786043974,0.10815454466939099,0.12894979029038478,0.554001489056926,0.07193913806796803,0.9124985791658708,0.9066965994881093,0.08645580819637816,0.8949725325794085,0.6993712545225824
2024-11-10,0.06930600260416177,0.06930600260416175,0.07825111876905745,0.0787125914171306,0.5425768903886683,0.05149855787317643,0.7665417562188672,0.92779975899106,0.060330083538026706,0.9375202257988728,0.7389193582524913
2024-11-11,0.10480674468071444,0.10480674468071444,0.13451326444457865,0.16217550397427827,0.44044975395354247,0.19374660368682856,0.13471733142382317,0.8842574054770242,0.12446940182665592,0.8553067256666682,0.7755778386775052
2024-11-12,0.05494409211495029,0.05494409211495029,0.06072500173042946,0.0640799161161539,0.6365415367477797,0.08406136354136187,0.1289087507232809,0.9378323430936414,0.04325489541505942,0.9557080138174688,0.786663477852656
2024-11-13,0.04426449806803232,0.04426449806803231,0.04604385861646443,0.052728694256150226,0.5437317073510504,0.033315219663085725,0.6059077438412517,0.9524144639921531,0.028318781715529824,0.9684809905100529,0.8126775159690609
2024-11-14,0.2163689452011691,0.21636894520116906,0.3019225875482239,0.419939275342231,0.5297719253121062,0.3132550265434937,0.38738322231324723,0.7734228335747502,0.29744478736550223,0.5781727091665798,0.8141438473605014
2024-11-15,0.14812168128973624,0.14812168128973624,0.19814247741894536,0.25802563554073216,0.49221651784329146,0.14057601471387363,0.59834655048751,0.8436745865311344,0.1887359691200858,0.7512437380708464,0.8473504710643599
2024-11-16,0.2760989022404328,0.27609890224043276,0.3573230124788064,0.4277546828599088,0.5031012415604172,0.24194290013794253,0.8203696329240349,0.7102149749936437,0.35775437926359505,0.564668673702908,0.8736040040439337
2024-11-17,0.1843453388942172,0.18434533889421717,0.26731224925941566,0.33132816362479495,0.5675454420078941,0.161267399573632,0.8629799951204208,0.798802406510539,0.26880816012213116,0.6676558217752914,0.8771012061900733
2024-11-18,0.15825764618379248,0.15825764618379248,0.20258815965580443,0.2508220857020934,0.25183298500444457,0.33026794298373946,0.12021602010279973,0.8386577496362764,0.18017948780957047,0.7685292194220849,0.889663418299676
2024-11-19,0.18265694003061989,0.18265694003061986,0.239397145178561,0.27446284761974404,0.289095817735785,0.6393010910002926,0.0967781231933476,0.8057615745534036,0.23610280850611537,0.717719209940828,0.9033810745785631
2024-11-20,0.23485069321546737,0.23485069321546734,0.3165751258125446,0.33968257887711767,0.9374816448215508,0.6354972202482966,0.8894885520988064,0.7419636325909534,0.32687426362839944,0.6397936380052248,0.9068928045965363
2024-11-21,0.2061343232220288,0.2061343232220288,0.27863156139438694,0.3323649111012401,0.14552830810180958,0.4701333444802073,0.15595913874777328,0.7794034792201416,0.27984751838086175,0.6660589129990042,0.9120657388585969
2024-11-22,0.06325020275367252,0.06325020275367252,0.07931116217953667,0.08811289449472696,0.9223952553312178,0.48773147180537557,0.6340540998461329,0.9256922070453875,0.0785320688979516,0.8982460841041248,0.9135569609910537
2024-11-23,0.2558906316282131,0.25589063162821307,0.3580673559946075,0.4414027243150741,0.47582530391236477,0.21493959787652045,0.8971604209531272,0.7366438867858195,0.3536339508825641,0.5574539858408913,0.9008452167789155
2024-11-24,0.167317411204846,0.167317411204846,0.21326839190361696,0.23485553337618836,0.5150632456603262,0.11052125569535592,0.8183459342631852,0.8158596524123556,0.21704567313125459,0.7545336351882204,0.897546761278801
2024-11-25,0.2546191385112611,0.2546191385112611,0.36920404148507013,0.45006109027172203,0.08175071961164466,0.505245997575555,0.13329142925265844,0.7276656611047565,0.3748119799073326,0.5476708662245418,0.8857419323581454
